"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YDL136W","YDL136W","NS",1,2,1,0.342906370994256,0.99994311316571,0.84459754021524,0.997987755738784,0.64851029168945,0.999437228738641
"YDL135C","YDL135C","NS",2,1,1,0.517550843046749,0.99994311316571,0.176835139372554,0.997987755738784,0.310365228959481,0.999437228738641
"YDL134C","YDL134C","NS",2,1,1,0.370570971744605,0.99994311316571,0.887629160495315,0.997987755738784,0.694670216360185,0.999437228738641
"YDL133C.A","YDL133C.A","NS",1,1,1,0.70690985493548,0.99994311316571,0.72810526303524,0.997987755738784,0.856552029539029,0.999437228738641
"YDL131W","YDL131W","NS",1,2,2,0.34240615136004,0.99994311316571,0.713652452253462,0.997987755738784,0.588689363205108,0.999437228738641
"YDL130W.A","YDL130W.A","NS",1,1,1,0.531742806400707,0.99994311316571,0.641363006509174,0.997987755738784,0.707915835447961,0.999437228738641
"YDL130W","YDL130W","NS",1,1,1,0.43635815739034,0.99994311316571,0.622734640137602,0.997987755738784,0.62578657026053,0.999437228738641
"YDL128W","YDL128W","NS",1,1,1,0.14958889597632,0.99994311316571,0.573073687991734,0.997987755738784,0.296319089945897,0.999437228738641
"YDL126C","YDL126C","NS",1,1,1,0.253658916945981,0.99994311316571,0.802749133618197,0.997987755738784,0.527688305824278,0.999437228738641
"YDL125C","YDL125C","NS",1,1,1,0.162057491871771,0.99994311316571,0.650597883433948,0.997987755738784,0.34262630645347,0.999437228738641
"YDL124W","YDL124W","NS",1,1,1,0.44130663446759,0.99994311316571,0.572843625220405,0.997987755738784,0.600439169598837,0.999437228738641
"YDL123W","YDL123W","NS",1,1,1,0.44867967283156,0.99994311316571,0.179610454450608,0.997987755738784,0.283540156111679,0.999437228738641
"YDL121C","YDL121C","NS",1,1,1,0.899650953948472,0.99994311316571,0.692861917106947,0.997987755738784,0.917966965303172,0.999437228738641
"YDL120W","YDL120W","NS",1,1,1,0.342692423758872,0.99994311316571,0.18319790157155,0.997987755738784,0.236563968892265,0.999437228738641
"YDL113C","YDL113C","NS",2,1,1,0.234259456958784,0.99994311316571,0.922995393626104,0.997987755738784,0.547352649215805,0.999437228738641
"YDL110C","YDL110C","NS",1,1,1,0.534047161592613,0.99994311316571,0.696726110256641,0.997987755738784,0.739940099621114,0.999437228738641
"YDL103C","YDL103C","NS",1,1,1,0.97936311445764,0.99994311316571,0.587593930392381,0.997987755738784,0.893455207323199,0.999437228738641
"YDL101C","YDL101C","NS",1,1,1,0.97936311445764,0.99994311316571,0.64572642455919,0.997987755738784,0.922186953311376,0.999437228738641
"YDL100C","YDL100C","NS",1,1,1,0.585969749287591,0.99994311316571,0.555685298718931,0.997987755738784,0.690967664638823,0.999437228738641
"YDL099W","YDL099W","NS",1,1,2,0.181300449938123,0.99994311316571,0.770465961615774,0.997987755738784,0.414637744590353,0.999437228738641
"YDL097C","YDL097C","NS",1,1,1,0.134370226528611,0.99994311316571,0.718313560893469,0.997987755738784,0.322184143173722,0.999437228738641
"YDL095W","YDL095W","NS",1,1,1,0.475594255085998,0.99994311316571,0.185865341968487,0.997987755738784,0.302839566859405,0.999437228738641
"YDL092W","YDL092W","NS",2,1,1,0.208144454024879,0.99994311316571,0.832097989546618,0.997987755738784,0.476867001274356,0.999437228738641
"YDL091C","YDL091C","NS",2,1,1,0.13892028431882,0.99994311316571,0.0852541703058246,0.997987755738784,0.0643811317161687,0.999437228738641
"YDL086W","YDL086W","NS",1,1,1,0.910954986355843,0.99994311316571,0.285146685654016,0.997987755738784,0.609910071818291,0.999437228738641
"YDL085W","YDL085W","NS",2,1,2,0.572395953394817,0.99994311316571,0.996263958284397,0.999002292632971,0.890552447356339,0.999437228738641
"YDL084W","YDL084W","NS",1,1,1,0.468903516051984,0.99994311316571,0.554839022651742,0.997987755738784,0.610462667389637,0.999437228738641
"YDL083C","YDL083C","NS",1,1,1,0.425830499907169,0.99994311316571,0.663020476342096,0.997987755738784,0.639392221364195,0.999437228738641
"YDL082W","YDL082W","NS",1,2,1,0.289844137090359,0.99994311316571,0.601353764127628,0.997987755738784,0.478796161421654,0.999437228738641
"YDL081C","YDL081C","NS",1,1,1,0.7338143796966,0.99994311316571,0.56734365641673,0.997987755738784,0.781145990182627,0.999437228738641
"YDL079C","YDL079C","NS",1,1,1,0.26999967167738,0.99994311316571,0.787979349012891,0.997987755738784,0.5420163272551,0.999437228738641
"YDL078C","YDL078C","NS",1,1,2,0.813437486266806,0.99994311316571,0.652833946682786,0.997987755738784,0.867144487789475,0.999437228738641
"YDL076C","YDL076C","NS",1,1,1,0.134370226528611,0.99994311316571,0.896995611853415,0.997987755738784,0.375553144923795,0.999437228738641
"YDL075W","YDL075W","NS",1,1,1,0.0866053662150051,0.99994311316571,0.740366218020979,0.997987755738784,0.240256714164335,0.999437228738641
"YDL074C","YDL074C","NS",1,1,1,0.529507202537991,0.99994311316571,0.560013906560761,0.997987755738784,0.656995607930231,0.999437228738641
"YDL072C","YDL072C","NS",1,1,1,0.639406360118535,0.99994311316571,0.421783529710292,0.997987755738784,0.623115329201684,0.999437228738641
"YDL070W","YDL070W","NS",1,1,2,0.454425239297614,0.99994311316571,0.479934377550213,0.997987755738784,0.550214341595278,0.999437228738641
"YDL067C","YDL067C","NS",1,1,1,0.269947130176025,0.99994311316571,0.841164486092617,0.997987755738784,0.56370048954438,0.999437228738641
"YDL066W","YDL066W","NS",2,2,2,0.16750260564397,0.99994311316571,0.999946974906703,0.999946974906703,0.466773083641828,0.999437228738641
"YDL065C","YDL065C","NS",1,1,1,0.676764433925791,0.99994311316571,0.351516774853993,0.997987755738784,0.579493224534303,0.999437228738641
"YDL064W","YDL064W","NS",1,1,1,0.742068069414423,0.99994311316571,0.810180754207208,0.997987755738784,0.907111881627235,0.999437228738641
"YDL061C","YDL061C","NS",1,2,1,0.0936008490965836,0.99994311316571,0.944122817256217,0.997987755738784,0.302776994870694,0.999437228738641
"YDL059C","YDL059C","NS",2,1,1,0.26999967167738,0.99994311316571,0.973591846525033,0.997987755738784,0.614088771385662,0.999437228738641
"YDL055C","YDL055C","NS",1,1,1,0.302127399446284,0.99994311316571,0.156755040926453,0.997987755738784,0.191806902617963,0.999437228738641
"YDL054C","YDL054C","NS",1,1,1,0.674893978560585,0.99994311316571,0.909955208146134,0.997987755738784,0.913544979368632,0.999437228738641
"YDL053C","YDL053C","NS",1,1,1,0.952477909353765,0.99994311316571,0.512058434300243,0.997987755738784,0.837912815743814,0.999437228738641
"YDL052C","YDL052C","NS",1,1,1,0.314460419659206,0.99994311316571,0.371270170576031,0.997987755738784,0.367495868504359,0.999437228738641
"YDL051W","YDL051W","NS",1,1,1,0.324242212459597,0.99994311316571,0.307667336143494,0.997987755738784,0.329702691219711,0.999437228738641
"YDL046W","YDL046W","NS",1,1,1,0.965605695132506,0.99994311316571,0.65804739032171,0.997987755738784,0.923560742427853,0.999437228738641
"YDL045W.A","YDL045W.A","NS",1,1,1,0.833930685164671,0.99994311316571,0.420013018788668,0.997987755738784,0.717712430932608,0.999437228738641
"YDL029W","YDL029W","NS",1,1,2,0.5069093119049,0.99994311316571,0.573541646729681,0.997987755738784,0.649890742615743,0.999437228738641
"YDL028C","YDL028C","NS",1,1,1,0.236490071437079,0.99994311316571,0.358524781266696,0.997987755738784,0.294009867638322,0.999437228738641
"YDL027C","YDL027C","NS",1,1,1,0.329116378879816,0.99994311316571,0.164126445256852,0.997987755738784,0.211662391362781,0.999437228738641
"YDL025C","YDL025C","NS",1,1,1,0.0609765583773221,0.99994311316571,0.372158019893564,0.997987755738784,0.108601541304751,0.999437228738641
"YDL022W","YDL022W","NS",1,1,1,0.214331426828046,0.99994311316571,0.462947904709107,0.997987755738784,0.328469342940648,0.999437228738641
"YDL021W","YDL021W","NS",1,1,1,0.990646222576074,0.99994311316571,0.358720175379081,0.997987755738784,0.723028908200794,0.999437228738641
"YDL020C","YDL020C","NS",1,1,1,0.841724242963511,0.99994311316571,0.224725107000985,0.997987755738784,0.504136344902171,0.999437228738641
"YDL019C","YDL019C","NS",1,1,1,0.642765173233095,0.99994311316571,0.461437998674031,0.997987755738784,0.657074466803366,0.999437228738641
"YDL014W","YDL014W","NS",1,1,1,0.742068069414423,0.99994311316571,0.770930147366829,0.997987755738784,0.891574678001299,0.999437228738641
"YDL012C","YDL012C","NS",1,1,1,0.224564988913706,0.99994311316571,0.0662599311965353,0.997987755738784,0.0774897026459104,0.999437228738641
"YDL010W","YDL010W","NS",4,1,1,0.913475513339838,0.99994311316571,0.338395437748961,0.997987755738784,0.672030073745555,0.999437228738641
"YDL007W","YDL007W","NS",1,1,1,0.353453151960597,0.99994311316571,0.0372960531618285,0.997987755738784,0.0702473637812226,0.999437228738641
"YDL004W","YDL004W","NS",1,1,1,0.929865620579384,0.99994311316571,0.348790782367536,0.997987755738784,0.689521932680787,0.999437228738641
"YDL003W","YDL003W","NS",2,1,1,0.835231725070332,0.99994311316571,0.881553778182852,0.997987755738784,0.961694929523064,0.999437228738641
"YDL002C","YDL002C","NS",1,1,1,0.416354050864008,0.99994311316571,0.633257835857049,0.997987755738784,0.615143084348352,0.999437228738641
"YDL001W","YDL001W","NS",2,1,2,0.0197967320150937,0.99994311316571,0.675298350590669,0.997987755738784,0.0710524918707945,0.999437228738641
"YDR001C","YDR001C","NS",1,1,1,0.565872767927785,0.99994311316571,0.488242832006531,0.997987755738784,0.631674409507283,0.999437228738641
"YDR002W","YDR002W","NS",1,1,1,0.442753338360535,0.99994311316571,0.0966464364295516,0.997987755738784,0.177642259543651,0.999437228738641
"YDR005C","YDR005C","NS",1,1,1,0.279949372938897,0.99994311316571,0.10940459116707,0.997987755738784,0.137391444617841,0.999437228738641
"YDR006C","YDR006C","NS",2,1,1,0.609288862708321,0.99994311316571,0.99644374911802,0.999002292632971,0.910091410790909,0.999437228738641
"YDR007W","YDR007W","NS",1,1,1,0.295487816775535,0.99994311316571,0.66289129725611,0.997987755738784,0.515207939446818,0.999437228738641
"YDR012W","YDR012W","NS",1,2,1,0.445701274564632,0.99994311316571,0.0385883167433668,0.997987755738784,0.0870763256610328,0.999437228738641
"YDR016C","YDR016C","NS",1,1,3,0.396770611507318,0.99994311316571,0.933009157427012,0.997987755738784,0.738062810383556,0.999437228738641
"YDR019C","YDR019C","NS",1,1,1,0.44130663446759,0.99994311316571,0.7070826931337,0.997987755738784,0.675449570249367,0.999437228738641
"YDR022C","YDR022C","NS",1,1,1,0.95826398421856,0.99994311316571,0.574447054774958,0.997987755738784,0.879092281297006,0.999437228738641
"YDR023W","YDR023W","NS",1,1,1,0.8671954189881,0.99994311316571,0.958453274699749,0.997987755738784,0.98487004502895,0.999437228738641
"YDR025W","YDR025W","NS",1,1,1,0.526160555509502,0.99994311316571,0.211914723734088,0.997987755738784,0.356103535660944,0.999437228738641
"YDR030C","YDR030C","NS",1,1,1,0.642765173233095,0.99994311316571,0.514584817065758,0.997987755738784,0.696697276367183,0.999437228738641
"YDR031W","YDR031W","NS",1,1,1,0.356947354171606,0.99994311316571,0.397287675217745,0.997987755738784,0.418804346267792,0.999437228738641
"YDR032C","YDR032C","NS",1,3,1,0.79177020807066,0.99994311316571,0.666876501288771,0.997987755738784,0.865220217543076,0.999437228738641
"YDR033W","YDR033W","NS",1,1,1,0.470916305964287,0.99994311316571,0.0703527551086024,0.997987755738784,0.146015265524657,0.999437228738641
"YDR034C","YDR034C","NS",1,1,1,0.117839699366646,0.99994311316571,0.981522330627765,0.997987755738784,0.365155188762747,0.999437228738641
"YDR035W","YDR035W","NS",1,1,1,0.927426053220908,0.99994311316571,0.633958795393849,0.997987755738784,0.900218053891113,0.999437228738641
"YDR036C","YDR036C","NS",1,1,1,0.256593450993083,0.99994311316571,0.80502396696083,0.997987755738784,0.532345184439703,0.999437228738641
"YDR037W","YDR037W","NS",1,1,2,0.302820625921266,0.99994311316571,0.98826202760607,0.997987755738784,0.660307378335953,0.999437228738641
"YDR041W","YDR041W","NS",1,1,1,0.700464719798514,0.99994311316571,0.61692470338555,0.997987755738784,0.794702866982171,0.999437228738641
"YDR044W","YDR044W","NS",1,1,1,0.472710802278243,0.99994311316571,0.902614214004464,0.997987755738784,0.790088457811078,0.999437228738641
"YDR045C","YDR045C","NS",1,1,1,0.710154431548049,0.99994311316571,0.939095896572255,0.997987755738784,0.93707256738939,0.999437228738641
"YDR050C","YDR050C","NS",1,2,1,0.243629852897979,0.99994311316571,0.439662306235437,0.997987755738784,0.346393778274198,0.999437228738641
"YDR051C","YDR051C","NS",1,1,1,0.798951361668102,0.99994311316571,0.445235316462166,0.997987755738784,0.723397646257631,0.999437228738641
"YDR056C","YDR056C","NS",2,1,2,0.236972005758893,0.99994311316571,0.869533481117825,0.997987755738784,0.531542129763125,0.999437228738641
"YDR059C","YDR059C","NS",1,1,1,0.950207617545131,0.99994311316571,0.503822273922575,0.997987755738784,0.831375626379432,0.999437228738641
"YDR062W","YDR062W","NS",1,1,1,0.175115721306602,0.99994311316571,0.8114155582291,0.997987755738784,0.41935261502937,0.999437228738641
"YDR064W","YDR064W","NS",1,1,1,0.855180029193927,0.99994311316571,0.94330599483128,0.997987755738784,0.979981161645602,0.999437228738641
"YDR068W","YDR068W","NS",2,1,2,0.773634089613857,0.99994311316571,0.93029955864259,0.997987755738784,0.956428081240234,0.999437228738641
"YDR070C","YDR070C","NS",1,3,1,0.194732432879907,0.99994311316571,0.386684374067434,0.997987755738784,0.27004648969743,0.999437228738641
"YDR071C","YDR071C","NS",1,1,1,0.853131729566766,0.99994311316571,0.0655794169228078,0.997987755738784,0.217264349793487,0.999437228738641
"YDR072C","YDR072C","NS",1,1,1,0.891859339015843,0.99994311316571,0.524399507779155,0.997987755738784,0.823111281160264,0.999437228738641
"YDR073W","YDR073W","NS",1,1,1,0.93422686915749,0.99994311316571,0.857454126663206,0.997987755738784,0.978749935759713,0.999437228738641
"YDR077W","YDR077W","NS",1,1,1,0.260470308115646,0.99994311316571,0.377971264473214,0.997987755738784,0.326678103613107,0.999437228738641
"YDR084C","YDR084C","NS",1,1,1,0.855180029193927,0.99994311316571,0.796061030101525,0.997987755738784,0.942549124230878,0.999437228738641
"YDR086C","YDR086C","NS",1,1,1,0.0882086941414374,0.99994311316571,0.195093758876191,0.997987755738784,0.0871173733407125,0.999437228738641
"YDR087C","YDR087C","NS",1,1,1,0.170501326835063,0.99994311316571,0.954815614905383,0.997987755738784,0.458315055875549,0.999437228738641
"YDR090C","YDR090C","NS",1,1,2,0.646466809486774,0.99994311316571,0.887693415542076,0.997987755738784,0.892566926767286,0.999437228738641
"YDR092W","YDR092W","NS",1,1,1,0.995464653139553,0.99994311316571,0.944680024388324,0.997987755738784,0.998187272500825,0.999437228738641
"YDR098C","YDR098C","NS",1,1,1,0.957070141148936,0.99994311316571,0.724281805517925,0.997987755738784,0.947209717253377,0.999437228738641
"YDR099W","YDR099W","NS",1,1,1,0.995182914823679,0.99994311316571,0.445293952525841,0.997987755738784,0.803805415028384,0.999437228738641
"YDR100W","YDR100W","NS",1,1,2,0.454425239297614,0.99994311316571,0.522173330524793,0.997987755738784,0.578623270403585,0.999437228738641
"YDR115W","YDR115W","NS",1,1,1,0.87441349560599,0.99994311316571,0.0549900105158711,0.997987755738784,0.194009624179427,0.999437228738641
"YDR116C","YDR116C","NS",1,1,1,0.815827937458648,0.99994311316571,0.297947276757561,0.997987755738784,0.586874871173916,0.999437228738641
"YDR119W.A","YDR119W.A","NS",1,1,1,0.80877421116293,0.99994311316571,0.481356256226915,0.997987755738784,0.756575619758036,0.999437228738641
"YDR121W","YDR121W","NS",2,1,2,0.490980372462395,0.99994311316571,0.940998716389876,0.997987755738784,0.818761148322903,0.999437228738641
"YDR123C","YDR123C","NS",1,1,1,0.499206273804613,0.99994311316571,0.700592056666741,0.997987755738784,0.717164640767588,0.999437228738641
"YDR127W","YDR127W","NS",1,1,1,0.720594285786599,0.99994311316571,0.276534128118289,0.997987755738784,0.520709604769386,0.999437228738641
"YDR129C","YDR129C","NS",1,1,1,0.996255192379399,0.99994311316571,0.454798487187207,0.997987755738784,0.811789506093539,0.999437228738641
"YDR133C","YDR133C","NS",1,1,1,0.801338124995877,0.99994311316571,0.879658569233523,0.997987755738784,0.951404438638502,0.999437228738641
"YDR135C","YDR135C","NS",1,1,2,0.36152904575228,0.99994311316571,0.943307099428121,0.997987755738784,0.707908036690053,0.999437228738641
"YDR139C","YDR139C","NS",1,1,1,0.991963884966834,0.99994311316571,0.755939684587061,0.997987755738784,0.965722666627941,0.999437228738641
"YDR140W","YDR140W","NS",1,1,1,0.395255035583783,0.99994311316571,0.381788742044927,0.997987755738784,0.436280129650421,0.999437228738641
"YDR143C","YDR143C","NS",1,1,1,0.699374199935276,0.99994311316571,0.354589871431179,0.997987755738784,0.593780441685764,0.999437228738641
"YDR147W","YDR147W","NS",1,1,1,0.274321018732489,0.99994311316571,0.492468158153513,0.997987755738784,0.405523802352192,0.999437228738641
"YDR148C","YDR148C","NS",1,1,1,0.167438827247561,0.99994311316571,0.0433753975338692,0.997987755738784,0.0430316503250687,0.999437228738641
"YDR150W","YDR150W","NS",1,1,1,0.349200398679032,0.99994311316571,0.639329366069196,0.997987755738784,0.558011230027783,0.999437228738641
"YDR152W","YDR152W","NS",1,1,2,0.75909783849229,0.99994311316571,0.342110557623793,0.997987755738784,0.609828630873531,0.999437228738641
"YDR153C","YDR153C","NS",1,1,1,0.743331083832648,0.99994311316571,0.42358887022319,0.997987755738784,0.678728603112459,0.999437228738641
"YDR154C","YDR154C","NS",1,1,1,0.932788328458699,0.99994311316571,0.476637734803295,0.997987755738784,0.804985706479247,0.999437228738641
"YDR155C","YDR155C","NS",1,1,1,0.728010890909385,0.99994311316571,0.960912264576089,0.997987755738784,0.949513453797932,0.999437228738641
"YDR156W","YDR156W","NS",1,1,3,0.585969749287591,0.99994311316571,0.475054368045855,0.997987755738784,0.634347490315458,0.999437228738641
"YDR157W","YDR157W","NS",1,1,1,0.490980372462395,0.99994311316571,0.628713189922012,0.997987755738784,0.67152480847021,0.999437228738641
"YDR158W","YDR158W","NS",1,1,2,0.268085281638637,0.99994311316571,0.904741489624012,0.997987755738784,0.586130565650676,0.999437228738641
"YDR159W","YDR159W","NS",2,1,2,0.171695561587586,0.99994311316571,0.935974597774354,0.997987755738784,0.454499219471293,0.999437228738641
"YDR161W","YDR161W","NS",1,1,1,0.308150649777014,0.99994311316571,0.617802446227354,0.997987755738784,0.506163366048604,0.999437228738641
"YDR165W","YDR165W","NS",1,1,1,0.952477909353765,0.99994311316571,0.320735878637756,0.997987755738784,0.667756274718951,0.999437228738641
"YDR167W","YDR167W","NS",2,1,1,0.236490071437079,0.99994311316571,0.398620269280545,0.997987755738784,0.316896680070912,0.999437228738641
"YDR168W","YDR168W","NS",2,1,3,0.160673542670657,0.99994311316571,0.291446588286872,0.997987755738784,0.190180589759927,0.999437228738641
"YDR169C","YDR169C","NS",2,1,2,0.358087601395282,0.99994311316571,0.630795383566629,0.997987755738784,0.561933293653769,0.999437228738641
"YDR171W","YDR171W","NS",1,2,1,0.0654076717705225,0.99994311316571,0.961162744250509,0.997987755738784,0.236804414331975,0.999437228738641
"YDR172W","YDR172W","NS",1,1,1,0.18021560199343,0.99994311316571,0.828230356151009,0.997987755738784,0.433162361891878,0.999437228738641
"YDR174W","YDR174W","NS",1,1,1,0.557707283100511,0.99994311316571,0.38979341275206,0.997987755738784,0.549141638248502,0.999437228738641
"YDR175C","YDR175C","NS",1,1,2,0.377100305138586,0.99994311316571,0.607874989704861,0.997987755738784,0.566892302623088,0.999437228738641
"YDR177W","YDR177W","NS",1,1,1,0.943380855762524,0.99994311316571,0.292925495961711,0.997987755738784,0.631747701565495,0.999437228738641
"YDR178W","YDR178W","NS",2,1,2,0.318283383018438,0.99994311316571,0.542502742577006,0.997987755738784,0.475942241319681,0.999437228738641
"YDR182W","YDR182W","NS",1,1,1,0.994073972852082,0.99994311316571,0.951918231790112,0.997987755738784,0.998530367712472,0.999437228738641
"YDR186C","YDR186C","NS",1,1,1,0.918834210627871,0.99994311316571,0.954758400392739,0.997987755738784,0.992139446369601,0.999437228738641
"YDR188W","YDR188W","NS",1,1,1,0.782143304536533,0.99994311316571,0.478491091039847,0.997987755738784,0.742073224556108,0.999437228738641
"YDR190C","YDR190C","NS",1,1,1,0.387651105343026,0.99994311316571,0.812412609333894,0.997987755738784,0.678804718279696,0.999437228738641
"YDR194C","YDR194C","NS",1,1,1,0.345494518760189,0.99994311316571,0.952822455433813,0.997987755738784,0.694965138584373,0.999437228738641
"YDR196C","YDR196C","NS",2,1,2,0.44130663446759,0.99994311316571,0.821029226085529,0.997987755738784,0.730162950929128,0.999437228738641
"YDR202C","YDR202C","NS",1,1,1,0.13892028431882,0.99994311316571,0.837723643595696,0.997987755738784,0.366694242801459,0.999437228738641
"YDR204W","YDR204W","NS",1,1,1,0.259056448677873,0.99994311316571,0.802162912653299,0.997987755738784,0.534299640608855,0.999437228738641
"YDR208W","YDR208W","NS",2,1,1,0.517550843046749,0.99994311316571,0.625638007699619,0.997987755738784,0.688925758925642,0.999437228738641
