"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YDR099W","YDR099W","NS",1,1,1,0.752776877542116,0.865238020741465,0.481671257837205,0.903502673694808,0.730432231047475,0.867388274368877
"YDR100W","YDR100W","NS",1,1,1,0.0179062231997779,0.264621704338817,0.762700506348574,0.957627293954381,0.0722937385032393,0.408170073978237
"YDR105C","YDR105C","NS",1,1,1,0.314544498207899,0.602348578952023,0.507557545715451,0.913270255121379,0.452570208249154,0.707817477242105
"YDR107C","YDR107C","NS",1,1,1,0.0253871182429762,0.295057730643101,0.712834259144928,0.953745919081001,0.0907015568751509,0.444356282000459
"YDR115W","YDR115W","NS",1,1,1,0.222905780201567,0.532294130863852,0.502686672956865,0.910360960600484,0.357310032629041,0.659036191102867
"YDR119W","YDR119W","NS",1,1,1,0.527937551956698,0.74481102728422,0.500050442184746,0.90982941673819,0.615590712465163,0.812237745613756
"YDR119W.A","YDR119W.A","NS",1,1,1,0.207427456008884,0.520952863654496,0.236143233805644,0.810112828907376,0.196728304271371,0.542333448490869
"YDR127W","YDR127W","NS",1,1,1,0.375964001328096,0.639285091752444,0.425080168110439,0.888135797925269,0.452873607864743,0.707817477242105
"YDR129C","YDR129C","NS",1,1,1,0.61883391849162,0.791876539664125,0.627144725179151,0.933340389390315,0.755432150448361,0.881342852604767
"YDR133C","YDR133C","NS",1,1,1,0.785566651933438,0.883408715632817,0.0890329854811183,0.717210160820119,0.255992197287212,0.581616888825071
"YDR135C","YDR135C","NS",1,1,1,0.0649913008087954,0.37798989674131,0.671609240816722,0.946551968546057,0.180338355863987,0.52608719300776
"YDR139C","YDR139C","NS",1,1,1,0.923915021029667,0.960513335272098,0.0336083010129457,0.604116154571544,0.138864674062626,0.49253053962408
"YDR140W","YDR140W","NS",1,1,1,0.126914199525972,0.449199846616798,0.318601550377146,0.833245837471304,0.170153082031741,0.517805688355646
"YDR141C","YDR141C","NS",1,1,1,0.805558845044999,0.894837862950342,0.41557542851975,0.886082454454464,0.701113183452992,0.854479362957098
"YDR148C","YDR148C","NS",1,1,1,0.527145438629574,0.74481102728422,0.765038402500353,0.957627293954381,0.769514221576385,0.886340840350238
"YDR150W","YDR150W","NS",1,1,1,0.159298459388202,0.47964027128784,0.25180269211314,0.812349585226473,0.169114685864923,0.516893087292395
"YDR154C","YDR154C","NS",1,1,1,0.842570583265855,0.915018252701736,0.230464149754639,0.808756788357523,0.512438930321827,0.746452708502128
"YDR155C","YDR155C","NS",1,1,1,0.244045065975663,0.548083875971207,0.620294452759178,0.930625238520878,0.437179318320934,0.701268504275793
"YDR158W","YDR158W","NS",1,1,1,0.0107667976811658,0.23126700966138,0.341077983680625,0.845888956106452,0.0242627540774159,0.297832121680639
"YDR167W","YDR167W","NS",1,1,1,0.860115957806233,0.923061575543526,0.554242136857475,0.926008118578437,0.829881001351175,0.912276763244682
"YDR168W","YDR168W","NS",1,1,1,0.0968435669510705,0.414582532144132,0.793421035149549,0.96514450839373,0.274007898142652,0.596373625079645
"YDR169C","YDR169C","NS",1,1,1,0.533043265794579,0.745646309706246,0.6418202319386,0.935629359561967,0.709073569474098,0.856816350717202
"YDR170C","YDR170C","NS",1,1,1,0.659956255835864,0.81885543384518,0.984417231014811,0.994654505445103,0.929867649574983,0.963376393703811
"YDR171W","YDR171W","NS",1,1,1,0.0566368817681453,0.356546232819137,0.860023327940969,0.976827882716417,0.195902430668731,0.542333448490869
"YDR174W","YDR174W","NS",1,1,1,0.195957246367624,0.508841005232724,0.392856997767286,0.884327794926383,0.274380999983051,0.596373625079645
"YDR175C","YDR175C","NS",1,1,1,0.0950082853262528,0.411891078249727,0.685789951344413,0.948730808388827,0.243094394407754,0.580685359089235
"YDR177W","YDR177W","NS",1,1,1,0.265492950753254,0.570626969189742,0.286699675152027,0.818404958317484,0.272154426315303,0.596373625079645
"YDR178W","YDR178W","NS",1,1,1,0.385946849456567,0.644720081087614,0.178437550661942,0.782509900594898,0.253127140212868,0.580685359089235
"YDR182W","YDR182W","NS",1,1,1,0.0511586954654477,0.35147176187364,0.186969226108132,0.798538853263592,0.054039324194548,0.376778036949632
"YDR188W","YDR188W","NS",1,1,1,0.547615225469074,0.754438378089487,0.58817605511955,0.927525919085524,0.686998294308413,0.850793484068161
"YDR190C","YDR190C","NS",1,1,1,0.442945330835824,0.682161584823473,0.517334826592901,0.915722872587253,0.566776216979188,0.780198423035901
"YDR196C","YDR196C","NS",1,1,1,0.142802322169389,0.468503114024198,0.469811743792153,0.903484122677217,0.248348975357865,0.580685359089235
"YDR201W","YDR201W","NS",1,1,1,0.0409195596785904,0.327478795143139,0.350601051360044,0.850045526087847,0.0752363702175563,0.412757075462895
"YDR204W","YDR204W","NS",1,1,1,0.736128235174848,0.860405239959575,0.751306971426309,0.957627293954381,0.880630213286966,0.934974254631692
"YDR208W","YDR208W","NS",1,1,1,0.42033328805708,0.674254979793564,0.768656010471772,0.959082409705362,0.688126881475308,0.850909584620005
"YDR210W","YDR210W","NS",1,1,1,0.867291704768246,0.928027607697658,0.217653259789692,0.800019580539617,0.503490350558499,0.742266502448677
"YDR212W","YDR212W","NS",1,1,1,0.224303247457229,0.533895137710615,0.875636746139972,0.983114226805113,0.516074300257037,0.748753217836405
"YDR214W","YDR214W","NS",1,1,1,0.24563271184533,0.548780649674895,0.778130031029119,0.962921688600336,0.507419134997641,0.743409175959732
"YDR221W","YDR221W","NS",1,1,1,0.715604152491866,0.847121723750049,0.714813341425915,0.954400870227971,0.854429219179886,0.923206853866221
"YDR224C","YDR224C","NS",2,2,2,0.91406954798744,0.957120053856679,0.858953789648114,0.976827882716417,0.975060900238757,0.98300294205344
"YDR225W","YDR225W","NS",3,3,1,0.790527421745022,0.887616863572905,0.89300178374725,0.984464041819915,0.95176681328087,0.970835535468344
"YDR226W","YDR226W","NS",1,1,1,0.246712409551732,0.549507252671288,0.443014119438539,0.892767801406013,0.351246454006956,0.653861701678862
"YDR231C","YDR231C","NS",1,1,1,0.244486970314099,0.548083875971207,0.635225819824685,0.933843442988016,0.444538445847873,0.70436294719188
"YDR233C","YDR233C","NS",1,1,1,0.342713536848075,0.619605649287124,0.0982628320120488,0.725450355899607,0.147870310210218,0.502519763613781
"YDR236C","YDR236C","NS",1,1,1,0.235023642932984,0.543010571079512,0.976770661579957,0.993853582549933,0.567384574006429,0.780198423035901
"YDR237W","YDR237W","NS",1,1,1,0.0240265827510087,0.290213331030182,0.268061757102518,0.815430919101133,0.0389343276139977,0.343300621850655
"YDR238C","YDR238C","NS",1,1,1,0.985376220404288,0.993791983504775,0.19479071035065,0.798538853263592,0.508754399367626,0.744061822368316
"YDR242W","YDR242W","NS",1,1,1,0.462729863040866,0.701154473470383,0.452558570763588,0.893225693491388,0.536818113680511,0.760173414382318
"YDR245W","YDR245W","NS",1,1,1,0.624092882345092,0.792815667397689,0.755909711812493,0.957627293954381,0.826184563533198,0.912276763244682
"YDR248C","YDR248C","NS",1,1,1,0.302709594907505,0.593258792451575,0.581629023703633,0.927525919085524,0.481872111482333,0.729653890220996
"YDR258C","YDR258C","NS",1,2,1,0.00858942503901106,0.229296753914675,0.00664623800847645,0.321234837076362,0.000614883865597086,0.0459071433944026
"YDR260C","YDR260C","NS",1,1,1,0.0966679342648209,0.414582532144132,0.543955602325427,0.922035508112503,0.20745918106935,0.553552461583296
"YDR261C","YDR261C","NS",1,1,1,0.969660375331876,0.984072419925755,0.058334653895166,0.659429850121817,0.219039750677536,0.562657882785022
"YDR262W","YDR262W","NS",1,1,1,0.0544758342398141,0.355506603740894,0.403880759336326,0.886082454454464,0.105974328130201,0.459432355088271
"YDR264C","YDR264C","NS",1,1,1,0.0204088851832633,0.278458810125433,0.526592589297831,0.917071881674617,0.0594652935943324,0.383277742191542
"YDR272W","YDR272W","NS",1,1,1,0.329590864428947,0.614467609878199,0.583096621485084,0.927525919085524,0.509152339502778,0.744145726965599
"YDR275W","YDR275W","NS",1,1,1,0.512016691930649,0.734092173142039,0.782884093972386,0.964743855178436,0.767293985039554,0.886340840350238
"YDR276C","YDR276C","NS",1,1,1,0.181777269400862,0.497342876074322,0.85361348244424,0.975622345936008,0.444283412051526,0.70436294719188
"YDR284C","YDR284C","NS",1,1,1,0.0720813032058146,0.379697297339097,0.798433430883611,0.96514450839373,0.2218671299435,0.564447831033386
"YDR286C","YDR286C","NS",1,1,1,0.201208998133289,0.512439119859469,0.250731952681845,0.812349585226473,0.201131255526783,0.546719358448262
"YDR287W","YDR287W","NS",1,1,1,0.0937801417871557,0.411060535343859,0.740220226130622,0.955104561085239,0.254597974374136,0.580685359089235
"YDR292C","YDR292C","NS",1,1,1,0.534634367846134,0.746835792474103,0.706891001038513,0.951415796571018,0.745671654109408,0.87643494579293
"YDR294C","YDR294C","NS",1,1,1,0.968588441886361,0.984072419925755,0.69918319230669,0.950696904219184,0.941172950608828,0.967035052696838
"YDR296W","YDR296W","NS",1,1,1,0.00909694044150211,0.229296753914675,0.797660729222184,0.96514450839373,0.0429998637315097,0.349273986071928
"YDR298C","YDR298C","NS",1,1,1,0.44077440026174,0.682161584823473,0.214986637428528,0.800019580539617,0.318054640972745,0.634030176675141
"YDR302W","YDR302W","NS",1,1,1,0.00851582321351041,0.229296753914675,0.609518341743779,0.928009923952932,0.0324975978764667,0.32787863304822
"YDR304C","YDR304C","NS",1,1,1,0.622301148434004,0.792456758986514,0.610201437286325,0.928009923952932,0.747419671501851,0.877545396148063
"YDR306C","YDR306C","NS",1,1,1,0.179372553355643,0.496176526941622,0.0953076877237352,0.724532862785719,0.0866564028550832,0.434234050635578
"YDR309C","YDR309C","NS",1,1,1,0.966398630819053,0.983045162169288,0.139329511548485,0.7628015407788,0.404629232752532,0.682791249911607
"YDR319C","YDR319C","NS",1,1,1,0.0273353143518734,0.300612717188497,0.385772518009431,0.883962343575916,0.0585479008538161,0.383277742191542
"YDR321W","YDR321W","NS",1,1,1,0.477095276479189,0.711572135909234,0.574240917083832,0.927525919085524,0.628685935134073,0.819047700662134
"YDR322C.A","YDR322C.A","NS",1,1,1,0.370120715637034,0.635781260744433,0.340984667710975,0.845888956106452,0.387431142881466,0.672050089030653
"YDR328C","YDR328C","NS",1,1,1,0.114856784612366,0.433049804690096,0.419352858741141,0.886486868815022,0.194256933224669,0.540702419230449
"YDR329C","YDR329C","NS",1,1,1,0.857335966699879,0.922218082435198,0.665209619287121,0.946551968546057,0.890580906909015,0.941877677442497
"YDR335W","YDR335W","NS",1,1,1,0.195659270641055,0.508841005232724,0.307965750619765,0.823678907202077,0.229525325647684,0.571707545889772
"YDR337W","YDR337W","NS",1,1,1,0.618941209911067,0.791876539664125,0.769418532876145,0.959082409705362,0.829519466503117,0.912276763244682
"YDR339C","YDR339C","NS",1,1,1,0.27275996481075,0.574785631326318,0.835934729458744,0.971633977995286,0.565091485394423,0.77949804014319
"YDR341C","YDR341C","NS",1,1,1,0.0755703343319259,0.382462349594274,0.22811968420201,0.807836891304855,0.0872396843112606,0.435202534749097
"YDR345C","YDR345C","NS",1,1,1,0.745686581343271,0.86295435187992,0.0186896261859294,0.483752125973615,0.0734910068415424,0.411204621432149
"YDR346C","YDR346C","NS",1,1,1,0.378187121555801,0.641069713420811,0.606199186045102,0.928009923952932,0.566931897798798,0.780198423035901
"YDR347W","YDR347W","NS",1,1,1,0.101697961279598,0.419465031652254,0.842636107419898,0.973417813605033,0.296242718089915,0.615486743286829
"YDR349C","YDR349C","NS",1,1,1,0.081075888713859,0.38287569588777,0.86525737412471,0.979536678238949,0.256550944748903,0.581616888825071
"YDR353W","YDR353W","NS",1,1,1,0.525666960475958,0.744382572028495,0.364204144680201,0.863045523483044,0.507941612390098,0.743409175959732
"YDR354W","YDR354W","NS",1,1,1,0.0365922059249667,0.322704701572608,0.697689686347714,0.950696904219184,0.119171530894342,0.47375087272226
"YDR363W.A","YDR363W.A","NS",1,1,1,0.0750590784059115,0.38229390749864,0.902854977738555,0.984510105570652,0.250175318764202,0.580685359089235
"YDR366C","YDR366C","NS",1,1,1,0.242492781019005,0.547928362488651,0.0106562131113537,0.413879705664182,0.0179808749725214,0.255118258538697
"YDR367W","YDR367W","NS",1,1,1,0.503078658057365,0.728930283723702,0.878158412578216,0.984464041819915,0.80269144397652,0.901166198140455
"YDR368W","YDR368W","NS",1,1,1,0.478689012603265,0.712975795867848,0.258212977550449,0.813134668326093,0.382018872583507,0.670814577829248
"YDR372C","YDR372C","NS",1,1,1,0.307130667033289,0.59686804725896,0.0639298425941733,0.659429850121817,0.0968084942890466,0.45101611944897
"YDR373W","YDR373W","NS",1,1,1,0.0411023970934902,0.327478795143139,0.585899352394354,0.927525919085524,0.113818037891032,0.46656160483315
"YDR374W.A","YDR374W.A","NS",1,1,1,0.667584441309544,0.823999949795873,0.0629743183535063,0.659429850121817,0.175272521721486,0.522984803461988
"YDR377W","YDR377W","NS",1,1,1,0.355579072110957,0.628468298579174,0.826501373317465,0.971633977995286,0.653768746543859,0.83067144570158
"YDR378C","YDR378C","NS",1,1,1,0.15551400386296,0.476575173128426,0.939532394483088,0.984569411518076,0.427138173690735,0.695364468658814
"YDR379C.A","YDR379C.A","NS",1,1,1,0.0149262502559531,0.246388322230801,0.00273600126129517,0.186801390287164,0.000453545064266466,0.0396398386168892
"YDR380W","YDR380W","DE",1,1,1,0.00354823104419599,0.15564156619537,6.02440068960725e-08,2.62061429997915e-05,4.97336823534278e-09,1.55240137060343e-06
"YDR381W","YDR381W","NS",1,1,1,0.0247999233463171,0.294499089737515,0.966688130080133,0.989433733140842,0.113415070667665,0.46656160483315
"YDR382W","YDR382W","NS",1,1,1,0.426323858397763,0.675319664514677,0.898914285141345,0.984464041819915,0.750792200992203,0.878930699639601
"YDR385W","YDR385W","NS",1,1,1,0.510314655677965,0.733095018183007,0.507652293536436,0.913270255121379,0.608974446885173,0.807212595534743
"YDR388W","YDR388W","NS",1,1,1,0.997889891105333,0.998804128293703,0.262826968749001,0.813134668326093,0.613290303886874,0.810843302855969
"YDR391C","YDR391C","NS",1,1,1,0.459983660046579,0.697961317501232,0.419399994487659,0.886486868815022,0.5103612418869,0.744750524636622
"YDR394W","YDR394W","NS",1,1,1,0.331779489358418,0.615378051017898,0.429929830664983,0.889648730371473,0.42042530088586,0.694530619802128
"YDR397C","YDR397C","NS",1,1,1,0.42036577516179,0.674254979793564,0.0217950230731802,0.503601460333539,0.052155878135487,0.376778036949632
"YDR404C","YDR404C","NS",1,1,1,0.22211720237805,0.532155797364079,0.927908625521357,0.984569411518076,0.531620116967779,0.757352470529769
"YDR408C","YDR408C","NS",1,1,1,0.0697730599344499,0.379697297339097,0.496154254559322,0.90982941673819,0.151052215293135,0.503891741092368
"YDR411C","YDR411C","NS",1,1,1,0.208899168861809,0.522846144287575,0.0546143713558588,0.659429850121817,0.0624450199330679,0.389479187957912
"YDR418W","YDR418W","NS",1,1,1,0.24299512492413,0.548083875971207,0.688713051067725,0.949993742000982,0.46652321159282,0.716340981960866
"YDR423C","YDR423C","NS",1,1,1,0.0271517799838321,0.300612717188497,0.209330778155454,0.799840370181609,0.0350693144644159,0.342882767868037
"YDR424C","YDR424C","NS",1,1,1,0.603486075267394,0.785775729542591,0.448277806223018,0.893225693491388,0.624212656967688,0.816886317496307
"YDR427W","YDR427W","NS",1,1,1,0.453000408466371,0.692492388732455,0.170109843635946,0.769207712906826,0.274577513423397,0.596373625079645
"YDR429C","YDR429C","NS",1,1,1,0.619367469737853,0.791876539664125,0.135217817919894,0.7628015407788,0.291442029372142,0.609961920531593
"YDR434W","YDR434W","NS",1,1,1,0.142788259984698,0.468503114024198,0.430414635344032,0.889648730371473,0.232889460426313,0.574246102099565
"YDR435C","YDR435C","NS",1,1,1,0.00359748506142299,0.15564156619537,0.957536553586985,0.988542605942693,0.0229794457903561,0.285284596885955
"YDR447C","YDR447C","NS",1,1,1,0.979885898704087,0.98985237571356,0.650133261113997,0.94123348119417,0.924303281897723,0.960343638110568
"YDR450W","YDR450W","NS",1,1,1,0.161471393262645,0.483308211340929,0.921525201133631,0.984569411518076,0.432286561175971,0.697917280541045
"YDR452W","YDR452W","NS",1,1,1,0.362465627355004,0.631391781775284,0.638046868015078,0.933843442988016,0.569888547083707,0.78187146400966
"YDR453C","YDR453C","NS",1,1,1,0.0480853076742432,0.345401196238872,0.000784843624380111,0.121931063073339,0.000422108344660698,0.0396398386168892
"YDR454C","YDR454C","NS",1,1,1,0.360573978442796,0.630787944673747,0.146864302897249,0.7628015407788,0.208554663854263,0.55440861079379
"YDR456W","YDR456W","NS",1,1,1,0.00944530449161429,0.229296753914675,0.720838085527598,0.954825113290211,0.0407802545695966,0.343731228413722
"YDR457W","YDR457W","NS",1,1,1,0.825054193340059,0.907268954427796,0.720678258948968,0.954825113290211,0.903711825033616,0.949788522221477
"YDR462W","YDR462W","NS",1,1,1,0.222693846516951,0.532294130863852,0.320441843480517,0.833685418146081,0.259752796064909,0.583309208018321
"YDR468C","YDR468C","NS",1,1,1,0.197394348195566,0.510422071961316,0.0586067643776519,0.659429850121817,0.063158514063529,0.389848816894784
"YDR471W","YDR471W","NS",1,1,1,0.987755363275544,0.993791983504775,0.301399399299657,0.820669324466495,0.658424615747037,0.83400451327958
"YDR472W","YDR472W","NS",1,1,1,0.0551846343385077,0.355506603740894,0.890023444214855,0.984464041819915,0.197129375106651,0.542333448490869
"YDR475C","YDR475C","NS",1,1,1,0.796277751353758,0.89060907916531,0.937545921253245,0.984569411518076,0.964760214823455,0.976378448072834
"YDR476C","YDR476C","NS",1,1,1,0.012039578131037,0.243578502002924,0.233412561125004,0.808820118884747,0.0193186528511548,0.264156837368878
"YDR479C","YDR479C","NS",1,1,1,0.0548732153556879,0.355506603740894,0.786044517434044,0.964906045162877,0.178719498520298,0.525574837505857
"YDR482C","YDR482C","NS",1,1,1,0.187818306275544,0.502697055250872,0.556858350757106,0.926008118578437,0.340719528755114,0.645123197859554
"YDR483W","YDR483W","NS",1,1,1,0.358663201870465,0.62995453518903,0.902966019792853,0.984510105570652,0.688994770364957,0.850999632634909
"YDR486C","YDR486C","NS",1,1,1,0.327665172441485,0.614020927774139,0.729586878982199,0.955104561085239,0.581164893990192,0.788723784700974
"YDR487C","YDR487C","NS",1,1,1,0.36518503859648,0.632273620707852,0.270117091546754,0.815430919101133,0.327124004763955,0.635491432684157
"YDR493W","YDR493W","NS",1,1,1,0.256629771763069,0.561859770843993,0.405433180565318,0.886082454454464,0.339494508331048,0.644802384860074
"YDR497C","YDR497C","NS",1,1,1,0.119145476283748,0.440507994101375,0.562013819998622,0.926008118578437,0.248000860375034,0.580685359089235
"YDR500C","YDR500C","NS",1,1,1,0.0982962214794856,0.415429872210205,0.0645683087861691,0.659429850121817,0.0384604725394357,0.343300621850655
"YDR502C","YDR502C","NS",1,1,1,0.119202898990276,0.440507994101375,0.140087869633932,0.7628015407788,0.0850376047899398,0.434234050635578
"YDR503C","YDR503C","NS",1,1,1,0.266118481283454,0.570626969189742,0.925688679369801,0.984569411518076,0.591476844675804,0.792869267249468
"YDR508C","YDR508C","NS",1,1,1,0.887070305873894,0.940477844853929,0.0130419993235905,0.450259500457291,0.06316086095229,0.389848816894784
