"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YPR020W","YPR020W","NS",1,1,1,0.441503494220753,0.999993250361444,0.63449996414074,0.988280881092912,0.636600872536613,0.999819807605836
"YPR021C","YPR021C","NS",1,1,1,0.181300449938123,0.999993250361444,0.873711912075161,0.988280881092912,0.450280915985761,0.999819807605836
"YPR023C","YPR023C","NS",1,1,1,0.825582845340596,0.999993250361444,0.588119081005222,0.988280881092912,0.836340285189939,0.999819807605836
"YPR024W","YPR024W","NS",1,1,1,0.770623862880137,0.999993250361444,0.271913948654177,0.988280881092912,0.537022903433822,0.999819807605836
"YPR026W","YPR026W","NS",1,1,1,0.0590204177239216,0.999993250361444,0.313382097712632,0.988280881092912,0.0922985235689382,0.999819807605836
"YPR028W","YPR028W","NS",1,1,1,0.86345967243612,0.999993250361444,0.812757542787076,0.988280881092912,0.950306271406524,0.999819807605836
"YPR030W","YPR030W","NS",1,1,1,0.80146315008205,0.999993250361444,0.984574798176161,0.99847026703485,0.976008079829911,0.999819807605836
"YPR033C","YPR033C","NS",1,1,1,0.633909134133775,0.999993250361444,0.163450324830701,0.988280881092912,0.338512467880332,0.999819807605836
"YPR035W","YPR035W","NS",1,1,1,0.706439328490838,0.999993250361444,0.603442563074291,0.988280881092912,0.789764690068563,0.999819807605836
"YPR036W","YPR036W","NS",1,1,1,0.752779657609051,0.999993250361444,0.936471770764444,0.99847026703485,0.951422953090262,0.999819807605836
"YPR036W.A","YPR036W.A","NS",1,1,1,0.917845228580406,0.999993250361444,0.484046237430957,0.988280881092912,0.804724108711972,0.999819807605836
"YPR037C","YPR037C","NS",1,1,1,0.610567210361157,0.999993250361444,0.516418773982802,0.988280881092912,0.679238604670509,0.999819807605836
"YPR041W","YPR041W","NS",1,1,1,0.870329922111457,0.999993250361444,0.435330769374852,0.988280881092912,0.746597937228996,0.999819807605836
"YPR043W","YPR043W","NS",1,1,1,0.236303248272944,0.999993250361444,0.480121758585249,0.988280881092912,0.360371219674285,0.999819807605836
"YPR051W","YPR051W","NS",1,1,1,0.326682209064679,0.999993250361444,0.738030594684664,0.988280881092912,0.584077320416863,0.999819807605836
"YPR052C","YPR052C","NS",1,1,1,0.745194722912811,0.999993250361444,0.846224976040011,0.988280881092912,0.921360375588679,0.999819807605836
"YPR057W","YPR057W","NS",1,1,1,0.314107495325793,0.999993250361444,0.969783218782869,0.99847026703485,0.666714259510477,0.999819807605836
"YPR058W","YPR058W","NS",1,1,1,0.819066689366248,0.999993250361444,0.93465148407663,0.99847026703485,0.970072746666974,0.999819807605836
"YPR062W","YPR062W","NS",1,1,1,0.90100305636264,0.999993250361444,0.222494798566807,0.988280881092912,0.522641045453809,0.999819807605836
"YPR063C","YPR063C","NS",1,1,1,0.824596939330998,0.999993250361444,0.90560361283709,0.996849724006954,0.964821862377199,0.999819807605836
"YPR067W","YPR067W","NS",1,1,1,0.768535216929007,0.999993250361444,0.20589769946421,0.988280881092912,0.449977298743099,0.999819807605836
"YPR069C","YPR069C","NS",1,1,1,0.830941733435962,0.999993250361444,0.191770186894614,0.988280881092912,0.452020261437207,0.999819807605836
"YPR072W","YPR072W","NS",1,1,1,0.302730296109154,0.999993250361444,0.842522698184409,0.988280881092912,0.603533475122321,0.999819807605836
"YPR073C","YPR073C","NS",1,1,1,0.29807709522635,0.999993250361444,0.0552000777088528,0.975975778404059,0.0840331517615912,0.999819807605836
"YPR074C","YPR074C","NS",1,1,1,0.616384258997059,0.999993250361444,0.923325478086153,0.99847026703485,0.889914293847695,0.999819807605836
"YPR080W","YPR080W","NS",1,1,1,0.6202146565254,0.999993250361444,NA,NA,0.6202146565254,0.999819807605836
"YPR082C","YPR082C","NS",1,1,1,0.999182085842654,0.999993250361444,0.814231941441559,0.988280881092912,0.981427622184341,0.999819807605836
"YPR088C","YPR088C","NS",1,1,1,0.793370311664702,0.999993250361444,0.184281778619089,0.988280881092912,0.427317495889499,0.999819807605836
"YPR097W","YPR097W","NS",1,1,1,0.975632179296511,0.999993250361444,0.175642608815063,0.988280881092912,0.473641652097939,0.999819807605836
"YPR098C","YPR098C","NS",1,1,1,0.611629769934914,0.999993250361444,0.898730931673221,0.993130564616943,0.878625288400308,0.999819807605836
"YPR100W","YPR100W","NS",1,1,1,0.484864713691216,0.999993250361444,0.006843127986624,0.932167385635821,0.0222583985546019,0.999819807605836
"YPR101W","YPR101W","NS",1,2,1,0.37733530770905,0.999993250361444,0.478231692020435,0.988280881092912,0.48944115435795,0.999819807605836
"YPR102C","YPR102C","NS",1,1,1,0.888379190034685,0.999993250361444,0.00778249546391494,0.932167385635821,0.0413047068240997,0.999819807605836
"YPR103W","YPR103W","NS",1,1,1,0.978894643500705,0.999993250361444,0.685021142636757,0.988280881092912,0.93854541270575,0.999819807605836
"YPR108W","YPR108W","NS",1,1,1,0.753242967828694,0.999993250361444,0.798841869472923,0.988280881092912,0.907372557731998,0.999819807605836
"YPR110C","YPR110C","NS",1,1,1,0.718705086652453,0.999993250361444,0.550148811072067,0.988280881092912,0.762269931128516,0.999819807605836
"YPR113W","YPR113W","NS",1,1,1,0.649331601997642,0.999993250361444,0.707747097940154,0.988280881092912,0.816863347957898,0.999819807605836
"YPR114W","YPR114W","NS",1,1,1,0.441095149530163,0.999993250361444,0.371076231415088,0.988280881092912,0.45991480043833,0.999819807605836
"YPR118W","YPR118W","NS",1,1,1,0.525642157411083,0.999993250361444,0.500284240821069,0.988280881092912,0.614223709540816,0.999819807605836
"YPR124W","YPR124W","NS",1,1,1,0.872012083445129,0.999993250361444,0.494926712195929,0.988280881092912,0.794239446019737,0.999819807605836
"YPR127W","YPR127W","NS",1,1,1,0.939014683204991,0.999993250361444,0.503964107725742,0.988280881092912,0.827288037341484,0.999819807605836
"YPR128C","YPR128C","NS",1,1,1,0.29674229649658,0.999993250361444,0.939825001183187,0.99847026703485,0.635009868296013,0.999819807605836
"YPR129W","YPR129W","NS",1,1,1,0.348634773183615,0.999993250361444,0.327300927120092,0.988280881092912,0.361793007319195,0.999819807605836
"YPR132W","YPR132W","NS",1,1,1,0.906542414155442,0.999993250361444,0.15618366357973,0.988280881092912,0.418367285555983,0.999819807605836
"YPR133C","YPR133C","NS",1,1,1,0.409400631229208,0.999993250361444,0.667129060628924,0.988280881092912,0.62759112820634,0.999819807605836
"YPR133W.A","YPR133W.A","NS",1,1,1,0.885405729450471,0.999993250361444,0.591423439234126,0.988280881092912,0.862415621403304,0.999819807605836
"YPR137W","YPR137W","NS",1,1,1,0.610426383196819,0.999993250361444,0.72636096163156,0.988280881092912,0.804001455549766,0.999819807605836
"YPR138C","YPR138C","NS",1,1,1,0.914953771967363,0.999993250361444,0.494336919160274,0.988280881092912,0.811155536359603,0.999819807605836
"YPR139C","YPR139C","NS",1,1,1,0.623565871911917,0.999993250361444,0.244761726686786,0.988280881092912,0.439525213636539,0.999819807605836
"YPR140W","YPR140W","NS",1,1,1,0.698891044630933,0.999993250361444,0.59369370872164,0.988280881092912,0.779918836908191,0.999819807605836
"YPR143W","YPR143W","NS",1,1,1,0.52360775631945,0.999993250361444,0.112677320301353,0.988280881092912,0.225979226381679,0.999819807605836
"YPR145W","YPR145W","NS",1,1,1,0.781826170361603,0.999993250361444,0.813147867763026,0.988280881092912,0.92370848161661,0.999819807605836
"YPR146C","YPR146C","NS",3,1,2,0.337859140908495,0.999993250361444,0.267478562166104,0.988280881092912,0.307605470774867,0.999819807605836
"YPR147C","YPR147C","NS",1,1,1,0.906674228071646,0.999993250361444,0.754272618187213,0.988280881092912,0.943735635635089,0.999819807605836
"YPR148C","YPR148C","NS",1,1,1,0.357277506471816,0.999993250361444,0.835009118562652,0.988280881092912,0.659176520580821,0.999819807605836
"YPR149W","YPR149W","NS",1,1,1,0.988287975007074,0.999993250361444,0.0291720908959041,0.932167385635821,0.131072459662734,0.999819807605836
"YPR151C","YPR151C","NS",1,1,1,0.0911658541582617,0.999993250361444,0.530191881844515,0.988280881092912,0.194771883288562,0.999819807605836
"YPR154W","YPR154W","NS",1,1,1,0.433116143773231,0.999993250361444,0.946870085619787,0.99847026703485,0.775648583811921,0.999819807605836
"YPR155C","YPR155C","NS",1,1,1,0.741288276306876,0.999993250361444,0.991197070868157,0.99847026703485,0.961222234763661,0.999819807605836
"YPR156C","YPR156C","NS",1,1,1,0.387382467339734,0.999993250361444,0.365551734320903,0.988280881092912,0.41840876048955,0.999819807605836
"YPR160W","YPR160W","NS",1,1,1,0.651616151720865,0.999993250361444,0.801985241985093,0.988280881092912,0.86172674591227,0.999819807605836
"YPR163C","YPR163C","NS",1,1,1,0.515940528317489,0.999993250361444,0.589683797162577,0.988280881092912,0.666268969495137,0.999819807605836
"YPR165W","YPR165W","NS",1,1,1,0.0594206890032593,0.999993250361444,0.00104678879002845,0.677849562912637,0.0006646255002896,0.343345533449607
"YPR166C","YPR166C","NS",1,1,1,0.225348172653055,0.999993250361444,0.371262694870877,0.988280881092912,0.291228344766974,0.999819807605836
"YPR170W.B","YPR170W.B","NS",1,1,1,0.259648886712696,0.999993250361444,0.347109605293892,0.988280881092912,0.307019916036548,0.999819807605836
"YPR172W","YPR172W","NS",1,1,1,0.654354374121678,0.999993250361444,0.326214121868297,0.988280881092912,0.543106960060755,0.999819807605836
"YPR173C","YPR173C","NS",1,1,1,0.452926995061035,0.999993250361444,0.937297311190114,0.99847026703485,0.788253321563165,0.999819807605836
"YPR176C","YPR176C","NS",1,2,1,0.316492057053808,0.999993250361444,0.382978320034442,0.988280881092912,0.37699021133781,0.999819807605836
"YPR181C","YPR181C","NS",1,1,1,0.639707582327549,0.999993250361444,0.402130656377006,0.988280881092912,0.606514710956146,0.999819807605836
"YPR182W","YPR182W","NS",1,1,1,0.585756713926865,0.999993250361444,0.262294360218473,0.988280881092912,0.441430980582445,0.999819807605836
"YPR183W","YPR183W","NS",1,1,1,0.843543943326337,0.999993250361444,0.0942333356127321,0.975975778404059,0.280768438333917,0.999819807605836
"YPR184W","YPR184W","NS",1,2,1,0.173510098870901,0.999993250361444,0.0626981586350497,0.975975778404059,0.0600610307745473,0.999819807605836
"YPR187W","YPR187W","NS",1,1,1,0.626837188544809,0.999993250361444,0.670595477981032,0.988280881092912,0.784657344017536,0.999819807605836
"YPR188C","YPR188C","NS",1,1,1,0.393741037183604,0.999993250361444,0.1094014208901,0.988280881092912,0.178540405113095,0.999819807605836
"YPR191W","YPR191W","NS",1,2,1,0.264733550378682,0.999993250361444,0.481172265762616,0.988280881092912,0.389861780874008,0.999819807605836
"YPR199C","YPR199C","NS",1,2,1,0.252193449679014,0.999993250361444,0.699868127774219,0.988280881092912,0.482631414026656,0.999819807605836
"YML131W","YML131W","NS",1,1,1,0.310202807465475,0.999993250361444,0.104509995974672,0.988280881092912,0.143585103585604,0.999819807605836
"YML129C","YML129C","NS",1,1,1,0.856598991418573,0.999993250361444,0.486624798100913,0.988280881092912,0.781599041558558,0.999819807605836
"YML128C","YML128C","NS",1,1,1,0.403673036184296,0.999993250361444,0.25419644721537,0.988280881092912,0.336239614952865,0.999819807605836
"YML126C","YML126C","NS",1,1,1,0.157190248722308,0.999993250361444,0.480750453953784,0.988280881092912,0.27074247847431,0.999819807605836
"YML125C","YML125C","NS",1,1,1,0.849168175165036,0.999993250361444,0.084181126226639,0.975975778404059,0.260078748213378,0.999819807605836
"YML123C","YML123C","NS",1,1,1,0.264140348006525,0.999993250361444,0.03839911341066,0.975975778404059,0.0567080996184163,0.999819807605836
"YML121W","YML121W","NS",1,1,1,0.881290309468436,0.999993250361444,0.719222165854915,0.988280881092912,0.922846483859276,0.999819807605836
"YML120C","YML120C","NS",1,1,1,0.688513984101211,0.999993250361444,0.110923254127459,0.988280881092912,0.272811954901168,0.999819807605836
"YML119W","YML119W","NS",1,2,1,0.940205390852716,0.999993250361444,0.985051140760848,0.99847026703485,0.99720339719923,0.999819807605836
"YML110C","YML110C","NS",1,1,1,0.863474232435058,0.999993250361444,0.451065564235146,0.988280881092912,0.756740639887754,0.999819807605836
"YML106W","YML106W","NS",1,1,1,0.844329676803049,0.999993250361444,0.117011693703349,0.988280881092912,0.327479950760977,0.999819807605836
"YML105C","YML105C","NS",1,1,1,0.839710958074242,0.999993250361444,0.939151641001623,0.99847026703485,0.975893172758975,0.999819807605836
"YML102W","YML102W","NS",1,1,1,0.963448432676417,0.999993250361444,0.856909451549943,0.988280881092912,0.983819729655747,0.999819807605836
"YML101C","YML101C","NS",1,1,1,0.475375145424063,0.999993250361444,0.890939607224728,0.993130564616943,0.787398190946748,0.999819807605836
"YML100W","YML100W","NS",1,1,1,0.553199118851188,0.999993250361444,0.0523143573585332,0.975975778404059,0.131461742624586,0.999819807605836
"YML098W","YML098W","NS",1,1,1,0.695267939582155,0.999993250361444,0.278110436502935,0.988280881092912,0.511091537405367,0.999819807605836
"YML094W","YML094W","NS",1,1,1,0.711966862016207,0.999993250361444,0.973990084766216,0.99847026703485,0.947305010225295,0.999819807605836
"YML092C","YML092C","NS",1,1,1,0.0114591397118246,0.999993250361444,0.776869368458352,0.988280881092912,0.0509338110346358,0.999819807605836
"YML091C","YML091C","NS",1,1,1,0.319322819296882,0.999993250361444,0.139653414089383,0.988280881092912,0.18328991802089,0.999819807605836
"YML087C","YML087C","NS",1,1,1,0.988390336973689,0.999993250361444,0.821814537015715,0.988280881092912,0.981159931800325,0.999819807605836
"YML086C","YML086C","NS",1,1,2,0.124770045141175,0.999993250361444,0.976164491458791,0.99847026703485,0.378226428711597,0.999819807605836
"YML085C","YML085C","NS",1,1,1,0.509420226428383,0.999993250361444,0.807652992427407,0.988280881092912,0.776831959864994,0.999819807605836
"YML081C.A","YML081C.A","NS",1,1,1,0.794526594321188,0.999993250361444,0.473010447940093,0.988280881092912,0.743613747500097,0.999819807605836
"YML079W","YML079W","NS",1,1,1,0.576987130461836,0.999993250361444,0.736824349167918,0.988280881092912,0.788776299035478,0.999819807605836
"YML078W","YML078W","NS",1,1,1,0.730301371663215,0.999993250361444,0.585119033273619,0.988280881092912,0.790631167546645,0.999819807605836
"YML077W","YML077W","NS",1,1,1,0.238944780072745,0.999993250361444,0.605373134062695,0.988280881092912,0.424323293322079,0.999819807605836
"YML075C","YML075C","NS",1,1,1,0.991206959900256,0.999993250361444,0.482666599450335,0.988280881092912,0.831144767234495,0.999819807605836
"YML074C","YML074C","NS",1,1,1,0.330615496279553,0.999993250361444,0.127219956723184,0.988280881092912,0.175336577387704,0.999819807605836
"YML073C","YML073C","NS",2,1,1,0.0575065295826848,0.999993250361444,0.432991115987399,0.988280881092912,0.116852220201378,0.999819807605836
"YML072C","YML072C","NS",1,1,1,0.564729592509199,0.999993250361444,0.375757436640522,0.988280881092912,0.541160052022483,0.999819807605836
"YML070W","YML070W","NS",1,1,1,0.851964011929132,0.999993250361444,0.576155507984739,0.988280881092912,0.840156845930713,0.999819807605836
"YML069W","YML069W","NS",1,1,1,0.971987673536776,0.999993250361444,0.460789116950787,0.988280881092912,0.807631703096327,0.999819807605836
"YML067C","YML067C","NS",1,1,1,0.98062589839071,0.999993250361444,0.490183158885756,0.988280881092912,0.832808437093018,0.999819807605836
"YML063W","YML063W","NS",1,1,1,0.0119106247906157,0.999993250361444,0.473118150846587,0.988280881092912,0.0348179896860568,0.999819807605836
"YML062C","YML062C","NS",1,1,1,0.751891762417386,0.999993250361444,0.836526432698182,0.988280881092912,0.920609001007416,0.999819807605836
"YML058W","YML058W","NS",1,1,1,0.481069509963257,0.999993250361444,0.271266077459429,0.988280881092912,0.39624345707954,0.999819807605836
"YML057W","YML057W","NS",1,1,1,0.941389155773374,0.999993250361444,0.859973519585802,0.988280881092912,0.980593257421609,0.999819807605836
"YML056C","YML056C","NS",1,1,1,0.818621174474496,0.999993250361444,0.855120505206651,0.988280881092912,0.949679505625182,0.999819807605836
"YML055W","YML055W","NS",1,1,1,0.861143864336104,0.999993250361444,0.28544080095508,0.988280881092912,0.590723524887673,0.999819807605836
"YML054C","YML054C","NS",1,1,1,0.810273158716208,0.999993250361444,0.752687383100095,0.988280881092912,0.911462607529462,0.999819807605836
"YML053C","YML053C","NS",1,1,1,0.985105131301313,0.999993250361444,0.191002030273927,0.988280881092912,0.502469367914689,0.999819807605836
"YML052W","YML052W","NS",1,1,1,0.891939906078894,0.999993250361444,0.136967876014749,0.988280881092912,0.379007026602919,0.999819807605836
"YML051W","YML051W","NS",1,1,1,0.835231725070332,0.999993250361444,0.259622014063625,0.988280881092912,0.548307597413512,0.999819807605836
"YML048W","YML048W","NS",1,1,1,0.589118266608196,0.999993250361444,0.727269010793757,0.988280881092912,0.791594025936052,0.999819807605836
"YML042W","YML042W","NS",1,1,1,0.336404875586981,0.999993250361444,0.071315624168229,0.975975778404059,0.11347898107095,0.999819807605836
"YML035C","YML035C","NS",1,1,1,0.207046848538165,0.999993250361444,0.610935232961566,0.988280881092912,0.388024294247306,0.999819807605836
"YML031W","YML031W","NS",1,1,1,0.471227606638458,0.999993250361444,0.486343339613953,0.988280881092912,0.566816529821201,0.999819807605836
"YML030W","YML030W","NS",1,1,1,0.998092519238289,0.999993250361444,0.944640425120297,0.99847026703485,0.998334233907155,0.999819807605836
"YML028W","YML028W","NS",1,1,1,0.986323892896377,0.999993250361444,0.335451085705951,0.988280881092912,0.696814779829921,0.999819807605836
"YML027W","YML027W","NS",1,1,1,0.901568495917177,0.999993250361444,0.218461554927079,0.988280881092912,0.516968509915869,0.999819807605836
"YML026C","YML026C","NS",1,1,1,0.0726817392857978,0.999993250361444,0.445569047279372,0.988280881092912,0.143466576013337,0.999819807605836
"YML025C","YML025C","NS",1,1,1,0.722233560535225,0.999993250361444,0.827078924523082,0.988280881092912,0.905132814735573,0.999819807605836
"YML024W","YML024W","NS",1,1,2,0.883674954755224,0.999993250361444,0.32245034580741,0.988280881092912,0.642677141366805,0.999819807605836
"YML022W","YML022W","NS",1,1,1,0.871505170639395,0.999993250361444,0.872296306931639,0.988280881092912,0.968629808838037,0.999819807605836
"YML021C","YML021C","NS",1,1,1,0.957105800130095,0.999993250361444,0.978350719343013,0.99847026703485,0.997932249529801,0.999819807605836
"YML019W","YML019W","NS",1,1,1,0.100553649395769,0.999993250361444,0.116244033382885,0.988280881092912,0.0636935524301513,0.999819807605836
"YML014W","YML014W","NS",1,1,1,0.258846276685526,0.999993250361444,0.595483204854848,0.988280881092912,0.442362862548393,0.999819807605836
"YML012W","YML012W","NS",1,1,1,0.988365401719503,0.999993250361444,0.697476070446891,0.988280881092912,0.945796615048142,0.999819807605836
"YML009C","YML009C","NS",1,1,1,0.750797303807306,0.999993250361444,0.217110153943798,0.988280881092912,0.458693200504614,0.999819807605836
"YML008C","YML008C","NS",1,1,1,0.29934092421705,0.999993250361444,0.427323022125922,0.988280881092912,0.390958588971223,0.999819807605836
"YML007W","YML007W","NS",1,1,1,0.0310248418482181,0.999993250361444,0.723554571342624,0.988280881092912,0.107673669481963,0.999819807605836
"YML004C","YML004C","NS",1,1,1,0.275898274139787,0.999993250361444,0.726800629784889,0.988280881092912,0.52272869859895,0.999819807605836
"YML001W","YML001W","NS",1,1,1,0.619767532054432,0.999993250361444,0.403416607864253,0.988280881092912,0.596607574702269,0.999819807605836
"YMR001C","YMR001C","NS",1,1,1,0.168830360516799,0.999993250361444,0.59294579945098,0.988280881092912,0.330505411165969,0.999819807605836
"YMR002W","YMR002W","NS",1,1,1,0.00785160481404046,0.999993250361444,0.612095204611735,0.988280881092912,0.0304595245274228,0.999819807605836
"YMR003W","YMR003W","NS",1,1,1,0.928965268763809,0.999993250361444,0.231097441213446,0.988280881092912,0.544990395810019,0.999819807605836
"YMR005W","YMR005W","NS",1,2,1,0.115014620100937,0.999993250361444,0.0617221276627308,0.975975778404059,0.0422231798708101,0.999819807605836
"YMR008C","YMR008C","NS",1,1,1,0.608188884586348,0.999993250361444,0.204238753206511,0.988280881092912,0.383296903431281,0.999819807605836
"YMR009W","YMR009W","NS",1,1,1,0.835313009133834,0.999993250361444,0.298433802231455,0.988280881092912,0.595582251791652,0.999819807605836
"YMR010W","YMR010W","NS",1,1,1,0.929115111119149,0.999993250361444,0.481526583897918,0.988280881092912,0.807239690603097,0.999819807605836
"YMR012W","YMR012W","NS",1,1,1,0.806432057225444,0.999993250361444,0.0801068513953914,0.975975778404059,0.241576348078687,0.999819807605836
"YMR015C","YMR015C","NS",1,1,1,0.907546367667339,0.999993250361444,0.514124038032031,0.988280881092912,0.822274656952017,0.999819807605836
"YMR022W","YMR022W","NS",1,1,1,0.408575389502402,0.999993250361444,0.546955438931248,0.988280881092912,0.558338694867724,0.999819807605836
"YMR024W","YMR024W","NS",1,1,1,0.674437068031761,0.999993250361444,0.0425152354384118,0.975975778404059,0.130516764838985,0.999819807605836
"YMR026C","YMR026C","NS",1,1,1,0.246726163030553,0.999993250361444,0.481453988989603,0.988280881092912,0.371854222490602,0.999819807605836
"YMR027W","YMR027W","NS",1,1,1,0.236631025535363,0.999993250361444,0.455918484374255,0.988280881092912,0.348110183872508,0.999819807605836
"YMR029C","YMR029C","NS",1,1,1,0.820773296358953,0.999993250361444,0.593128102709219,0.988280881092912,0.837265320492999,0.999819807605836
"YMR031C","YMR031C","NS",1,1,1,0.765360656574274,0.999993250361444,0.975993842128531,0.99847026703485,0.964888791981448,0.999819807605836
"YMR033W","YMR033W","NS",1,2,1,0.476550394579007,0.999993250361444,0.380560101503497,0.988280881092912,0.49098400249321,0.999819807605836
"YMR038C","YMR038C","NS",1,2,1,0.585945343816766,0.999993250361444,0.681754932131713,0.988280881092912,0.766031342549432,0.999819807605836
"YMR039C","YMR039C","NS",1,1,1,0.743961547631573,0.999993250361444,0.906251543423764,0.996849724006954,0.939995264680191,0.999819807605836
"YMR041C","YMR041C","NS",1,1,1,0.0434941039090352,0.999993250361444,0.169514687450315,0.988280881092912,0.043573375422109,0.999819807605836
"YMR043W","YMR043W","NS",1,1,1,0.981150008878418,0.999993250361444,0.243073815516297,0.988280881092912,0.580350908919058,0.999819807605836
"YMR044W","YMR044W","NS",1,1,1,0.677124781713372,0.999993250361444,0.4874110163494,0.988280881092912,0.695900879606501,0.999819807605836
"YMR049C","YMR049C","NS",1,1,1,0.704168713010801,0.999993250361444,0.186553881303907,0.988280881092912,0.398007292953582,0.999819807605836
"YMR054W","YMR054W","NS",1,1,1,0.561735181207372,0.999993250361444,0.487584772628101,0.988280881092912,0.628589973482033,0.999819807605836
"YMR056C","YMR056C","NS",1,1,1,0.440231150554559,0.999993250361444,0.826510976821083,0.988280881092912,0.731713235572459,0.999819807605836
"YMR058W","YMR058W","NS",1,1,1,0.971869002756158,0.999993250361444,0.802223381121697,0.988280881092912,0.973714322986225,0.999819807605836
"YMR060C","YMR060C","NS",1,1,1,0.944712342787178,0.999993250361444,0.907144898823624,0.996849724006954,0.989248586262919,0.999819807605836
"YMR064W","YMR064W","NS",1,1,1,0.52548131155678,0.999993250361444,0.972009562959044,0.99847026703485,0.853925537923885,0.999819807605836
"YMR071C","YMR071C","NS",1,1,1,0.819158463068805,0.999993250361444,0.126287955838053,0.988280881092912,0.338143242924935,0.999819807605836
"YMR072W","YMR072W","NS",1,1,1,0.0901722538316857,0.999993250361444,0.716003227881516,0.988280881092912,0.241474678519473,0.999819807605836
"YMR073C","YMR073C","NS",1,1,2,0.064176571339747,0.999993250361444,0.84894571252322,0.988280881092912,0.213019586450234,0.999819807605836
"YMR074C","YMR074C","NS",1,1,1,0.420555376723159,0.999993250361444,0.544394244800706,0.988280881092912,0.566476856386905,0.999819807605836
"YMR079W","YMR079W","NS",1,1,1,0.728673856050668,0.999993250361444,0.965045900601716,0.99847026703485,0.950807826441294,0.999819807605836
"YMR083W","YMR083W","NS",1,1,1,0.00969554618269819,0.999993250361444,0.284965131956305,0.988280881092912,0.0190404110796731,0.999819807605836
"YMR088C","YMR088C","NS",2,1,1,0.262165338680448,0.999993250361444,0.836292922463724,0.988280881092912,0.551966699049858,0.999819807605836
"YMR089C","YMR089C","NS",1,1,1,0.0547712612265697,0.999993250361444,0.496597548081014,0.988280881092912,0.12524082511965,0.999819807605836
"YMR090W","YMR090W","NS",1,1,2,0.16809765712657,0.999993250361444,0.919988085432767,0.99847026703485,0.443314235511155,0.999819807605836
"YMR091C","YMR091C","NS",1,1,1,0.242070301090675,0.999993250361444,0.402557715900726,0.988280881092912,0.324347762430113,0.999819807605836
"YMR092C","YMR092C","NS",1,1,1,0.714509695031289,0.999993250361444,0.839424182723758,0.988280881092912,0.906381273928286,0.999819807605836
"YMR093W","YMR093W","NS",2,2,1,0.996011509425343,0.999993250361444,0.728995275280651,0.988280881092912,0.95849709352056,0.999819807605836
"YMR098C","YMR098C","NS",1,1,1,0.786534640394177,0.999993250361444,0.969861518867244,0.99847026703485,0.969343310154711,0.999819807605836
"YMR099C","YMR099C","NS",1,1,1,0.751127789297368,0.999993250361444,0.750079058408916,0.988280881092912,0.886662437488583,0.999819807605836
"YMR105C","YMR105C","NS",1,1,1,0.496019515648538,0.999993250361444,0.993293423752307,0.99847026703485,0.841455055030069,0.999819807605836
"YMR107W","YMR107W","NS",1,1,1,0.53881435334371,0.999993250361444,0.0974236233400076,0.975975778404059,0.207194558459958,0.999819807605836
"YMR108W","YMR108W","NS",1,1,1,0.690162083573331,0.999993250361444,0.0291966054658222,0.932167385635821,0.0988282254718539,0.999819807605836
"YMR109W","YMR109W","NS",1,1,1,0.609288862708322,0.999993250361444,0.372480637086506,0.988280881092912,0.563520133004092,0.999819807605836
"YMR110C","YMR110C","NS",1,1,1,0.370337996486466,0.999993250361444,0.374167794151415,0.988280881092912,0.412434066984128,0.999819807605836
"YMR115W","YMR115W","NS",1,1,1,0.246003902536096,0.999993250361444,0.805259335183329,0.988280881092912,0.518815641020011,0.999819807605836
"YMR116C","YMR116C","NS",1,1,2,0.340964454506666,0.999993250361444,0.467903162894348,0.988280881092912,0.452366350262935,0.999819807605836
"YMR121C","YMR121C","NS",1,1,1,0.785022737080875,0.999993250361444,0.598600661975158,0.988280881092912,0.824796528242858,0.999819807605836
"YMR122W.A","YMR122W.A","NS",1,1,1,0.0512773555034433,0.999993250361444,0.209596758498409,0.988280881092912,0.0594671059461357,0.999819807605836
"YMR123W","YMR123W","NS",1,1,1,0.996248239635822,0.999993250361444,0.954438138858499,0.99847026703485,0.998772217493062,0.999819807605836
"YMR125W","YMR125W","NS",1,1,1,0.708986567911072,0.999993250361444,0.121020607291138,0.988280881092912,0.296507046817237,0.999819807605836
"YMR131C","YMR131C","NS",1,1,1,0.611917044905672,0.999993250361444,0.404794688737274,0.988280881092912,0.593375574833334,0.999819807605836
"YMR134W","YMR134W","NS",1,1,1,0.884679014786261,0.999993250361444,0.151479107293577,0.988280881092912,0.403349551586017,0.999819807605836
"YMR136W","YMR136W","NS",1,1,1,0.414006813948956,0.999993250361444,0.596440737959437,0.988280881092912,0.59229947992491,0.999819807605836
"YMR139W","YMR139W","NS",1,1,1,0.772337363521819,0.999993250361444,0.0135043965320538,0.932167385635821,0.0580225816821022,0.999819807605836
"YMR142C","YMR142C","NS",1,1,1,0.59772772183961,0.999993250361444,0.307745076737817,0.988280881092912,0.495390357763294,0.999819807605836
"YMR143W","YMR143W","NS",1,1,1,0.351791216650516,0.999993250361444,0.687489502518381,0.988280881092912,0.58514490838677,0.999819807605836
"YMR145C","YMR145C","NS",1,1,1,0.990443861289519,0.999993250361444,0.601107988773045,0.988280881092912,0.904109083421899,0.999819807605836
"YMR146C","YMR146C","NS",1,1,1,0.880177020238048,0.999993250361444,0.748152788910136,0.988280881092912,0.9336180935662,0.999819807605836
