"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YMR009W","YMR009W","NS",1,1,1,0.30674949948769,0.999980300072944,0.573910300041744,0.99331411563154,0.481840865638282,0.999981834370818
"YMR010W","YMR010W","NS",1,1,1,0.184376957341571,0.999980300072944,0.631110791164688,0.99331411563154,0.366663011952259,0.999981834370818
"YMR012W","YMR012W","NS",1,1,1,0.68334106201113,0.999980300072944,0.049965641249956,0.99331411563154,0.149452600506735,0.999981834370818
"YMR015C","YMR015C","NS",1,1,1,0.749067783550276,0.999980300072944,0.569861120378158,0.99331411563154,0.790249492923081,0.999981834370818
"YMR022W","YMR022W","NS",1,1,1,0.953890141329618,0.999980300072944,0.528958615723101,0.99331411563154,0.849719362812644,0.999981834370818
"YMR027W","YMR027W","NS",1,1,1,0.808089681273962,0.999980300072944,0.0112091325779011,0.99331411563154,0.0516677270920986,0.999981834370818
"YMR029C","YMR029C","NS",1,1,1,0.549639261536899,0.999980300072944,0.80694668376544,0.99331411563154,0.804115039889702,0.999981834370818
"YMR031C","YMR031C","NS",1,1,1,0.284042808608935,0.999980300072944,0.644629777713564,0.99331411563154,0.493957213454588,0.999981834370818
"YMR033W","YMR033W","NS",1,1,1,0.866336708795202,0.999980300072944,0.815537617956459,0.99331411563154,0.951971245709882,0.999981834370818
"YMR038C","YMR038C","NS",1,1,1,0.875653981562225,0.999980300072944,0.831500000208865,0.99331411563154,0.959140413146829,0.999981834370818
"YMR039C","YMR039C","NS",2,2,3,0.654478368036471,0.999980300072944,0.703017761366483,0.99331411563154,0.817288583877249,0.999981834370818
"YMR043W","YMR043W","NS",1,1,1,0.983335887379644,0.999980300072944,0.504958933161162,0.99331411563154,0.844166270534801,0.999981834370818
"YMR044W","YMR044W","NS",1,1,1,0.279161324705013,0.999980300072944,0.295057271335331,0.99331411563154,0.288005956167631,0.999981834370818
"YMR049C","YMR049C","NS",1,1,1,0.895262429731375,0.999980300072944,0.00362289600356644,0.723388706798966,0.0218320017483372,0.999981834370818
"YMR054W","YMR054W","NS",1,1,1,0.420691257803837,0.999980300072944,0.842885916704245,0.99331411563154,0.722231371274086,0.999981834370818
"YMR056C","YMR056C","NS",1,1,1,0.873496002911077,0.999980300072944,0.378781725657488,0.99331411563154,0.696815778157662,0.999981834370818
"YMR058W","YMR058W","NS",1,1,1,0.833734308529915,0.999980300072944,0.394505714818561,0.99331411563154,0.69465170127938,0.999981834370818
"YMR060C","YMR060C","NS",1,1,1,0.915497962134639,0.999980300072944,0.817661737223388,0.99331411563154,0.965348125499728,0.999981834370818
"YMR062C","YMR062C","NS",1,1,1,0.772131647644251,0.999980300072944,0.745947535486288,0.99331411563154,0.893732312209607,0.999981834370818
"YMR071C","YMR071C","NS",1,1,1,0.999980300072944,0.999980300072944,0.0293113960397881,0.99331411563154,0.132772104956808,0.999981834370818
"YMR072W","YMR072W","NS",1,1,1,0.361166173409747,0.999980300072944,0.528050360461756,0.99331411563154,0.506723232276249,0.999981834370818
"YMR073C","YMR073C","NS",1,2,1,0.235412803286498,0.999980300072944,0.594739501352114,0.99331411563154,0.415274071139482,0.999981834370818
"YMR074C","YMR074C","NS",1,1,1,0.41565042586981,0.999980300072944,0.857355564575298,0.99331411563154,0.724057386086948,0.999981834370818
"YMR079W","YMR079W","NS",1,1,1,0.954139509171769,0.999980300072944,0.994363275398126,0.998837111821253,0.998664284089921,0.999981834370818
"YMR083W","YMR083W","NS",1,1,1,0.338540001341171,0.999980300072944,0.724394800964331,0.99331411563154,0.589924468505751,0.999981834370818
"YMR088C","YMR088C","NS",1,1,1,0.278757787028851,0.999980300072944,0.793718306917554,0.99331411563154,0.555004998148771,0.999981834370818
"YMR089C","YMR089C","NS",1,1,1,0.409069424157825,0.999980300072944,0.330040227805442,0.99331411563154,0.405353622355308,0.999981834370818
"YMR091C","YMR091C","NS",1,1,1,0.572022416516144,0.999980300072944,0.207328563867111,0.99331411563154,0.37144777833532,0.999981834370818
"YMR092C","YMR092C","NS",1,1,1,0.451118268379821,0.999980300072944,0.0963210229386792,0.99331411563154,0.179722290392862,0.999981834370818
"YMR093W","YMR093W","NS",1,1,2,0.692654107718825,0.999980300072944,0.908777988440494,0.99331411563154,0.920836685399803,0.999981834370818
"YMR099C","YMR099C","NS",1,1,1,0.692591262903605,0.999980300072944,0.184154262901639,0.99331411563154,0.39019382339811,0.999981834370818
"YMR105C","YMR105C","NS",1,1,1,0.664596767778179,0.999980300072944,0.119634769195976,0.99331411563154,0.280816347438911,0.999981834370818
"YMR108W","YMR108W","NS",1,1,1,0.999672297291237,0.999980300072944,0.227554778022472,0.99331411563154,0.564308341302237,0.999981834370818
"YMR110C","YMR110C","NS",1,1,1,0.616730872242176,0.999980300072944,0.412983515607952,0.99331411563154,0.603044835611429,0.999981834370818
"YMR116C","YMR116C","NS",1,1,1,0.453969738519539,0.999980300072944,0.548591965573723,0.99331411563154,0.595246672803242,0.999981834370818
"YMR120C","YMR120C","NS",1,1,1,0.5888858955157,0.999980300072944,0.840471141753467,0.99331411563154,0.843041701124372,0.999981834370818
"YMR121C","YMR121C","NS",1,1,1,0.416241211454932,0.999980300072944,0.194376730605395,0.99331411563154,0.284345528509691,0.999981834370818
"YMR122W.A","YMR122W.A","NS",1,1,1,0.790393644572318,0.999980300072944,0.683582751716498,0.99331411563154,0.872924956908517,0.999981834370818
"YMR123W","YMR123W","NS",1,1,1,0.974138675253513,0.999980300072944,0.831898363579853,0.99331411563154,0.980764938992236,0.999981834370818
"YMR125W","YMR125W","NS",1,1,1,0.531236791891336,0.999980300072944,0.564189377673528,0.99331411563154,0.660852375164342,0.999981834370818
"YMR130W","YMR130W","NS",1,4,1,0.139568839136167,0.999980300072944,0.212707752526608,0.99331411563154,0.134098861481082,0.999981834370818
"YMR131C","YMR131C","NS",1,1,1,0.787635045152714,0.999980300072944,0.0618042303486271,0.99331411563154,0.195812182475975,0.999981834370818
"YMR134W","YMR134W","NS",1,1,1,0.0259840810874761,0.999980300072944,0.238509565110056,0.99331411563154,0.0377029239762276,0.999981834370818
"YMR136W","YMR136W","NS",1,1,1,0.640949498428196,0.999980300072944,0.623246371322324,0.99331411563154,0.766029801862762,0.999981834370818
"YMR139W","YMR139W","NS",1,1,1,0.74644112450806,0.999980300072944,0.264471252254251,0.99331411563154,0.517705895324459,0.999981834370818
"YMR142C","YMR142C","NS",1,1,1,0.413671695951454,0.999980300072944,0.551681018391937,0.99331411563154,0.565394894695396,0.999981834370818
"YMR143W","YMR143W","NS",1,1,1,0.404918752802578,0.999980300072944,0.705847784410859,0.99331411563154,0.643767711811993,0.999981834370818
"YMR145C","YMR145C","NS",1,1,1,0.500836243254453,0.999980300072944,0.519836511518664,0.99331411563154,0.610714379565283,0.999981834370818
"YMR146C","YMR146C","NS",1,1,1,0.466759688654612,0.999980300072944,0.819381769223363,0.99331411563154,0.750048839092622,0.999981834370818
"YMR148W","YMR148W","NS",1,1,1,0.273787541712867,0.999980300072944,0.104481867409094,0.99331411563154,0.130275103013907,0.999981834370818
"YMR152W","YMR152W","NS",1,1,1,0.568273282009114,0.999980300072944,0.0301463100936344,0.99331411563154,0.0868018676561362,0.999981834370818
"YMR158W","YMR158W","NS",1,1,3,0.715059381768802,0.999980300072944,0.573564188087674,0.99331411563154,0.775673303017856,0.999981834370818
"YMR161W","YMR161W","NS",1,1,1,0.353765625981858,0.999980300072944,0.923412177652059,0.99331411563154,0.692151625121861,0.999981834370818
"YMR171C","YMR171C","NS",1,1,1,0.448677245603553,0.999980300072944,0.64479527612917,0.99331411563154,0.648122367991663,0.999981834370818
"YMR173W.A","YMR173W.A","NS",1,1,1,0.244227022268134,0.999980300072944,0.00835436273830879,0.99331411563154,0.014679640287265,0.999981834370818
"YMR178W","YMR178W","NS",1,1,1,0.135908877775363,0.999980300072944,0.849830298646709,0.99331411563154,0.364803870822621,0.999981834370818
"YMR181C","YMR181C","NS",1,1,1,0.969228769761573,0.999980300072944,0.679058815683295,0.99331411563154,0.933474474717843,0.999981834370818
"YMR183C","YMR183C","NS",1,1,1,0.857481145174954,0.999980300072944,0.289393298728924,0.99331411563154,0.594001104256136,0.999981834370818
"YMR184W","YMR184W","NS",1,1,1,0.0263321986594498,0.999980300072944,0.617081586835676,0.99331411563154,0.083190867317195,0.999981834370818
"YMR186W","YMR186W","NS",1,1,1,0.90741100754694,0.999980300072944,0.3107685989822,0.99331411563154,0.638962672359197,0.999981834370818
"YMR188C","YMR188C","NS",1,1,1,0.964187211197652,0.999980300072944,0.367867039396202,0.99331411563154,0.722332918948729,0.999981834370818
"YMR189W","YMR189W","NS",1,1,1,0.732395788455648,0.999980300072944,0.266904835375072,0.99331411563154,0.51456142096611,0.999981834370818
"YMR193W","YMR193W","NS",1,1,1,0.134273963551711,0.999980300072944,0.29366451431191,0.99331411563154,0.166921037383904,0.999981834370818
"YMR194W","YMR194W","NS",1,1,1,0.426326428828986,0.999980300072944,0.145232112446858,0.99331411563154,0.234165667133485,0.999981834370818
"YMR194C.B","YMR194C.B","NS",1,1,1,0.953010430174334,0.999980300072944,0.625224192590391,0.99331411563154,0.904358565289999,0.999981834370818
"YMR195W","YMR195W","NS",1,1,1,0.251928869120323,0.999980300072944,0.139841541220935,0.99331411563154,0.153104958180112,0.999981834370818
"YMR197C","YMR197C","NS",1,1,1,0.150373754936354,0.999980300072944,0.269100895606636,0.99331411563154,0.170251401871879,0.999981834370818
"YMR200W","YMR200W","NS",1,1,1,0.561341900622108,0.999980300072944,0.24654822031696,0.99331411563154,0.412096582814063,0.999981834370818
"YMR202W","YMR202W","NS",1,1,1,0.795890515390574,0.999980300072944,0.724741115526203,0.99331411563154,0.894197813509508,0.999981834370818
"YMR203W","YMR203W","NS",1,1,1,0.194506127151308,0.999980300072944,0.0606396422469755,0.99331411563154,0.0641647703889838,0.999981834370818
"YMR205C","YMR205C","NS",1,1,1,0.902515899918448,0.999980300072944,0.512117618170631,0.99331411563154,0.818901949569132,0.999981834370818
"YMR208W","YMR208W","NS",1,1,1,0.866157751283653,0.999980300072944,0.423163612891781,0.99331411563154,0.734403393435514,0.999981834370818
"YMR214W","YMR214W","NS",1,1,1,0.985523843472046,0.999980300072944,0.438418103085308,0.99331411563154,0.7946504275204,0.999981834370818
"YMR215W","YMR215W","NS",1,1,1,0.648032159182443,0.999980300072944,0.0178511177092324,0.99331411563154,0.0631560805194592,0.999981834370818
"YMR216C","YMR216C","NS",1,1,1,0.886442042633212,0.999980300072944,0.582397517472273,0.99331411563154,0.857583683675799,0.999981834370818
"YMR217W","YMR217W","NS",1,1,1,0.554606517135003,0.999980300072944,0.231023717250971,0.99331411563154,0.391394348608744,0.999981834370818
"YMR220W","YMR220W","NS",1,1,1,0.22401520320293,0.999980300072944,0.0681995290830731,0.99331411563154,0.0791594105621475,0.999981834370818
"YMR221C","YMR221C","NS",1,1,1,0.682550172201771,0.999980300072944,0.259780773241741,0.99331411563154,0.484036609511648,0.999981834370818
"YMR222C","YMR222C","NS",1,1,1,0.983916873652942,0.999980300072944,0.709660889289723,0.99331411563154,0.949045128950476,0.999981834370818
"YMR225C","YMR225C","NS",1,1,2,0.0183615956715123,0.999980300072944,0.440388249204766,0.99331411563154,0.0470423970018704,0.999981834370818
"YMR226C","YMR226C","NS",1,1,1,0.636092242048156,0.999980300072944,0.347483536781544,0.99331411563154,0.554667633295067,0.999981834370818
"YMR229C","YMR229C","NS",1,1,1,0.909883920633995,0.999980300072944,0.0535706922839954,0.99331411563154,0.196005380564678,0.999981834370818
"YMR230W","YMR230W","NS",1,1,1,0.547801325472031,0.999980300072944,0.703107266934029,0.99331411563154,0.752642738170005,0.999981834370818
"YMR235C","YMR235C","NS",1,1,1,0.375061477491252,0.999980300072944,0.0157333471128963,0.99331411563154,0.0361885284051461,0.999981834370818
"YMR236W","YMR236W","NS",1,1,1,0.293989414903634,0.999980300072944,0.476449744574871,0.99331411563154,0.415395732934151,0.999981834370818
"YMR237W","YMR237W","NS",1,1,1,0.0622461883592256,0.999980300072944,0.0723941445702523,0.99331411563154,0.0288503707590346,0.999981834370818
"YMR238W","YMR238W","NS",1,1,1,0.826268917163287,0.999980300072944,0.633217989155863,0.99331411563154,0.862129905686432,0.999981834370818
"YMR241W","YMR241W","NS",1,1,1,0.125003256922954,0.999980300072944,0.984574328603103,0.996958925621907,0.380912363865404,0.999981834370818
"YMR242C","YMR242C","NS",1,1,1,0.454262503458413,0.999980300072944,0.824278411761512,0.99331411563154,0.74226008368329,0.999981834370818
"YMR243C","YMR243C","NS",1,1,1,0.904326449876052,0.999980300072944,0.580828375891318,0.99331411563154,0.863453912542095,0.999981834370818
"YMR244C.A","YMR244C.A","NS",1,1,1,0.697080138100258,0.999980300072944,0.905642604872303,0.99331411563154,0.921684162283581,0.999981834370818
"YMR246W","YMR246W","NS",1,1,1,0.994325089730958,0.999980300072944,0.0591557531572639,0.99331411563154,0.225473278637836,0.999981834370818
"YMR251W.A","YMR251W.A","NS",1,1,1,0.471515532338294,0.999980300072944,0.519261126246411,0.99331411563154,0.589366248647662,0.999981834370818
"YMR255W","YMR255W","NS",1,1,1,0.539364591180856,0.999980300072944,0.859117555962253,0.99331411563154,0.81981366865663,0.999981834370818
"YMR256C","YMR256C","NS",1,1,1,0.428891750907792,0.999980300072944,0.867214318876616,0.99331411563154,0.739798169381337,0.999981834370818
"YMR260C","YMR260C","NS",1,1,1,0.27357255655235,0.999980300072944,0.411042362481913,0.99331411563154,0.358180783465378,0.999981834370818
"YMR261C","YMR261C","NS",2,2,1,0.517550843046749,0.999980300072944,0.386250209592067,0.99331411563154,0.52173324917172,0.999981834370818
"YMR263W","YMR263W","NS",1,1,1,0.930999116265188,0.999980300072944,0.840531249552688,0.99331411563154,0.974425313008289,0.999981834370818
"YMR264W","YMR264W","NS",1,1,1,0.93366291648378,0.999980300072944,0.597052363426212,0.99331411563154,0.883211464005496,0.999981834370818
"YMR272C","YMR272C","NS",1,1,1,0.121525289616472,0.999980300072944,0.967375744151057,0.996515669489526,0.369234526679214,0.999981834370818
"YMR276W","YMR276W","NS",1,1,1,0.743576469903248,0.999980300072944,0.334779504983801,0.99331411563154,0.59509375052542,0.999981834370818
"YMR286W","YMR286W","NS",1,1,1,0.455877931420171,0.999980300072944,0.0859812683953942,0.99331411563154,0.166162040540117,0.999981834370818
"YMR289W","YMR289W","NS",1,1,1,0.552995107132818,0.999980300072944,0.869968828124715,0.99331411563154,0.833102900103298,0.999981834370818
"YMR290C","YMR290C","NS",1,1,1,0.983636110142431,0.999980300072944,0.126639239221405,0.99331411563154,0.384028895102258,0.999981834370818
"YMR292W","YMR292W","NS",1,1,1,0.299227009272907,0.999980300072944,0.106094372312509,0.99331411563154,0.141270377331862,0.999981834370818
"YMR295C","YMR295C","NS",1,1,1,0.652268317300861,0.999980300072944,0.640388635327053,0.99331411563154,0.782353232858933,0.999981834370818
"YMR296C","YMR296C","NS",1,1,1,0.787978471413834,0.999980300072944,0.386418755527383,0.99331411563154,0.666563841470789,0.999981834370818
"YMR297W","YMR297W","NS",1,1,1,0.564206494097547,0.999980300072944,0.81448152127923,0.99331411563154,0.816842515926973,0.999981834370818
"YMR298W","YMR298W","NS",1,1,1,0.784262778401851,0.999980300072944,0.0991320734949713,0.99331411563154,0.276332209961148,0.999981834370818
"YMR300C","YMR300C","NS",1,1,1,0.522368299906167,0.999980300072944,0.617008068632984,0.99331411563154,0.687237601030399,0.999981834370818
"YMR304C.A","YMR304C.A","NS",1,1,1,0.349196459946883,0.999980300072944,0.999292478646902,0.999716806663313,0.71633321785342,0.999981834370818
"YMR305C","YMR305C","NS",1,2,1,0.965238115281331,0.999980300072944,0.546754174861931,0.99331411563154,0.865050927649656,0.999981834370818
"YMR307W","YMR307W","NS",1,1,1,0.16689636353503,0.999980300072944,0.710281876314105,0.99331411563154,0.371334504870145,0.999981834370818
"YMR308C","YMR308C","NS",1,1,2,0.876492893461566,0.999980300072944,0.677968550388071,0.99331411563154,0.903522479731423,0.999981834370818
"YMR309C","YMR309C","NS",1,3,1,0.406358291077467,0.999980300072944,0.3614546209594,0.99331411563154,0.428616465469396,0.999981834370818
"YMR310C","YMR310C","NS",1,1,1,0.976482999553629,0.999980300072944,0.886615160465662,0.99331411563154,0.990557846219219,0.999981834370818
"YMR311C","YMR311C","NS",1,1,1,0.0688980336619115,0.999980300072944,0.200505264870416,0.99331411563154,0.0729683443842244,0.999981834370818
"YMR312W","YMR312W","NS",1,1,1,0.854263739638626,0.999980300072944,0.771007869903962,0.99331411563154,0.933675387793779,0.999981834370818
"YMR314W","YMR314W","NS",1,1,1,0.553722367931918,0.999980300072944,0.100531750674085,0.99331411563154,0.216452841434085,0.999981834370818
"YMR315W","YMR315W","NS",1,1,1,0.843060112317441,0.999980300072944,0.564712835010061,0.99331411563154,0.829417090220548,0.999981834370818
"YMR318C","YMR318C","NS",1,1,1,0.972303630580223,0.999980300072944,0.138451273685568,0.99331411563154,0.404566724136214,0.999981834370818
"YBL107C","YBL107C","NS",2,1,2,0.837059503905823,0.999980300072944,0.0560531261188477,0.99331411563154,0.190462278170555,0.999981834370818
"YBL102W","YBL102W","NS",1,1,1,0.601222788237816,0.999980300072944,0.653345564188735,0.99331411563154,0.759859639757873,0.999981834370818
"YBL099W","YBL099W","NS",1,1,1,0.292220929244575,0.999980300072944,0.544888645868092,0.99331411563154,0.451796170433751,0.999981834370818
"YBL095W","YBL095W","NS",1,1,1,0.742579148032805,0.999980300072944,0.0421535857345115,0.99331411563154,0.139735716792865,0.999981834370818
"YBL093C","YBL093C","NS",1,2,1,0.860255220526975,0.999980300072944,0.465450761930672,0.99331411563154,0.76688851071689,0.999981834370818
"YBL092W","YBL092W","NS",1,1,1,0.180813313311443,0.999980300072944,NA,NA,0.180813313311443,0.999981834370818
"YBL091C","YBL091C","NS",1,1,1,0.572057943515114,0.999980300072944,0.32481975749396,0.99331411563154,0.498543552898504,0.999981834370818
"YBL087C","YBL087C","NS",1,1,1,0.860093818166446,0.999980300072944,0.421300947776153,0.99331411563154,0.730196143031977,0.999981834370818
"YBL076C","YBL076C","NS",1,1,1,0.277825625114417,0.999980300072944,0.285320624710239,0.99331411563154,0.280209599521976,0.999981834370818
"YBL072C","YBL072C","NS",1,1,1,0.884071199316426,0.999980300072944,0.543146625028106,0.99331411563154,0.832437496161064,0.999981834370818
"YBL071W.A","YBL071W.A","NS",2,2,2,0.829700737143478,0.999980300072944,0.834936851694324,0.99331411563154,0.947048056001006,0.999981834370818
"YBL068W","YBL068W","NS",2,1,1,0.633355715023488,0.999980300072944,0.120574619788163,0.99331411563154,0.272797583915862,0.999981834370818
"YBL064C","YBL064C","NS",1,1,1,0.124051946004134,0.999980300072944,0.444783383699319,0.99331411563154,0.215034115931487,0.999981834370818
"YBL059C.A","YBL059C.A","NS",1,1,1,0.123968789324133,0.999980300072944,0.403390081727648,0.99331411563154,0.199809920040701,0.999981834370818
"YBL058W","YBL058W","NS",1,1,1,0.645246548005536,0.999980300072944,0.694151194268084,0.99331411563154,0.80764561474796,0.999981834370818
"YBL057C","YBL057C","NS",1,1,1,0.97387480877272,0.999980300072944,0.238528311915883,0.99331411563154,0.571389469530552,0.999981834370818
"YBL056W","YBL056W","NS",1,1,1,0.632932828770246,0.999980300072944,0.584980698679481,0.99331411563154,0.738125285733344,0.999981834370818
"YBL051C","YBL051C","NS",1,1,1,0.366502965896058,0.999980300072944,0.889763005864938,0.99331411563154,0.691512619771245,0.999981834370818
"YBL050W","YBL050W","NS",1,1,1,0.733588107424813,0.999980300072944,0.615198057819064,0.99331411563154,0.810366221806295,0.999981834370818
"YBL045C","YBL045C","NS",1,1,1,0.136851618298274,0.999980300072944,0.354512886845237,0.99331411563154,0.195317681336913,0.999981834370818
"YBL042C","YBL042C","NS",1,1,1,0.788070864968803,0.999980300072944,0.90309536325152,0.99331411563154,0.953749388575021,0.999981834370818
"YBL041W","YBL041W","NS",1,1,1,0.449880322301599,0.999980300072944,0.705547277520325,0.99331411563154,0.681659433644082,0.999981834370818
"YBL040C","YBL040C","NS",1,1,1,0.574595924024275,0.999980300072944,0.743814167148308,0.99331411563154,0.790698631738404,0.999981834370818
"YBL039C","YBL039C","NS",1,1,1,0.817630599510293,0.999980300072944,0.738221650731744,0.99331411563154,0.908319837635305,0.999981834370818
"YBL038W","YBL038W","NS",1,1,1,0.235412803286497,0.999980300072944,0.375205897209219,0.99331411563154,0.302674051853361,0.999981834370818
"YBL036C","YBL036C","NS",1,1,1,0.498517470481352,0.999980300072944,0.128777239046017,0.99331411563154,0.240470977026605,0.999981834370818
"YBL032W","YBL032W","NS",1,1,1,0.406359002440798,0.999980300072944,0.201703240914991,0.99331411563154,0.286994728711772,0.999981834370818
"YBL030C","YBL030C","NS",1,1,1,0.910262752194514,0.999980300072944,0.943487643832756,0.993492528416049,0.989529156799149,0.999981834370818
"YBL029C.A","YBL029C.A","NS",1,1,1,0.05222583046954,0.999980300072944,0.622495958927865,0.99331411563154,0.143897269554768,0.999981834370818
"YBL028C","YBL028C","NS",1,1,1,0.795178208256267,0.999980300072944,0.675734614547874,0.99331411563154,0.871088338749722,0.999981834370818
"YBL027W","YBL027W","NS",1,1,1,0.0495547937664779,0.999980300072944,NA,NA,0.0495547937664779,0.999981834370818
"YBL026W","YBL026W","NS",1,1,1,0.711292090724603,0.999980300072944,0.0147504240619745,0.99331411563154,0.0583048980034991,0.999981834370818
"YBL024W","YBL024W","NS",1,1,1,0.0616471840554029,0.999980300072944,0.0622127644157462,0.99331411563154,0.0251726966378258,0.999981834370818
"YBL022C","YBL022C","NS",1,1,1,0.993247016492253,0.999980300072944,0.135034597683694,0.99331411563154,0.403575257306721,0.999981834370818
"YBL018C","YBL018C","NS",1,1,1,0.427054214856504,0.999980300072944,0.0114084462187326,0.99331411563154,0.030811882980464,0.999981834370818
"YBL017C","YBL017C","NS",1,1,1,0.583465092444577,0.999980300072944,0.758408551877805,0.99331411563154,0.803280813354828,0.999981834370818
"YBL015W","YBL015W","NS",1,1,1,0.901159752189445,0.999980300072944,0.878229137446391,0.99331411563154,0.976555205329859,0.999981834370818
"YBL011W","YBL011W","NS",1,1,1,0.349341967601468,0.999980300072944,0.429655280466775,0.99331411563154,0.434751268381039,0.999981834370818
"YBL007C","YBL007C","NS",1,1,1,0.0956551678400875,0.999980300072944,0.148273919697107,0.99331411563154,0.0745424614770681,0.999981834370818
"YBL006C","YBL006C","NS",1,1,1,0.58151571731243,0.999980300072944,0.146577982426223,0.99331411563154,0.295118727852482,0.999981834370818
"YBL003C","YBL003C","NS",2,2,2,0.599981770526711,0.999980300072944,0.821376284653454,0.99331411563154,0.841538480718253,0.999981834370818
"YBL002W","YBL002W","NS",2,2,2,0.606711066055685,0.999980300072944,0.100761743253824,0.99331411563154,0.231982346310613,0.999981834370818
"YBL001C","YBL001C","NS",1,1,1,0.249399889492158,0.999980300072944,0.908181897607475,0.99331411563154,0.562855531048294,0.999981834370818
"YBR002C","YBR002C","NS",1,1,1,0.611443052376358,0.999980300072944,0.77975151046363,0.99331411563154,0.829926290456479,0.999981834370818
"YBR003W","YBR003W","NS",1,1,1,0.541622582186535,0.999980300072944,0.233433068267854,0.99331411563154,0.387901066323741,0.999981834370818
"YBR009C","YBR009C","NS",2,2,2,0.786187032827545,0.999980300072944,0.146907830972744,0.99331411563154,0.364798581511613,0.999981834370818
"YBR010W","YBR010W","NS",2,2,2,0.989540740228602,0.999980300072944,0.638318003064272,0.99331411563154,0.92183871185861,0.999981834370818
"YBR011C","YBR011C","NS",1,1,1,0.077776715426501,0.999980300072944,0.963833431448048,0.996515669489526,0.269176257155435,0.999981834370818
"YBR014C","YBR014C","NS",1,1,1,0.81387007769956,0.999980300072944,0.539139760662898,0.99331411563154,0.80023615961505,0.999981834370818
"YBR015C","YBR015C","NS",1,1,1,0.0932617707017428,0.999980300072944,0.530267487166864,0.99331411563154,0.198147004064773,0.999981834370818
"YBR016W","YBR016W","NS",1,1,1,0.116654948665602,0.999980300072944,0.761946078146034,0.99331411563154,0.304022778957927,0.999981834370818
"YBR017C","YBR017C","NS",1,1,1,0.646681692106447,0.999980300072944,0.0858376667957791,0.99331411563154,0.215999054325081,0.999981834370818
"YBR025C","YBR025C","NS",1,1,1,0.686544968851575,0.999980300072944,0.335205293072838,0.99331411563154,0.568221647124871,0.999981834370818
"YBR026C","YBR026C","NS",1,1,1,0.307812390970598,0.999980300072944,0.955211202595953,0.996515669489526,0.653939237066464,0.999981834370818
"YBR029C","YBR029C","NS",1,1,1,0.0560658366685167,0.999980300072944,0.93761662617013,0.99331411563154,0.207415576482684,0.999981834370818
"YBR030W","YBR030W","NS",1,1,1,0.838767124914343,0.999980300072944,0.805068187247811,0.99331411563154,0.940407744752669,0.999981834370818
"YBR031W","YBR031W","NS",1,1,1,0.747947996288016,0.999980300072944,0.863769196738146,0.99331411563154,0.928297216338075,0.999981834370818
"YBR034C","YBR034C","NS",1,1,1,0.460961373638301,0.999980300072944,0.094730037251175,0.99331411563154,0.18039512734033,0.999981834370818
"YBR035C","YBR035C","NS",1,1,1,0.42303236528351,0.999980300072944,0.441946002230244,0.99331411563154,0.500461600875317,0.999981834370818
"YBR036C","YBR036C","NS",1,1,1,0.0873912253490726,0.999980300072944,0.769198595549517,0.99331411563154,0.24870277197221,0.999981834370818
"YBR038W","YBR038W","NS",1,1,1,0.88176761612613,0.999980300072944,0.217048740155976,0.99331411563154,0.507836569462584,0.999981834370818
"YBR039W","YBR039W","NS",1,1,1,0.898047909030799,0.999980300072944,0.845522183192827,0.99331411563154,0.968384924067328,0.999981834370818
"YBR041W","YBR041W","NS",1,1,1,0.61785536172497,0.999980300072944,0.601870132603055,0.99331411563154,0.739726577927375,0.999981834370818
"YBR048W","YBR048W","NS",1,1,1,0.763143120703838,0.999980300072944,0.577917749958367,0.99331411563154,0.802079086138329,0.999981834370818
"YBR049C","YBR049C","NS",1,1,1,0.406031437632559,0.999980300072944,0.493968400326224,0.99331411563154,0.522798848402244,0.999981834370818
"YBR052C","YBR052C","NS",1,1,1,0.0328881218607152,0.999980300072944,0.586039702883253,0.99331411563154,0.0953859857576781,0.999981834370818
"YBR053C","YBR053C","NS",1,1,1,0.901957291265911,0.999980300072944,0.166233368050206,0.99331411563154,0.434445426766022,0.999981834370818
"YBR056W","YBR056W","NS",1,1,1,0.249447526589893,0.999980300072944,0.242545968019672,0.99331411563154,0.230216260539484,0.999981834370818
"YBR058C.A","YBR058C.A","NS",1,1,1,0.141988668797076,0.999980300072944,0.0960853301015382,0.99331411563154,0.0722333759103187,0.999981834370818
"YBR061C","YBR061C","NS",1,1,1,0.999499612029611,0.999980300072944,0.79333002705847,0.99331411563154,0.976906591786464,0.999981834370818
"YBR062C","YBR062C","NS",1,1,1,0.865413283499622,0.999980300072944,0.798894544916972,0.99331411563154,0.946542396560074,0.999981834370818
"YBR067C","YBR067C","NS",1,1,1,0.954608929636565,0.999980300072944,0.419458633755043,0.99331411563154,0.766899960198345,0.999981834370818
"YBR070C","YBR070C","NS",1,1,1,0.644756562235316,0.999980300072944,0.167177643059427,0.99331411563154,0.347897322760291,0.999981834370818
"YBR071W","YBR071W","NS",1,1,1,0.552807557798725,0.999980300072944,0.991083200874257,0.998837111821253,0.877537812287979,0.999981834370818
"YBR074W","YBR074W","NS",1,1,1,0.210010055127112,0.999980300072944,0.385424658964888,0.99331411563154,0.284434653005946,0.999981834370818
"YBR078W","YBR078W","NS",1,1,1,0.45413258585787,0.999980300072944,0.231472743324704,0.99331411563154,0.341917312388397,0.999981834370818
