"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YER044C","YER044C","NS",1,1,1,0.763695173555706,0.999395400003608,0.847596643195549,0.999876213385855,0.928842543298005,0.999697018279889
"YER048W.A","YER048W.A","NS",1,1,1,0.864191057487551,0.999395400003608,0.708298420802704,0.999876213385855,0.912557701416847,0.999697018279889
"YER053C","YER053C","NS",1,1,2,0.0996086589327739,0.999395400003608,0.962251886985523,0.999876213385855,0.320612216062594,0.999697018279889
"YER056C.A","YER056C.A","NS",1,1,1,0.963262377391356,0.999395400003608,0.156391863878567,0.999876213385855,0.435792902669181,0.999697018279889
"YER057C","YER057C","NS",2,1,1,0.140849044405461,0.999395400003608,0.482551704044448,0.999876213385855,0.250711970699616,0.999697018279889
"YER063W","YER063W","NS",1,1,1,0.957753039694864,0.999395400003608,0.317502984637329,0.999876213385855,0.666087679397386,0.999697018279889
"YER065C","YER065C","NS",1,1,1,0.590616715250585,0.999395400003608,0.736273979221274,0.999876213385855,0.79697789817476,0.999697018279889
"YER067W","YER067W","NS",1,1,1,0.0871511779823932,0.999395400003608,0.968745477856061,0.999876213385855,0.293120166796891,0.999697018279889
"YER072W","YER072W","NS",1,1,1,0.823258926793748,0.999395400003608,0.184639895356551,0.999876213385855,0.438361099199438,0.999697018279889
"YER074W","YER074W","NS",1,1,1,0.425556718308032,0.999395400003608,0.93990125665843,0.999876213385855,0.766499152468454,0.999697018279889
"YER091C","YER091C","NS",1,1,1,0.186337915065528,0.999395400003608,0.946535000587273,0.999876213385855,0.482411445614353,0.999697018279889
"YER094C","YER094C","NS",1,1,1,0.339890187193582,0.999395400003608,0.754353239144641,0.999876213385855,0.60536092021448,0.999697018279889
"YER099C","YER099C","NS",1,1,1,0.367478252170302,0.999395400003608,0.390133198351127,0.999876213385855,0.421832554564262,0.999697018279889
"YER102W","YER102W","NS",1,1,1,0.958919364985786,0.999395400003608,0.454717800376596,0.999876213385855,0.797960580807153,0.999697018279889
"YER117W","YER117W","NS",1,1,1,0.998303880476983,0.999807492342321,0.161345080403265,0.999876213385855,0.455172919046048,0.999697018279889
"YER120W","YER120W","NS",1,1,1,0.97376618161512,0.999395400003608,0.151994597570317,0.999876213385855,0.430774118409383,0.999697018279889
"YER121W","YER121W","NS",1,2,1,0.818621174474496,0.999395400003608,0.487980320288568,0.999876213385855,0.766031246024134,0.999697018279889
"YER131W","YER131W","NS",1,1,1,0.819649911896958,0.999395400003608,0.636133589010904,0.999876213385855,0.860959831723125,0.999697018279889
"YER136W","YER136W","NS",1,2,1,0.769637457210426,0.999395400003608,0.410326961248501,0.999876213385855,0.679809119611377,0.999697018279889
"YER142C","YER142C","NS",1,1,1,0.222856875280333,0.999395400003608,0.894036393237509,0.999876213385855,0.520666443572816,0.999697018279889
"YER150W","YER150W","NS",1,1,1,0.371203544233167,0.999395400003608,0.650657699639467,0.999876213385855,0.584681494847024,0.999697018279889
"YER159C","YER159C","NS",1,1,1,0.367478252170302,0.999395400003608,0.721394065842274,0.999876213385855,0.617055055114416,0.999697018279889
"YER165W","YER165W","NS",1,1,1,0.729961112373154,0.999395400003608,0.492126220788406,0.999876213385855,0.727010028594958,0.999697018279889
"YER177W","YER177W","NS",1,1,1,0.510683420239886,0.999395400003608,0.830363201566869,0.999876213385855,0.78784648474661,0.999697018279889
"YER178W","YER178W","NS",1,1,1,0.860324933767246,0.999395400003608,0.657035635928337,0.999876213385855,0.887725938103004,0.999697018279889
"YHL034C","YHL034C","NS",1,1,1,0.268928003394665,0.999395400003608,0.104796363816939,0.999876213385855,0.128767997384528,0.999697018279889
"YHL033C","YHL033C","NS",1,1,2,0.491191291989803,0.999395400003608,0.141603033237162,0.999876213385855,0.254961220161172,0.999697018279889
"YHL032C","YHL032C","NS",1,1,1,0.11947602218089,0.999395400003608,0.383415762038849,0.999876213385855,0.187050700204853,0.999697018279889
"YHL001W","YHL001W","NS",1,1,1,0.642144956163193,0.999395400003608,0.0962365467992825,0.999876213385855,0.233835960344405,0.999697018279889
"YHR001W.A","YHR001W.A","NS",1,1,1,0.0271149967231776,0.999395400003608,0.342625834664072,0.999876213385855,0.0527576034661509,0.999697018279889
"YHR005C.A","YHR005C.A","NS",1,1,1,0.748890940883812,0.999395400003608,0.169040342929326,0.999876213385855,0.38823218367064,0.999697018279889
"YHR008C","YHR008C","NS",2,1,1,0.174025055083261,0.999395400003608,0.732594760840614,0.999876213385855,0.390083042681246,0.999697018279889
"YHR010W","YHR010W","NS",1,1,1,0.945357096603479,0.999395400003608,0.967255968764046,0.999876213385855,0.996227270356816,0.999697018279889
"YHR021C","YHR021C","NS",1,1,1,0.321442544387147,0.999395400003608,0.0669684295468923,0.999876213385855,0.104155345343226,0.999697018279889
"YHR051W","YHR051W","NS",1,1,1,0.814630404802652,0.999395400003608,0.715089524282115,0.999876213385855,0.897316393924839,0.999697018279889
"YHR057C","YHR057C","NS",2,1,2,0.219806639658739,0.999395400003608,0.687260278603247,0.999876213385855,0.43658347250958,0.999697018279889
"YHR072W.A","YHR072W.A","NS",1,1,1,0.987036284371257,0.999395400003608,0.270807295935851,0.999876213385855,0.619966801115568,0.999697018279889
"YHR087W","YHR087W","NS",1,1,1,0.612583569518903,0.999395400003608,0.87748344360435,0.999876213385855,0.871214082249699,0.999697018279889
"YHR096C","YHR096C","NS",1,1,1,0.794077745255915,0.999395400003608,0.0399470466780418,0.914742715102354,0.141183286470381,0.999697018279889
"YHR097C","YHR097C","NS",1,2,1,0.730091709825864,0.999395400003608,0.553397065894557,0.999876213385855,0.770189263979304,0.999697018279889
"YHR104W","YHR104W","NS",1,1,1,0.756328534177917,0.999395400003608,0.570530873531611,0.999876213385855,0.79417785087924,0.999697018279889
"YHR110W","YHR110W","NS",1,1,1,0.565518485905191,0.999395400003608,0.774228331883039,0.999876213385855,0.799453172837044,0.999697018279889
"YHR113W","YHR113W","NS",1,1,1,0.743386770328232,0.999395400003608,0.905830893138051,0.999876213385855,0.939666140957281,0.999697018279889
"YHR132C","YHR132C","NS",1,1,1,0.324332203953868,0.999395400003608,0.239326344632135,0.999876213385855,0.276014469915245,0.999697018279889
"YHR138C","YHR138C","NS",1,1,1,0.31967669870088,0.999395400003608,0.363857389573346,0.999876213385855,0.36656500494684,0.999697018279889
"YHR139C","YHR139C","NS",1,1,1,0.417735581848775,0.999395400003608,0.676595159996427,0.999876213385855,0.639775923978084,0.999697018279889
"YHR141C","YHR141C","NS",1,1,1,0.27740321053933,0.999395400003608,0.715677873424512,0.999876213385855,0.519518459425336,0.999697018279889
"YHR143W.A","YHR143W.A","NS",1,1,1,0.279969998854303,0.999395400003608,0.402623857676972,0.999876213385855,0.358776350430836,0.999697018279889
"YHR174W","YHR174W","NS",1,1,1,0.264415087837359,0.999395400003608,0.0747296688234867,0.999876213385855,0.097298762992293,0.999697018279889
"YHR190W","YHR190W","NS",1,1,1,0.295445351813875,0.999395400003608,0.137678496932053,0.999876213385855,0.170926824040856,0.999697018279889
"YHR193C","YHR193C","NS",1,1,1,0.940783201769361,0.999395400003608,0.0612221636130391,0.999876213385855,0.221994622307617,0.999697018279889
"YHR195W","YHR195W","NS",2,1,2,0.338027326966392,0.999395400003608,0.752746862562045,0.999876213385855,0.602701872914004,0.999697018279889
"YHR198C","YHR198C","NS",2,2,1,0.698846774549779,0.999395400003608,0.400046049065219,0.999876213385855,0.635883819296907,0.999697018279889
"YHR199C","YHR199C","NS",1,1,1,0.549222305582244,0.999395400003608,0.997897196684079,0.999876213385855,0.877651570698385,0.999697018279889
"YHR200W","YHR200W","NS",1,1,1,0.905701564703783,0.999395400003608,0.564466613572069,0.999876213385855,0.854238019355736,0.999697018279889
"YHR203C","YHR203C","NS",1,1,1,0.421521541318329,0.999395400003608,0.891081682879954,0.999876213385855,0.743408901680063,0.999697018279889
"YIL160C","YIL160C","NS",1,1,1,0.859668079622003,0.999395400003608,0.0444835537032906,0.914742715102354,0.163054072296154,0.999697018279889
"YIL155C","YIL155C","NS",1,1,1,0.139325534570171,0.999395400003608,0.932759063581629,0.999876213385855,0.395141287709717,0.999697018279889
"YIL148W","YIL148W","NS",1,1,1,0.694531220086534,0.999395400003608,0.0438029635767155,0.914742715102354,0.136675386282026,0.999697018279889
"YIL136W","YIL136W","NS",1,1,1,0.890875910071214,0.999395400003608,0.235460954744905,0.999876213385855,0.537371474067446,0.999697018279889
"YIL133C","YIL133C","NS",1,1,1,0.776416595018826,0.999395400003608,0.340203150327684,0.999876213385855,0.615782409585508,0.999697018279889
"YIL124W","YIL124W","NS",1,1,1,0.974488567797819,0.999395400003608,0.523482181247865,0.999876213385855,0.853491491070918,0.999697018279889
"YIL088C","YIL088C","NS",1,1,1,0.367997585546528,0.999395400003608,0.475391890445152,0.999876213385855,0.479920388172291,0.999697018279889
"YIL087C","YIL087C","NS",1,1,1,0.485733907953278,0.999395400003608,0.511994105476043,0.999876213385855,0.594758138731072,0.999697018279889
"YIL083C","YIL083C","NS",1,1,1,0.308150649777014,0.999395400003608,0.803352147945434,0.999876213385855,0.593169992157793,0.999697018279889
"YIL069C","YIL069C","NS",1,1,1,0.760103095573567,0.999395400003608,0.696986323489337,0.999876213385855,0.866346694337453,0.999697018279889
"YIL065C","YIL065C","NS",1,2,1,0.354069283598847,0.999395400003608,0.206857723559868,0.999876213385855,0.264695492166236,0.999697018279889
"YIL057C","YIL057C","NS",1,1,1,0.0540894680362071,0.999395400003608,0.212098946176597,0.999876213385855,0.0627285552528426,0.999697018279889
"YIL053W","YIL053W","NS",1,1,1,0.538484780960155,0.999395400003608,0.424662298771092,0.999876213385855,0.566073125936229,0.999697018279889
"YIL052C","YIL052C","NS",1,1,1,0.95537972021058,0.999395400003608,0.151985904467962,0.999876213385855,0.425392391873085,0.999697018279889
"YIL051C","YIL051C","NS",1,1,1,0.891771008197963,0.999395400003608,0.266632725486328,0.999876213385855,0.579322726017918,0.999697018279889
"YIL043C","YIL043C","NS",1,1,1,0.985039531458819,0.999395400003608,0.88961323403661,0.999876213385855,0.992013149134056,0.999697018279889
"YIL041W","YIL041W","NS",1,1,1,0.914239579489029,0.999395400003608,0.225858289238646,0.999876213385855,0.532226426736947,0.999697018279889
"YIL033C","YIL033C","NS",1,1,1,0.53829190891475,0.999395400003608,0.924083641732775,0.999876213385855,0.844783314551216,0.999697018279889
"YIL018W","YIL018W","NS",1,1,1,0.161178716402919,0.999395400003608,0.799575551796318,0.999876213385855,0.392927678128405,0.999697018279889
"YIR036C","YIR036C","NS",1,1,1,0.321291302491459,0.999395400003608,0.446821652149517,0.999876213385855,0.422210104130957,0.999697018279889
"YIR037W","YIR037W","NS",1,1,1,0.874117601652734,0.999395400003608,0.983788686349528,0.999876213385855,0.989699690988386,0.999697018279889
"YIR038C","YIR038C","NS",1,1,1,0.910696855672561,0.999395400003608,0.256250100702258,0.999876213385855,0.572948125614045,0.999697018279889
"YCL057C.A","YCL057C.A","NS",1,1,1,0.667954138674602,0.999395400003608,0.891162283376875,0.999876213385855,0.904052972250523,0.999697018279889
"YCL048W.A","YCL048W.A","NS",1,1,1,0.0735028398308383,0.999395400003608,0.85365198678122,0.999876213385855,0.236467940036853,0.999697018279889
"YCL043C","YCL043C","NS",1,1,1,0.491872197000808,0.999395400003608,0.189086672816961,0.999876213385855,0.313904872172958,0.999697018279889
"YCL040W","YCL040W","NS",1,1,1,0.943091616043618,0.999395400003608,0.348428075478539,0.999876213385855,0.69430311576067,0.999697018279889
"YCL035C","YCL035C","NS",1,1,1,0.755322205680307,0.999395400003608,0.568944722794791,0.999876213385855,0.792684733404013,0.999697018279889
"YCL033C","YCL033C","NS",1,1,1,0.210551632726011,0.999395400003608,0.113962600630095,0.999876213385855,0.113494229126792,0.999697018279889
"YCL012C","YCL012C","NS",1,1,1,0.86918751977941,0.999395400003608,0.813554081267649,0.999876213385855,0.952179728989035,0.999697018279889
"YCL009C","YCL009C","NS",1,1,1,0.828998007907305,0.999395400003608,0.475148911360749,0.999876213385855,0.760877840284318,0.999697018279889
"YCL001W","YCL001W","NS",1,1,1,0.419969035420217,0.999395400003608,0.0998795818782909,0.999876213385855,0.174973430209224,0.999697018279889
"YCR004C","YCR004C","NS",1,1,1,0.835324845686578,0.999395400003608,0.998177219453517,0.999876213385855,0.985353322400085,0.999697018279889
"YCR005C","YCR005C","NS",1,1,1,0.530986270293053,0.999395400003608,0.668030675969368,0.999876213385855,0.722356158998906,0.999697018279889
"YCR009C","YCR009C","NS",1,1,1,0.472441252252994,0.999395400003608,0.38087532357382,0.999876213385855,0.488562902724622,0.999697018279889
"YCR010C","YCR010C","NS",1,1,1,0.277175441701748,0.999395400003608,0.417135412049239,0.999876213385855,0.365063280053394,0.999697018279889
"YCR012W","YCR012W","NS",1,1,1,0.113166995679046,0.999395400003608,0.0160736889925386,0.826790377553703,0.0132959929716284,0.912991517385151
"YCR024C.B","YCR024C.B","NS",1,1,1,0.524384997012991,0.999395400003608,0.647898413335025,0.999876213385855,0.70652355547197,0.999697018279889
"YCR028C.A","YCR028C.A","NS",1,1,1,0.218081333584055,0.999395400003608,0.527295199534525,0.999876213385855,0.363710042101902,0.999697018279889
"YCR031C","YCR031C","NS",1,1,1,0.708062676468662,0.999395400003608,0.124005931943938,0.999876213385855,0.301400176478999,0.999697018279889
"YCR061W","YCR061W","NS",1,1,1,0.983761167746122,0.999395400003608,0.692757184630801,0.999876213385855,0.942830248209731,0.999697018279889
"YCR076C","YCR076C","NS",1,1,1,0.215080822097956,0.999395400003608,0.904965857187404,0.999876213385855,0.513189831065755,0.999697018279889
"YFL039C","YFL039C","NS",1,1,1,0.0310052912438569,0.999395400003608,0.438195221093093,0.999876213385855,0.0719899402689076,0.999697018279889
"YFL038C","YFL038C","NS",1,1,1,0.731635519426633,0.999395400003608,0.858746070970392,0.999876213385855,0.920289530683414,0.999697018279889
"YFL018C","YFL018C","NS",1,1,2,0.646466809486773,0.999395400003608,0.74223091266879,0.999876213385855,0.832178673516601,0.999697018279889
"YFL014W","YFL014W","NS",1,1,1,0.174963794218529,0.999395400003608,0.973278130966474,0.999876213385855,0.471743512282002,0.999697018279889
"YFL005W","YFL005W","NS",1,1,2,0.470908235973759,0.999395400003608,0.302431820173737,0.999876213385855,0.419988387312382,0.999697018279889
"YFR004W","YFR004W","NS",1,1,1,0.117839699366646,0.999395400003608,0.824607964028838,0.999876213385855,0.323705389956676,0.999697018279889
"YFR017C","YFR017C","NS",1,1,1,0.292252419842188,0.999395400003608,0.472013978794488,0.999876213385855,0.411204693839862,0.999697018279889
"YFR031C.A","YFR031C.A","NS",1,1,1,0.414736520397534,0.999395400003608,0.520191146564152,0.999876213385855,0.546619879083152,0.999697018279889
"YFR032C.A","YFR032C.A","NS",1,1,1,0.184610038525022,0.999395400003608,0.379414502630015,0.999876213385855,0.256264467596,0.999697018279889
"YFR033C","YFR033C","NS",1,1,1,0.183019158733216,0.999395400003608,0.825080160267156,0.999876213385855,0.43647214546081,0.999697018279889
"YFR044C","YFR044C","NS",1,1,1,0.889905782528942,0.999395400003608,0.166062388089401,0.999876213385855,0.430339651166357,0.999697018279889
"YFR047C","YFR047C","NS",1,1,1,0.323691176142975,0.999395400003608,0.0709699196947964,0.999876213385855,0.109657634907763,0.999697018279889
"YFR049W","YFR049W","NS",1,1,1,0.34417074003019,0.999395400003608,0.934499760562617,0.999876213385855,0.686469238910845,0.999697018279889
"YFR050C","YFR050C","NS",1,1,2,0.711292090724603,0.999395400003608,0.180179640455933,0.999876213385855,0.391462343542376,0.999697018279889
"YFR052W","YFR052W","NS",1,1,1,0.678043144843448,0.999395400003608,0.616354629289955,0.999876213385855,0.782536343105394,0.999697018279889
"YFR052C.A","YFR052C.A","NS",1,1,1,0.913475513339838,0.999395400003608,0.698996531896001,0.999876213385855,0.924959830586133,0.999697018279889
"YAL062W","YAL062W","NS",1,1,1,0.580462337363508,0.999395400003608,0.629262090848321,0.999876213385855,0.733133058344784,0.999697018279889
"YAL061W","YAL061W","NS",1,1,1,0.27432101873249,0.999395400003608,0.2257843552535,0.999876213385855,0.234224381218026,0.999697018279889
"YAL060W","YAL060W","NS",1,1,1,0.961084341629941,0.999395400003608,0.546466005146401,0.999876213385855,0.863416215901632,0.999697018279889
"YAL054C","YAL054C","NS",1,1,1,0.0664702812834436,0.999395400003608,0.673307360252857,0.999876213385855,0.183788521003175,0.999697018279889
"YAL049C","YAL049C","NS",1,1,1,0.699374199935276,0.999395400003608,0.727340176214574,0.999876213385855,0.852517194228936,0.999697018279889
"YAL044W.A","YAL044W.A","NS",1,2,1,0.90259498839029,0.999395400003608,0.092624269826398,0.999876213385855,0.291076567119767,0.999697018279889
"YAL044C","YAL044C","NS",1,1,1,0.985513607214887,0.999395400003608,0.821176370052878,0.999876213385855,0.980532099099916,0.999697018279889
"YAL038W","YAL038W","NS",1,1,1,0.52369594003001,0.999395400003608,0.964057654334653,0.999876213385855,0.849927681485946,0.999697018279889
"YAL034C","YAL034C","NS",1,1,1,0.655214445931341,0.999395400003608,0.524750939995677,0.999876213385855,0.71089965201284,0.999697018279889
"YAL030W","YAL030W","NS",1,1,1,0.68398920809294,0.999395400003608,0.354544243101541,0.999876213385855,0.586069025168201,0.999697018279889
"YAL008W","YAL008W","NS",1,1,1,0.892481036356028,0.999395400003608,0.894290296219965,0.999876213385855,0.97809698309478,0.999697018279889
"YAL005C","YAL005C","NS",1,1,1,0.767060335293115,0.999395400003608,0.932824752948543,0.999876213385855,0.95504157053793,0.999697018279889
"YAL003W","YAL003W","NS",1,1,1,0.402548786780613,0.999395400003608,0.349817102776315,0.999876213385855,0.416862577872112,0.999697018279889
"YAR002C.A","YAR002C.A","NS",2,1,1,0.597232550922793,0.999395400003608,0.545502488818001,0.999876213385855,0.691166293658235,0.999697018279889
"YAR027W","YAR027W","NS",1,1,1,0.939074391871485,0.999395400003608,0.81416527047122,0.999876213385855,0.969810253499805,0.999697018279889
