"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YMR264W","YMR264W","NS",1,1,1,0.849143242941297,0.993349983532099,0.0247487423189827,0.606926553903122,0.102186710796743,0.669076168539191
"YMR272C","YMR272C","NS",1,1,1,0.708227822260593,0.971887569279049,0.398035173765377,0.96371186382915,0.638842065752869,0.947279252498809
"YMR276W","YMR276W","NS",1,1,1,0.657612067533117,0.961505730662922,0.14019521803181,0.893466349837649,0.311971769885309,0.823786501038431
"YMR286W","YMR286W","NS",1,1,1,0.114252192596623,0.671393366067231,0.651684927316151,0.96371186382915,0.267860076068694,0.793953978091975
"YMR290C","YMR290C","NS",1,1,1,0.613889156564662,0.95564244986237,0.616983020927266,0.96371186382915,0.746479310472025,0.96616791668265
"YMR292W","YMR292W","NS",1,1,1,0.134951099717469,0.707155305932743,0.375649990167663,0.96371186382915,0.20186198864349,0.752409481780118
"YMR295C","YMR295C","NS",1,1,1,0.0363053346238636,0.601871943237516,0.727780107692938,0.96371186382915,0.12242896825075,0.708431675619529
"YMR297W","YMR297W","NS",1,1,1,0.0840795820026249,0.653817125787896,0.260838801082407,0.945614254036899,0.105705050962708,0.669076168539191
"YMR298W","YMR298W","NS",1,1,1,0.571746218696084,0.941398666368437,0.166534515975703,0.894771625956421,0.319125415833386,0.828551418835405
"YMR300C","YMR300C","NS",1,1,1,0.00459949511144608,0.354953791578246,0.244905334211476,0.936558042173739,0.00877350143734459,0.356717729172035
"YMR304C.A","YMR304C.A","NS",1,1,1,0.403593521773086,0.868885920619061,0.631966469558305,0.96371186382915,0.603534058779881,0.945303495771145
"YMR307W","YMR307W","NS",1,1,1,0.947140028898582,0.999727588202445,0.311620387803813,0.955256633527461,0.655310890122685,0.949915872899578
"YMR308C","YMR308C","NS",1,1,1,0.652585351953194,0.961505730662922,0.762138855732209,0.966543006288324,0.84473715618898,0.984699487081234
"YMR309C","YMR309C","NS",1,1,1,0.175147847566971,0.735024842510382,0.411392789492518,0.96371186382915,0.261581955242104,0.790616796741413
"YMR310C","YMR310C","NS",1,1,1,0.641122513431042,0.961505730662922,0.51999521896144,0.96371186382915,0.699589399809921,0.960631112549958
"YMR311C","YMR311C","NS",1,1,1,0.414554642696866,0.874762771361615,0.232716889858156,0.936558042173739,0.322076376367932,0.828551418835405
"YMR312W","YMR312W","NS",1,2,1,0.434333700791085,0.891068895139404,0.19120649274865,0.903543876985621,0.289697937483487,0.798713325325002
"YMR314W","YMR314W","NS",1,1,1,0.884194785229414,0.995399274583932,0.416417940946648,0.96371186382915,0.736073878098277,0.961303306157666
"YMR318C","YMR318C","NS",1,1,1,0.73584470561327,0.976634653071116,0.691947404329684,0.96371186382915,0.85284335849675,0.984699487081234
"YBL107C","YBL107C","NS",1,1,1,0.0508742840864064,0.626300025340925,0.066700629959069,0.762118964207659,0.0226877082970182,0.502043826894721
"YBL102W","YBL102W","NS",1,1,1,0.0616556155660082,0.653817125787896,0.197820654675389,0.903543876985621,0.0659427934865169,0.656967058260642
"YBL099W","YBL099W","NS",1,1,1,0.000441591968457389,0.245199820313111,0.0910376224199766,0.840266790841853,0.000447105080443663,0.122128870297676
"YBL093C","YBL093C","NS",1,1,1,0.246661801715667,0.80162059609231,0.243284584998586,0.936558042173739,0.228830002596721,0.762129473682802
"YBL092W","YBL092W","NS",1,1,1,0.378595575000306,0.860127085774496,NA,NA,0.378595575000306,0.850564452190715
"YBL091C","YBL091C","NS",1,1,1,0.0182033778482854,0.508635960094573,0.191064696759928,0.903543876985621,0.0231681234335072,0.502043826894721
"YBL087C","YBL087C","NS",1,1,1,0.506520198547482,0.909880572175272,0.840585845112177,0.970325682203939,0.789319429645112,0.972316490458236
"YBL076C","YBL076C","NS",1,1,1,0.331609702045936,0.836298598049282,0.878591057888622,0.975039408615934,0.650650716323417,0.947279252498809
"YBL072C","YBL072C","NS",1,1,1,0.504507459110047,0.909333312924463,0.859250835937457,0.970642793049512,0.795845529181928,0.975979185912115
"YBL071W.A","YBL071W.A","NS",1,1,1,0.170164793545098,0.733098622783431,0.337770713263391,0.956994459628154,0.221651698619574,0.762076799384702
"YBL068W","YBL068W","NS",1,1,1,0.765273195740802,0.981498989816941,0.161560180878555,0.894771625956421,0.382089868611223,0.854274901826116
"YBL064C","YBL064C","NS",1,1,1,0.545929695461238,0.935193855617283,0.124955444416249,0.871492681809544,0.251383537378902,0.786222057806058
"YBL059C.A","YBL059C.A","NS",1,1,1,0.427368256484883,0.888307834863217,0.667539479180363,0.96371186382915,0.643108676491358,0.947279252498809
"YBL058W","YBL058W","NS",1,1,1,0.128512227301424,0.696306490828649,0.629996305945669,0.96371186382915,0.284482855840175,0.796965093688915
"YBL057C","YBL057C","NS",1,1,1,0.408151505247038,0.871176132198223,0.560915840884446,0.96371186382915,0.566463172208,0.931513313839814
"YBL056W","YBL056W","NS",1,1,1,0.100119821546065,0.653817125787896,0.594894863334842,0.96371186382915,0.227567290092791,0.762129473682802
"YBL051C","YBL051C","NS",1,1,1,0.848598986332308,0.993349983532099,0.641180329112266,0.96371186382915,0.875254382186769,0.985749758340314
"YBL050W","YBL050W","NS",1,1,1,0.0138026256869784,0.441514073496686,0.148035031863826,0.894771625956421,0.0146976707680112,0.43221160960263
"YBL045C","YBL045C","NS",1,1,1,0.247380468391941,0.80162059609231,0.0510005230242439,0.712233391103788,0.0677854433238335,0.656967058260642
"YBL041W","YBL041W","NS",1,1,1,0.871930050958845,0.995399274583932,0.818192698739219,0.967207220663963,0.954326755445871,0.998762173091573
"YBL040C","YBL040C","NS",1,1,1,0.823057580072457,0.993349983532099,0.405973405071996,0.96371186382915,0.700422107322523,0.960631112549958
"YBL039C","YBL039C","NS",1,1,1,0.390882678973158,0.860127085774496,0.50208151434356,0.96371186382915,0.515824900920162,0.91347158032422
"YBL038W","YBL038W","NS",1,1,1,0.986552304710093,0.999727588202445,0.473129211169797,0.96371186382915,0.822408263420129,0.981040441519199
"YBL036C","YBL036C","NS",1,1,1,0.914650517255342,0.999727588202445,0.663315681552772,0.96371186382915,0.909881651122837,0.992003082028626
"YBL032W","YBL032W","NS",1,1,1,0.205461593371071,0.773983342459455,0.559946794559483,0.96371186382915,0.363827517683012,0.847427015692181
"YBL030C","YBL030C","NS",1,1,1,0.25462812981702,0.80162059609231,0.00535218495546389,0.416688868666813,0.010354957016065,0.375254637951745
"YBL028C","YBL028C","NS",1,1,1,0.830681260784217,0.993349983532099,0.794496048385396,0.966543006288324,0.934228964885594,0.996011321760296
"YBL027W","YBL027W","NS",1,1,1,0.606369105627137,0.950879661386592,NA,NA,0.606369105627137,0.946458145206402
"YBL026W","YBL026W","NS",1,1,1,0.0285997427123167,0.567568703588475,0.724703693769256,0.96371186382915,0.101068883319159,0.669076168539191
"YBL024W","YBL024W","NS",1,1,1,0.195349398025902,0.758998770023152,0.812218244488666,0.966543006288324,0.450763429256212,0.88868615544933
"YBL018C","YBL018C","NS",1,1,1,0.446787116226838,0.892417812227257,0.106255886760462,0.853234770686511,0.192153757019136,0.747717666891125
"YBL006C","YBL006C","NS",1,1,1,0.370228416074175,0.857181624438403,0.686530918258268,0.96371186382915,0.602324309505802,0.945303495771145
"YBL003C","YBL003C","NS",1,1,2,0.135171859885247,0.707155305932743,0.30426962873993,0.955256633527461,0.172372374567379,0.747717666891125
"YBL002W","YBL002W","NS",2,2,2,0.372693557244263,0.858121767853848,NA,NA,0.372693557244263,0.850120528518451
"YBL001C","YBL001C","NS",1,1,1,0.29323109799139,0.822922963554962,0.932311385886592,0.991150450871245,0.62792796483705,0.947279252498809
"YBR009C","YBR009C","NS",2,2,1,0.306173044859286,0.8294694990913,0.396220079681102,0.96371186382915,0.377206070255833,0.850120528518451
"YBR010W","YBR010W","NS",2,2,2,0.260314358038812,0.80162059609231,0.68022429405693,0.96371186382915,0.483619103095421,0.900733357669656
"YBR011C","YBR011C","NS",1,1,1,0.81780084854885,0.993349983532099,0.340990427697437,0.960755485758041,0.634979772028135,0.947279252498809
"YBR014C","YBR014C","NS",1,1,1,0.0544973944367099,0.630883031430523,0.51768997787271,0.96371186382915,0.128875331286666,0.708431675619529
"YBR015C","YBR015C","NS",1,1,1,0.706335250369046,0.971887569279049,0.807105771156673,0.966543006288324,0.890456825448213,0.986820906562715
"YBR016W","YBR016W","NS",1,1,1,0.331506311691341,0.836298598049282,0.0172121247060443,0.578879628425829,0.0351841763865735,0.537882644694975
"YBR017C","YBR017C","NS",1,1,1,0.359172226685507,0.854577169156066,0.354021170790893,0.96371186382915,0.389392036712754,0.863113529054065
"YBR025C","YBR025C","NS",1,1,1,0.170314927473038,0.733098622783431,0.994784960848905,0.995404764562829,0.470215883020387,0.897880729662067
"YBR029C","YBR029C","NS",1,1,1,0.904700726688768,0.999589478047985,0.511505475399458,0.96371186382915,0.819337717777461,0.980523944182061
"YBR031W","YBR031W","NS",1,1,1,0.0176842031789091,0.508268391366231,0.211394384237735,0.916459974903808,0.0246323539367884,0.508002571494048
"YBR034C","YBR034C","NS",1,1,1,0.869535913091996,0.995399274583932,0.116897049418913,0.857434896386585,0.334035508982746,0.8423522059488
"YBR035C","YBR035C","NS",1,1,1,0.100109254654697,0.653817125787896,0.787445572140488,0.966543006288324,0.279096088501937,0.794711687773804
"YBR036C","YBR036C","NS",1,1,1,0.00183611080325286,0.28062326384448,0.793092951692992,0.966543006288324,0.010968031846539,0.380910606003762
"YBR039W","YBR039W","NS",1,1,1,0.67180604470711,0.965024764737365,0.53337794734138,0.96371186382915,0.726080849886134,0.960631112549958
"YBR048W","YBR048W","NS",1,1,1,0.36305365768179,0.854817016038903,NA,NA,0.36305365768179,0.847427015692181
"YBR052C","YBR052C","NS",1,1,1,0.898958234012276,0.99904225073231,0.469158851284371,0.96371186382915,0.785868360391264,0.972016048921841
"YBR058C.A","YBR058C.A","NS",1,1,1,0.220579883590065,0.789898920032714,0.389469573913241,0.96371186382915,0.296770154435746,0.805726135902912
"YBR061C","YBR061C","NS",1,1,1,0.77483663503245,0.981498989816941,0.946994791563354,0.991832174413709,0.960914426614787,0.999013538749381
"YBR062C","YBR062C","NS",1,1,1,0.842275259663603,0.993349983532099,0.383598448589877,0.96371186382915,0.688131146097871,0.957634993607507
"YBR067C","YBR067C","NS",2,1,1,0.789713904413731,0.983896172389902,0.23259584015476,0.936558042173739,0.4949438759714,0.904274982557313
"YBR068C","YBR068C","NS",1,1,1,0.659220277504548,0.961505730662922,0.470506303325661,0.96371186382915,0.673262613179946,0.955265260651136
"YBR069C","YBR069C","NS",1,1,1,0.14365190808268,0.713887197678713,0.328161180100305,0.955256633527461,0.191138410155965,0.747717666891125
"YBR078W","YBR078W","NS",1,1,1,0.788434306739112,0.983147142716481,0.360548369464555,0.96371186382915,0.641831927671816,0.947279252498809
"YBR079C","YBR079C","NS",1,1,1,0.384103969435169,0.860127085774496,0.509345900726525,0.96371186382915,0.514825467785199,0.91347158032422
"YBR080C","YBR080C","NS",1,1,2,0.0116385842482419,0.423519818009466,0.574397626793601,0.96371186382915,0.0401636156592248,0.545164208540185
"YBR082C","YBR082C","NS",1,1,1,0.91654700972359,0.999727588202445,0.301406240553309,0.955256633527461,0.631635387999369,0.947279252498809
"YBR084W","YBR084W","NS",1,2,1,0.700271006554449,0.971887569279049,0.483730284236598,0.96371186382915,0.705436129360806,0.960631112549958
"YBR084C.A","YBR084C.A","NS",1,1,1,0.714876399518737,0.971887569279049,0.487066029540771,0.96371186382915,0.71553499735587,0.960631112549958
"YBR085C.A","YBR085C.A","NS",1,1,1,0.604002304050652,0.950358893608429,0.68292279661783,0.96371186382915,0.777765054955275,0.971461313488738
"YBR086C","YBR086C","NS",1,1,1,0.611976860425908,0.955589814390342,0.166259181534664,0.894771625956421,0.33426543231301,0.8423522059488
"YBR087W","YBR087W","NS",1,1,1,0.654499616653813,0.961505730662922,0.411850923236161,0.96371186382915,0.622938642903502,0.947279252498809
"YBR088C","YBR088C","NS",1,1,1,0.942502658541807,0.999727588202445,0.00650704823087203,0.416688868666813,0.0373744818319675,0.537882644694975
"YBR089C.A","YBR089C.A","NS",1,1,1,0.57206769587956,0.941398666368437,0.226998990497374,0.932379485265427,0.394940530303514,0.867412205554621
"YBR091C","YBR091C","NS",1,1,1,0.126515653693276,0.693755245745694,0.657901881454729,0.96371186382915,0.290164198362282,0.798713325325002
"YBR092C","YBR092C","NS",1,1,1,0.82450078553797,0.993349983532099,0.0249919621574253,0.606926553903122,0.100601638895153,0.669076168539191
"YBR093C","YBR093C","NS",1,1,1,0.226705320587456,0.798224176165872,0.00923169138934573,0.46355591200978,0.0150042651999675,0.43221160960263
"YBR096W","YBR096W","NS",1,1,1,0.822964563619956,0.993349983532099,0.0787030856805713,0.807169996864141,0.242039429547499,0.77500423071208
"YBR101C","YBR101C","NS",1,1,1,0.980732127337384,0.999727588202445,0.952987933859913,0.991867087400748,0.997814962218188,0.999013538749381
"YBR106W","YBR106W","NS",1,1,1,0.84081424067758,0.993349983532099,0.961654996197797,0.991867087400748,0.980382124495706,0.999013538749381
"YBR109C","YBR109C","NS",1,1,1,0.68375173951893,0.970146994259821,0.858694560556309,0.970642793049512,0.899784096592687,0.992003082028626
"YBR111C","YBR111C","NS",1,1,1,0.104890950309472,0.653817125787896,0.33959168085371,0.95849602715476,0.154407599682144,0.730464550964737
"YBR118W","YBR118W","NS",1,1,1,0.0553085794074415,0.631502752549349,0.780760126767826,0.966543006288324,0.178876465238717,0.747717666891125
"YBR121C","YBR121C","NS",1,1,1,0.142369004292933,0.713887197678713,0.171093924819793,0.895226315682507,0.114847163355743,0.69689396078892
"YBR122C","YBR122C","NS",1,1,1,0.149662001228855,0.713887197678713,0.238552483182715,0.936558042173739,0.154681455603211,0.730464550964737
"YBR127C","YBR127C","NS",1,1,1,0.0273312629639403,0.561039671923481,0.570250881163851,0.96371186382915,0.0804439580147956,0.669076168539191
"YBR130C","YBR130C","NS",1,1,1,0.888658352287734,0.995542249916908,0.156535520034612,0.894771625956421,0.41349641269005,0.877550587381214
"YBR135W","YBR135W","NS",1,1,1,0.727484600103667,0.974852755926698,0.119784864320989,0.866551766213998,0.299786460995921,0.808413206607984
"YBR137W","YBR137W","NS",1,1,1,0.502914290583866,0.909333312924463,0.858523234844642,0.970642793049512,0.794391947191419,0.975979185912115
"YBR143C","YBR143C","NS",1,1,1,0.596889589411161,0.948651014131205,0.637725196312119,0.96371186382915,0.748311782341748,0.966453915875454
"YBR146W","YBR146W","NS",1,1,1,0.128920183892911,0.696306490828649,0.729573065203045,0.96371186382915,0.316393319681,0.827939706406392
"YBR149W","YBR149W","NS",1,1,1,0.678121043222651,0.967977221215284,0.52044430989821,0.96371186382915,0.720495491632717,0.960631112549958
"YBR151W","YBR151W","NS",1,1,1,0.843720496988976,0.993349983532099,0.417938022269568,0.96371186382915,0.720181493314754,0.960631112549958
"YBR154C","YBR154C","NS",1,1,1,0.521012676031747,0.922004385291849,0.68425294433104,0.96371186382915,0.724206198092396,0.960631112549958
"YBR155W","YBR155W","NS",1,1,1,0.555931584796294,0.935193855617283,0.98536864354338,0.995026485538961,0.877489229580889,0.985749758340314
"YBR160W","YBR160W","NS",1,1,1,0.220246749193718,0.789898920032714,0.714329942404193,0.96371186382915,0.448295507772763,0.888295995420773
"YBR162C","YBR162C","NS",1,1,1,0.757903210921678,0.981498989816941,0.821928144489532,0.967639844929772,0.91778159925885,0.994114311867773
"YBR162W.A","YBR162W.A","NS",1,1,1,0.127867523961047,0.696306490828649,0.325654985845744,0.955256633527461,0.174003034235515,0.747717666891125
"YBR164C","YBR164C","NS",1,1,1,0.0982725988570201,0.653817125787896,0.519511914971804,0.96371186382915,0.202932447022831,0.752409481780118
"YBR171W","YBR171W","NS",1,1,1,0.815044715657061,0.993186798976843,0.80460919938334,0.966543006288324,0.932478461715042,0.996011321760296
"YBR172C","YBR172C","NS",1,1,1,0.00561198084877557,0.354953791578246,0.0504426088411516,0.712233391103788,0.00259580574953781,0.212006486772705
"YBR173C","YBR173C","NS",1,1,1,0.813053212560501,0.992937513068392,0.349884277610628,0.96371186382915,0.64209075620153,0.947279252498809
"YBR177C","YBR177C","NS",1,1,1,0.141198199320083,0.713887197678713,0.807537079871897,0.966543006288324,0.36160694786764,0.847427015692181
"YBR181C","YBR181C","NS",1,1,1,0.809666468783664,0.990979444539184,0.679227506731903,0.96371186382915,0.878779103103299,0.985749758340314
"YBR187W","YBR187W","NS",1,1,1,0.115188064004336,0.671393366067231,0.338463793940717,0.956994459628154,0.16548133982512,0.742014092075595
"YBR189W","YBR189W","NS",1,1,1,0.294768429232226,0.824461361627718,NA,NA,0.294768429232226,0.805726135902912
"YBR191W","YBR191W","NS",1,1,1,0.528967524431009,0.927222779417972,0.374215437132054,0.96371186382915,0.518574150670999,0.91347158032422
"YBR196C","YBR196C","NS",1,1,1,0.0389874024918498,0.601871943237516,0.316125318896646,0.955256633527461,0.0665068300838889,0.656967058260642
"YBR199W","YBR199W","NS",1,1,1,0.0129838300413193,0.441187935993696,0.440650845429082,0.96371186382915,0.0352637556631479,0.537882644694975
"YBR206W","YBR206W","NS",1,1,1,0.69566509157854,0.970751020122874,0.507101921607672,0.96371186382915,0.720338053307356,0.960631112549958
"YBR221C","YBR221C","NS",1,1,1,0.185926584790291,0.752022743293957,0.444534337231785,0.96371186382915,0.28870993128509,0.798713325325002
"YBR230C","YBR230C","NS",1,1,1,0.973678051441286,0.999727588202445,0.959345770717818,0.991867087400748,0.997778845337423,0.999013538749381
"YBR234C","YBR234C","NS",1,1,1,0.21444200796009,0.789127654016491,0.656392941016496,0.96371186382915,0.41674449702689,0.877550587381214
"YBR242W","YBR242W","NS",1,1,1,0.962910448673645,0.999727588202445,0.69234213122384,0.96371186382915,0.936975443491385,0.996011321760296
"YBR243C","YBR243C","NS",1,1,1,0.65554789521192,0.961505730662922,0.633787626562429,0.96371186382915,0.780403096605919,0.971461313488738
"YBR244W","YBR244W","NS",1,1,1,0.993115172928614,0.999727588202445,0.694017065265479,0.96371186382915,0.945751095407022,0.997760967240374
"YBR246W","YBR246W","NS",1,1,1,0.514089678684993,0.915839052873235,0.565415682684454,0.96371186382915,0.649817560924358,0.947279252498809
"YBR247C","YBR247C","NS",1,1,1,0.711333014039575,0.971887569279049,0.525004955865959,0.96371186382915,0.741290783946534,0.964661777391782
"YBR248C","YBR248C","NS",1,1,1,0.779489331573183,0.982911282702342,0.86627582591889,0.970642793049512,0.94040304686869,0.996011321760296
"YBR249C","YBR249C","NS",1,1,1,0.390850647259548,0.860127085774496,0.622063595443015,0.96371186382915,0.586960075995832,0.939794832452629
"YBR252W","YBR252W","NS",1,1,1,0.387595653919013,0.860127085774496,0.714723569032524,0.96371186382915,0.63262584967631,0.947279252498809
"YBR254C","YBR254C","NS",1,1,1,0.731438967429782,0.975795964458419,0.764706052723617,0.966543006288324,0.884312851095629,0.985749758340314
"YBR255C.A","YBR255C.A","NS",1,1,1,0.748472774131668,0.981498989816941,0.66084945128683,0.96371186382915,0.842820916090672,0.984699487081234
"YBR256C","YBR256C","NS",1,1,1,0.601982804821973,0.950358893608429,0.133173430631533,0.881680659636748,0.282482728653129,0.794711687773804
"YBR261C","YBR261C","NS",1,1,1,0.187083708669904,0.752022743293957,0.604708327860999,0.96371186382915,0.35966724225761,0.847427015692181
"YBR262C","YBR262C","NS",1,1,1,0.811634876110465,0.992513660869575,0.831014445849384,0.970325682203939,0.940099285303425,0.996011321760296
"YBR263W","YBR263W","NS",1,1,1,0.916802658341721,0.999727588202445,0.431430669718165,0.96371186382915,0.762401696613303,0.971461313488738
"YBR265W","YBR265W","NS",1,1,1,0.371704509504402,0.857735073363828,0.662707628525584,0.96371186382915,0.591460800518756,0.940700879678914
"YBR267W","YBR267W","NS",1,1,1,0.259191505890446,0.80162059609231,0.688488467023247,0.96371186382915,0.485999711488805,0.900733357669656
"YBR268W","YBR268W","NS",1,1,1,0.792477414587053,0.984396311562308,0.19284643841305,0.903543876985621,0.439903643041945,0.882612453445173
"YBR282W","YBR282W","NS",1,1,1,0.535037437639734,0.934374956620564,0.496387442151707,0.96371186382915,0.617704141700422,0.947279252498809
"YBR283C","YBR283C","NS",1,1,1,0.249914423657102,0.80162059609231,0.362681451859014,0.96371186382915,0.308252301635475,0.817962004477038
"YBR286W","YBR286W","NS",1,1,1,0.669468486451354,0.964724392086997,0.601456472027225,0.96371186382915,0.76894130255048,0.971461313488738
"YBR287W","YBR287W","NS",1,1,1,0.875653981562224,0.995399274583932,0.47294154985564,0.96371186382915,0.779219575524329,0.971461313488738
"YBR296C","YBR296C","NS",1,1,1,0.129069409517728,0.696306490828649,0.0361003577657148,0.674153192694628,0.029675384759517,0.531923294560374
"YNL330C","YNL330C","NS",1,1,1,0.734938622383123,0.976634653071116,0.291169614458114,0.955256633527461,0.543928112539637,0.925792627293764
"YNL327W","YNL327W","NS",1,1,1,0.995064235090102,0.999727588202445,0.0269958047418441,0.606926553903122,0.124025023940834,0.708431675619529
"YNL322C","YNL322C","NS",1,1,1,0.627619682997117,0.959855056473572,0.838684854102129,0.970325682203939,0.86417170394039,0.985749758340314
"YNL312W","YNL312W","NS",1,1,1,0.647033473828208,0.961505730662922,0.797992996057951,0.966543006288324,0.857627668653168,0.984699487081234
"YNL310C","YNL310C","NS",1,1,1,0.712574896523963,0.971887569279049,0.552967049727244,0.96371186382915,0.761001670790118,0.971461313488738
"YNL308C","YNL308C","NS",1,1,1,0.0552795518434421,0.631502752549349,0.326855816094063,0.955256633527461,0.0905877353258757,0.669076168539191
"YNL307C","YNL307C","NS",1,1,1,0.585030293476067,0.946590063568886,0.132413705453874,0.881680659636748,0.275617606446657,0.793953978091975
"YNL306W","YNL306W","NS",1,1,1,0.986518576554489,0.999727588202445,0.902355408101052,0.983523663241977,0.99373726097131,0.999013538749381
"YNL302C","YNL302C","NS",1,1,1,0.881386063768267,0.995399274583932,0.157650695909368,0.894771625956421,0.413189656954906,0.877550587381214
"YNL301C","YNL301C","NS",1,1,1,0.976626345831355,0.999727588202445,0.675932993806554,0.96371186382915,0.934295845926414,0.996011321760296
"YNL300W","YNL300W","NS",1,1,1,0.983203149803462,0.999727588202445,0.131477134648348,0.881680659636748,0.393734700763041,0.867048541838824
"YNL292W","YNL292W","NS",1,1,1,0.824774677677608,0.993349983532099,0.874686603267272,0.973367127665638,0.956987796072463,0.999013538749381
"YNL290W","YNL290W","NS",1,1,1,0.528104481995878,0.926684391039083,0.105611780809997,0.853234770686511,0.216762879250031,0.761241480491257
"YNL287W","YNL287W","NS",1,1,1,0.985100074397835,0.999727588202445,0.384515168353346,0.96371186382915,0.74650526495936,0.96616791668265
"YNL283C","YNL283C","NS",1,1,1,0.736730962398052,0.976866353374372,0.224222023767105,0.932379485265427,0.462643206455165,0.893087667579506
"YNL281W","YNL281W","NS",1,1,1,0.151968165342185,0.713887197678713,0.762898468429868,0.966543006288324,0.365745870560485,0.847427015692181
"YNL280C","YNL280C","NS",1,1,1,0.181288703683954,0.740302874191462,0.14995665732205,0.894771625956421,0.125190984832693,0.708431675619529
"YNL268W","YNL268W","NS",1,1,1,0.953459911345501,0.999727588202445,0.815964636688112,0.967207220663963,0.97329775297708,0.999013538749381
"YNL263C","YNL263C","NS",1,1,1,0.360032617457271,0.854577169156066,0.116432060046488,0.857434896386585,0.174887819026484,0.747717666891125
"YNL255C","YNL255C","NS",1,1,1,0.302848074200458,0.8294694990913,0.485172354187705,0.96371186382915,0.428718943914154,0.880592063043851
"YNL251C","YNL251C","NS",1,3,1,0.0685308111579211,0.653817125787896,0.982446754711558,0.994973684710391,0.248990658570931,0.783150376476325
"YNL248C","YNL248C","NS",1,1,1,0.277275125047189,0.80162059609231,0.947366472945597,0.991832174413709,0.613837087787686,0.947279252498809
"YNL247W","YNL247W","NS",1,1,1,0.19546043079349,0.758998770023152,0.895998215273906,0.983496033067076,0.480249994036699,0.900536265533383
"YNL244C","YNL244C","NS",1,1,1,0.0573352708561298,0.634686067351532,0.678014082139511,0.96371186382915,0.165114972606333,0.742014092075595
"YNL241C","YNL241C","NS",1,1,1,0.999430496844737,0.999727588202445,0.509444585618304,0.96371186382915,0.852835677944326,0.984699487081234
"YNL239W","YNL239W","NS",1,1,1,0.739654874863649,0.97779910895932,0.290205336580407,0.955256633527461,0.544944690150049,0.925792627293764
"YNL232W","YNL232W","NS",1,1,1,0.277946433438126,0.80162059609231,0.833819170722515,0.970325682203939,0.570601094340683,0.933296776060035
"YNL231C","YNL231C","NS",1,1,1,0.240257329458938,0.799459377712882,0.713546903147953,0.96371186382915,0.473769158346207,0.898657682993822
"YNL220W","YNL220W","NS",1,1,1,0.854502319481043,0.993349983532099,0.0846308190816807,0.817747721444992,0.262272385267452,0.790616796741413
"YNL217W","YNL217W","NS",1,1,1,0.0435591659427343,0.620625039543061,0.273368914581322,0.948490824030447,0.0646656958285686,0.656967058260642
"YNL209W","YNL209W","NS",1,1,1,0.246508882915551,0.80162059609231,0.337964632799188,0.956994459628154,0.290354094269317,0.798713325325002
"YNL208W","YNL208W","NS",1,1,1,0.235402473937611,0.799459377712882,0.564721886057119,0.96371186382915,0.401187763401002,0.874528036986718
"YNL207W","YNL207W","NS",1,1,1,0.208484423485434,0.775766816853167,0.738939523956609,0.966543006288324,0.442210949362756,0.882941186500975
"YNL197C","YNL197C","NS",1,1,1,0.532173954366942,0.930885605382678,0.95287586446821,0.991867087400748,0.851441853687123,0.984699487081234
"YNL190W","YNL190W","NS",1,1,1,0.051566728097114,0.626300025340925,0.405893258434047,0.96371186382915,0.101859617377642,0.669076168539191
"YNL189W","YNL189W","NS",1,1,1,0.293117852315938,0.822922963554962,0.925837643357585,0.989596686601839,0.625322757860351,0.947279252498809
"YNL180C","YNL180C","NS",1,1,1,0.559205974569819,0.935193855617283,0.793341554855073,0.966543006288324,0.804205884022668,0.977834579624937
"YNL178W","YNL178W","NS",1,1,1,0.782539269222948,0.983147142716481,NA,NA,0.782539269222948,0.971461313488738
"YNL177C","YNL177C","NS",1,1,1,0.244926394727355,0.80162059609231,0.579445302002769,0.96371186382915,0.419020459325922,0.877550587381214
"YNL175C","YNL175C","NS",1,1,2,0.0025200257833069,0.300063070055186,0.402207671242314,0.96371186382915,0.00800142738038932,0.342009729310487
"YNL169C","YNL169C","NS",1,1,1,0.250137199945126,0.80162059609231,0.900610309239791,0.983523663241977,0.561034084953072,0.929401448231135
"YNL168C","YNL168C","NS",1,1,1,0.549564925898479,0.935193855617283,0.562415437509428,0.96371186382915,0.671992329107677,0.955265260651136
"YNL162W","YNL162W","NS",1,1,1,0.0754178886197123,0.653817125787896,0.279180324484973,0.948490824030447,0.102341031409414,0.669076168539191
"YNL157W","YNL157W","NS",1,1,1,0.67442491788318,0.966695045667464,0.320423946032015,0.955256633527461,0.547171129588521,0.925792627293764
"YNL156C","YNL156C","NS",1,1,1,0.206612229990676,0.773983342459455,0.628218123226048,0.96371186382915,0.394815501891649,0.867412205554621
"YNL153C","YNL153C","NS",1,1,1,0.0480988961422009,0.626300025340925,0.967195016776365,0.991867087400748,0.189240556400772,0.747717666891125
"YNL151C","YNL151C","NS",1,1,1,0.0127143793228376,0.441187935993696,0.955429832502704,0.991867087400748,0.0657265211502722,0.656967058260642
"YNL149C","YNL149C","NS",1,1,1,0.322057807272786,0.8294694990913,0.385114610459255,0.96371186382915,0.382907622360379,0.854274901826116
"YNL141W","YNL141W","NS",1,1,1,0.0734479572137935,0.653817125787896,0.403878895432712,0.96371186382915,0.134016925633965,0.708431675619529
"YNL138W","YNL138W","NS",1,1,1,0.88450172639045,0.995399274583932,0.74133994473512,0.966543006288324,0.93244638568312,0.996011321760296
