"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YML001W","YML001W","NS",1,1,1,0.0626565512903795,0.999980773665202,0.918599254208655,0.995374407967676,0.221878947092533,0.999796319983012
"YMR002W","YMR002W","NS",1,1,1,0.512407946371483,0.999980773665202,0.205603236945098,0.953929909222019,0.342442862229716,0.999796319983012
"YMR003W","YMR003W","NS",1,2,1,0.132351445697774,0.999980773665202,0.416125613767468,0.982484310718019,0.214740192927575,0.999796319983012
"YMR009W","YMR009W","NS",1,1,2,0.591098708980023,0.999980773665202,0.699056488797438,0.982484310718019,0.778405952299674,0.999796319983012
"YMR011W","YMR011W","NS",1,1,1,0.912419561688022,0.999980773665202,0.397356174519847,0.982484310718019,0.730396277279034,0.999796319983012
"YMR027W","YMR027W","NS",1,1,1,0.970040902607587,0.999980773665202,0.717840508150677,0.982484310718019,0.948355510791243,0.999796319983012
"YMR031C","YMR031C","NS",1,2,1,0.584937850039159,0.999980773665202,0.934085237703775,0.995374407967676,0.87663533561398,0.999796319983012
"YMR033W","YMR033W","NS",1,1,3,0.19494173046427,0.999980773665202,0.420476569498424,0.982484310718019,0.287005991009707,0.999796319983012
"YMR039C","YMR039C","NS",1,1,1,0.885551910972241,0.999980773665202,0.885235757759953,0.995374407967676,0.97476453469325,0.999796319983012
"YMR043W","YMR043W","NS",1,1,1,0.961589087543798,0.999980773665202,0.0862634998219738,0.842029215331147,0.28945555669676,0.999796319983012
"YMR058W","YMR058W","NS",1,1,1,0.717367957873405,0.999980773665202,0.0476861717128424,0.842029215331147,0.14967191118761,0.999796319983012
"YMR062C","YMR062C","NS",1,1,1,0.358087601395282,0.999980773665202,0.717486339339249,0.982484310718019,0.606075871796235,0.999796319983012
"YMR071C","YMR071C","NS",1,2,1,0.161678402308339,0.999980773665202,0.484398466913106,0.982484310718019,0.277789076444362,0.999796319983012
"YMR072W","YMR072W","NS",1,1,1,0.907648625494351,0.999980773665202,0.167132228810237,0.941753776252464,0.437778483943265,0.999796319983012
"YMR074C","YMR074C","NS",1,1,1,0.740641168423674,0.999980773665202,0.914697576787182,0.995374407967676,0.941267198898166,0.999796319983012
"YMR079W","YMR079W","NS",1,1,1,0.995538147550569,0.999980773665202,0.514978862891229,0.982484310718019,0.855203993344688,0.999796319983012
"YMR083W","YMR083W","NS",1,1,1,0.368255223259073,0.999980773665202,0.0175359687701236,0.730456511152489,0.0390205973963883,0.998502047618845
"YMR090W","YMR090W","NS",1,1,1,0.958760394999805,0.999980773665202,0.0807427957152946,0.842029215331147,0.275481931147583,0.999796319983012
"YMR092C","YMR092C","NS",1,1,2,0.358087601395282,0.999980773665202,0.771987947983068,0.995374407967676,0.631875019630395,0.999796319983012
"YMR099C","YMR099C","NS",1,1,1,0.928395915556527,0.999980773665202,0.666386775504256,0.982484310718019,0.915745346623259,0.999796319983012
"YMR105C","YMR105C","NS",1,1,1,0.297683124482065,0.999980773665202,0.79625413868075,0.995374407967676,0.578252980641716,0.999796319983012
"YMR107W","YMR107W","NS",1,1,1,0.956964735555038,0.999980773665202,0.115964781243404,0.868145452555169,0.354946280081987,0.999796319983012
"YMR108W","YMR108W","NS",1,1,1,0.610971813003121,0.999980773665202,0.536998559328669,0.982484310718019,0.693736678295773,0.999796319983012
"YMR110C","YMR110C","NS",1,1,1,0.609288862708321,0.999980773665202,0.832032321225134,0.995374407967676,0.851341542417034,0.999796319983012
"YMR116C","YMR116C","NS",1,1,1,0.362017643561316,0.999980773665202,0.453155513300414,0.982484310718019,0.460584684583973,0.999796319983012
"YMR120C","YMR120C","NS",1,1,1,0.96848285211354,0.999980773665202,0.636415374974029,0.982484310718019,0.914630171031276,0.999796319983012
"YMR122W.A","YMR122W.A","NS",1,1,1,0.294776877063482,0.999980773665202,0.480637153545763,0.982484310718019,0.418550234867559,0.999796319983012
"YMR123W","YMR123W","NS",1,1,1,0.544224514930653,0.999980773665202,0.095009796425646,0.868145452555169,0.204870510197559,0.999796319983012
"YMR142C","YMR142C","NS",1,1,1,0.251462666638924,0.999980773665202,0.277462363211545,0.970692910452275,0.255539990609871,0.999796319983012
"YMR143W","YMR143W","NS",1,1,1,0.124089297054655,0.999980773665202,0.484854409004284,0.982484310718019,0.2292693114994,0.999796319983012
"YMR145C","YMR145C","NS",1,1,1,0.920123285469757,0.999980773665202,0.387315494509801,0.982484310718019,0.724075751695461,0.999796319983012
"YMR146C","YMR146C","NS",1,1,1,0.906098738432217,0.999980773665202,0.636942038091565,0.982484310718019,0.89437258894139,0.999796319983012
"YMR148W","YMR148W","NS",1,1,1,0.259056448677873,0.999980773665202,0.658475943078316,0.982484310718019,0.472263723911942,0.999796319983012
"YMR169C","YMR169C","NS",1,1,1,0.769746486091133,0.999980773665202,0.0450991179128611,0.842029215331147,0.151377275101725,0.999796319983012
"YMR173W.A","YMR173W.A","NS",1,1,1,0.983623106788025,0.999980773665202,0.604103499999665,0.982484310718019,0.903509750908434,0.999796319983012
"YMR181C","YMR181C","NS",1,1,1,0.97936311445764,0.999980773665202,0.517889915133343,0.982484310718019,0.851514204965283,0.999796319983012
"YMR183C","YMR183C","NS",1,2,1,0.706640966629947,0.999980773665202,0.835828817669544,0.995374407967676,0.901635855521515,0.999796319983012
"YMR184W","YMR184W","NS",1,1,1,0.475594255085998,0.999980773665202,0.92620358649753,0.995374407967676,0.80163927556131,0.999796319983012
"YMR186W","YMR186W","NS",1,1,1,0.552381518077969,0.999980773665202,0.788644969545052,0.995374407967676,0.797624399025003,0.999796319983012
"YMR189W","YMR189W","NS",1,1,1,0.977324402703798,0.999980773665202,0.74353941684296,0.982484310718019,0.958686192837126,0.999796319983012
"YMR194W","YMR194W","NS",1,1,1,0.606977756761388,0.999980773665202,0.718333694632985,0.982484310718019,0.797939721672872,0.999796319983012
"YMR195W","YMR195W","NS",1,1,1,0.0863835689834671,0.999980773665202,0.269682950333203,0.970692910452275,0.110877357851337,0.999796319983012
"YMR197C","YMR197C","NS",1,1,1,0.991963884966834,0.999980773665202,0.693974660967004,0.982484310718019,0.945437560594747,0.999796319983012
"YMR200W","YMR200W","NS",1,1,1,0.509458154388061,0.999980773665202,0.721549943865943,0.982484310718019,0.735478837335347,0.999796319983012
"YMR202W","YMR202W","NS",1,1,1,0.454008496714528,0.999980773665202,0.118008215875578,0.868145452555169,0.210376562905624,0.999796319983012
"YMR203W","YMR203W","NS",1,2,1,0.447810145862839,0.999980773665202,0.578138080713318,0.982484310718019,0.608749764734711,0.999796319983012
"YMR205C","YMR205C","NS",1,1,1,0.529835044049059,0.999980773665202,0.847509621942415,0.995374407967676,0.808561109671287,0.999796319983012
"YMR217W","YMR217W","NS",1,1,1,0.875865228296297,0.999980773665202,0.927066763465511,0.995374407967676,0.981099999332863,0.999796319983012
"YMR222C","YMR222C","NS",1,1,1,0.603500955175765,0.999980773665202,0.439307033819499,0.982484310718019,0.617089020866969,0.999796319983012
"YMR226C","YMR226C","NS",1,2,1,0.0788998347143239,0.999980773665202,0.708251471003605,0.982484310718019,0.217071249158552,0.999796319983012
"YMR230W","YMR230W","NS",1,1,1,0.218528261267897,0.999980773665202,0.826258470577292,0.995374407967676,0.489624549420186,0.999796319983012
"YMR235C","YMR235C","NS",1,1,1,0.771055597333929,0.999980773665202,0.749881641931076,0.986646302479873,0.89495869643809,0.999796319983012
"YMR241W","YMR241W","NS",1,1,1,0.7032625291615,0.999980773665202,0.199864283023532,0.951942314888853,0.416349938208249,0.999796319983012
"YMR242C","YMR242C","NS",1,1,1,0.104796029268801,0.999980773665202,0.703936450605878,0.982484310718019,0.26607320215625,0.999796319983012
"YMR243C","YMR243C","NS",1,1,1,0.223851140156223,0.999980773665202,0.612626412051295,0.982484310718019,0.409597583048286,0.999796319983012
"YMR251W.A","YMR251W.A","NS",1,1,1,0.00803713404691586,0.857989517560841,0.545785176169502,0.982484310718019,0.0282020534588305,0.998502047618845
"YMR255W","YMR255W","NS",1,1,1,0.874022811013581,0.999980773665202,0.555944302595233,0.982484310718019,0.83660528490004,0.999796319983012
"YMR256C","YMR256C","NS",1,1,1,0.296518667159116,0.999980773665202,0.553854300667843,0.982484310718019,0.460906062999032,0.999796319983012
"YMR260C","YMR260C","NS",1,1,1,0.956167512141319,0.999980773665202,0.744839259314971,0.982484310718019,0.953915172929067,0.999796319983012
"YMR272C","YMR272C","NS",1,2,1,0.955916393646797,0.999980773665202,0.730457155345878,0.982484310718019,0.949048234422515,0.999796319983012
"YMR286W","YMR286W","NS",1,1,2,0.64430610642355,0.999980773665202,0.621205670788193,0.982484310718019,0.766742180485952,0.999796319983012
"YMR291W","YMR291W","NS",1,2,1,0.69409516202161,0.999980773665202,0.0767024532177132,0.842029215331147,0.209386492417055,0.999796319983012
"YMR295C","YMR295C","NS",1,1,1,0.798656841021826,0.999980773665202,0.200971228444757,0.951942314888853,0.454141435539912,0.999796319983012
"YMR297W","YMR297W","NS",1,1,1,0.458593762020739,0.999980773665202,0.455835687112794,0.982484310718019,0.53624093350855,0.999796319983012
"YMR298W","YMR298W","NS",1,1,1,0.381672153352936,0.999980773665202,0.342856754204405,0.982484310718019,0.396978172782289,0.999796319983012
"YMR300C","YMR300C","NS",1,1,1,0.872694376077526,0.999980773665202,0.806958027935221,0.995374407967676,0.951167645763863,0.999796319983012
"YMR307W","YMR307W","NS",1,1,1,0.0264183449137563,0.999980773665202,0.675111147108728,0.982484310718019,0.0896505615687626,0.999796319983012
"YMR311C","YMR311C","NS",1,1,1,0.510574848265035,0.999980773665202,0.912580025650567,0.995374407967676,0.821777948146788,0.999796319983012
"YMR314W","YMR314W","NS",1,1,1,0.00134605887454586,0.569358775889268,0.719844616326589,0.982484310718019,0.00769280480053796,0.774733953797157
"YMR315W","YMR315W","NS",1,1,1,0.556908765677346,0.999980773665202,0.180260113105365,0.951942314888853,0.331152165311304,0.999796319983012
"YMR318C","YMR318C","NS",1,1,1,0.223006673126377,0.999980773665202,0.412090710676019,0.982484310718019,0.311267846953585,0.999796319983012
"YBL099W","YBL099W","NS",2,1,2,0.748621805598102,0.999980773665202,0.328335644871761,0.982484310718019,0.590714584831892,0.999796319983012
"YBL095W","YBL095W","NS",2,1,2,0.800236009359192,0.999980773665202,0.849154352482464,0.995374407967676,0.942066702611793,0.999796319983012
"YBL092W","YBL092W","NS",1,1,1,0.895677006239784,0.999980773665202,0.316120358556291,0.982484310718019,0.640412151430692,0.999796319983012
"YBL087C","YBL087C","NS",1,1,1,0.942963824137595,0.999980773665202,0.383441078443876,0.982484310718019,0.729396107158644,0.999796319983012
"YBL072C","YBL072C","NS",1,1,1,0.295681124869412,0.999980773665202,0.249363481575192,0.967792247515551,0.265974993747571,0.999796319983012
"YBL071W.A","YBL071W.A","NS",1,1,1,0.517927803270424,0.999980773665202,0.221460537947119,0.956576704182607,0.36307665787611,0.999796319983012
"YBL064C","YBL064C","NS",1,1,1,0.610820690791265,0.999980773665202,0.000529466908266242,0.546682721963788,0.00292251818880491,0.763619254503021
"YBL058W","YBL058W","NS",1,1,1,0.206197537543474,0.999980773665202,0.810962177334997,0.995374407967676,0.466280913239872,0.999796319983012
"YBL056W","YBL056W","NS",1,1,1,0.751891762417386,0.999980773665202,0.224382189869994,0.956576704182607,0.468943925432119,0.999796319983012
"YBL050W","YBL050W","NS",1,1,1,0.460587218197597,0.999980773665202,0.107690970130864,0.868145452555169,0.19858997362734,0.999796319983012
"YBL045C","YBL045C","NS",1,1,1,0.971601229526269,0.999980773665202,0.53088458420223,0.982484310718019,0.8572836366915,0.999796319983012
"YBL043W","YBL043W","NS",1,2,1,0.327557923791105,0.999980773665202,0.154938041828673,0.928030104344321,0.20203134301034,0.999796319983012
"YBL042C","YBL042C","NS",1,1,1,0.991472101082109,0.999980773665202,0.468783187133525,0.982484310718019,0.820894478003457,0.999796319983012
"YBL041W","YBL041W","NS",1,1,1,0.837920976264726,0.999980773665202,0.374939698127582,0.982484310718019,0.677922447916133,0.999796319983012
"YBL040C","YBL040C","NS",1,1,1,0.707170586134529,0.999980773665202,0.401961877066414,0.982484310718019,0.641815465430406,0.999796319983012
"YBL030C","YBL030C","NS",1,1,1,0.413916210096504,0.999980773665202,0.681334093122081,0.982484310718019,0.638988467599707,0.999796319983012
"YBL029C.A","YBL029C.A","NS",1,1,1,0.913453340379569,0.999980773665202,0.879194067029895,0.995374407967676,0.979201192174037,0.999796319983012
"YBL027W","YBL027W","NS",1,1,1,0.839555042343268,0.999980773665202,0.0852323156630202,0.842029215331147,0.260272062589384,0.999796319983012
"YBL026W","YBL026W","NS",1,1,1,0.0851405612528094,0.999980773665202,0.722644187066139,0.982484310718019,0.233079589383095,0.999796319983012
"YBL006C","YBL006C","NS",1,1,1,0.937119792166529,0.999980773665202,0.980452100170652,0.995374407967676,0.996610329817799,0.999796319983012
"YBL003C","YBL003C","NS",1,1,1,0.230132793434332,0.999980773665202,0.340855090663965,0.982484310718019,0.278107768274869,0.999796319983012
"YBL002W","YBL002W","NS",1,1,1,0.055114413663519,0.999980773665202,0.657034600229053,0.982484310718019,0.156376878041303,0.999796319983012
"YBL001C","YBL001C","NS",1,2,1,0.685089110689966,0.999980773665202,0.590276129471419,0.982484310718019,0.770516389723687,0.999796319983012
"YBR005W","YBR005W","NS",1,1,1,0.569613205649214,0.999980773665202,0.464692500325567,0.982484310718019,0.616521501426679,0.999796319983012
"YBR009C","YBR009C","NS",2,2,1,0.0559152223073826,0.999980773665202,0.374334534663844,0.982484310718019,0.101861208181564,0.999796319983012
"YBR010W","YBR010W","NS",1,1,1,0.424376979760312,0.999980773665202,0.716899125178223,0.982484310718019,0.666261491522076,0.999796319983012
"YBR011C","YBR011C","NS",1,1,1,0.155295518354603,0.999980773665202,0.567376579984922,0.982484310718019,0.302146628737048,0.999796319983012
"YBR014C","YBR014C","NS",1,1,2,0.461071762856779,0.999980773665202,0.204415946830711,0.953929909222019,0.316851063889912,0.999796319983012
"YBR015C","YBR015C","NS",1,1,1,0.668909615286959,0.999980773665202,0.509987263503738,0.982484310718019,0.708018254720067,0.999796319983012
"YBR016W","YBR016W","NS",1,1,1,0.776243301277307,0.999980773665202,0.283100897691772,0.970692910452275,0.552737269214841,0.999796319983012
"YBR025C","YBR025C","NS",1,1,1,0.702712106387103,0.999980773665202,0.325555147296928,0.982484310718019,0.566216753303162,0.999796319983012
"YBR029C","YBR029C","NS",3,1,2,0.990216416014801,0.999980773665202,0.710632989243981,0.982484310718019,0.950975527059947,0.999796319983012
"YBR031W","YBR031W","NS",1,1,1,0.599601017704787,0.999980773665202,0.405356333527688,0.982484310718019,0.58684425975503,0.999796319983012
"YBR034C","YBR034C","NS",2,1,1,0.397281450082915,0.999980773665202,0.2711994849669,0.970692910452275,0.347794047108776,0.999796319983012
"YBR035C","YBR035C","NS",1,1,1,0.912921371147595,0.999980773665202,0.430058529659361,0.982484310718019,0.759675861915983,0.999796319983012
"YBR036C","YBR036C","NS",1,1,1,0.186713185645728,0.999980773665202,0.826917525946765,0.995374407967676,0.442844698979929,0.999796319983012
"YBR039W","YBR039W","NS",1,1,1,0.502914290583866,0.999980773665202,0.64611066349462,0.982484310718019,0.690207913296615,0.999796319983012
"YBR043C","YBR043C","NS",3,2,3,0.113173979508042,0.999980773665202,0.98884379381699,0.995758785382144,0.357002686584145,0.999796319983012
"YBR048W","YBR048W","NS",1,1,1,0.918120626742048,0.999980773665202,0.241902285856431,0.967792247515551,0.55627097490981,0.999796319983012
"YBR052C","YBR052C","NS",1,1,1,0.869946316065576,0.999980773665202,0.0779433413976201,0.842029215331147,0.250280444657805,0.999796319983012
"YBR053C","YBR053C","NS",1,2,1,0.823970048080262,0.999980773665202,0.143002897337874,0.915589485725278,0.369811135527674,0.999796319983012
"YBR056W","YBR056W","NS",2,1,2,0.986140558655573,0.999980773665202,0.317491384392036,0.982484310718019,0.676671644020995,0.999796319983012
"YBR058C.A","YBR058C.A","NS",1,1,2,0.17979920720867,0.999980773665202,0.646145770668783,0.982484310718019,0.366263220326678,0.999796319983012
"YBR072W","YBR072W","NS",1,1,1,0.0492449044033659,0.999980773665202,0.357325463598051,0.982484310718019,0.0886871639013303,0.999796319983012
"YBR078W","YBR078W","NS",1,1,1,0.770510636403116,0.999980773665202,0.495024241153546,0.982484310718019,0.749054640359374,0.999796319983012
"YBR082C","YBR082C","NS",1,1,1,0.712867199577126,0.999980773665202,0.812840745583568,0.995374407967676,0.895640540033742,0.999796319983012
"YBR084C.A","YBR084C.A","NS",1,1,1,0.895759066833605,0.999980773665202,0.644251177648263,0.982484310718019,0.894351400938957,0.999796319983012
"YBR085C.A","YBR085C.A","NS",1,1,1,0.235419624982021,0.999980773665202,0.261844816782221,0.970692910452275,0.233405922409295,0.999796319983012
"YBR086C","YBR086C","NS",1,1,1,0.352334148563006,0.999980773665202,0.92283557530177,0.995374407967676,0.690441889201096,0.999796319983012
"YBR089C.A","YBR089C.A","NS",1,1,1,0.996460416164538,0.999980773665202,0.524659816109961,0.982484310718019,0.861867008390608,0.999796319983012
"YBR090C","YBR090C","NS",1,1,1,0.73023463523784,0.999980773665202,0.492107392128554,0.982484310718019,0.727133741205874,0.999796319983012
"YBR101C","YBR101C","NS",1,1,1,0.796412508214247,0.999980773665202,0.193247454156817,0.951942314888853,0.441925275873259,0.999796319983012
"YBR105C","YBR105C","NS",1,1,1,0.371210606936701,0.999980773665202,0.166597577828874,0.941753776252464,0.233961148908426,0.999796319983012
"YBR106W","YBR106W","NS",1,1,1,0.932800343146907,0.999980773665202,0.148259944484637,0.924275462750567,0.411896965311183,0.999796319983012
"YBR109C","YBR109C","NS",1,1,1,0.29437770520276,0.999980773665202,0.792784194241595,0.995374407967676,0.57296534092971,0.999796319983012
"YBR111C","YBR111C","NS",1,1,1,0.469402485825229,0.999980773665202,0.318965548614729,0.982484310718019,0.434042660031059,0.999796319983012
"YBR116C","YBR116C","NS",1,2,1,0.517189763249501,0.999980773665202,0.113845461512836,0.868145452555169,0.225642274973933,0.999796319983012
"YBR118W","YBR118W","NS",1,1,1,0.436024225312059,0.999980773665202,0.980781727603952,0.995374407967676,0.790912774290313,0.999796319983012
"YBR121C","YBR121C","NS",1,1,1,0.124323157394959,0.999980773665202,0.533773887354562,0.982484310718019,0.24637340588315,0.999796319983012
"YBR122C","YBR122C","NS",1,2,1,0.268986431613944,0.999980773665202,0.704767954718078,0.982484310718019,0.504829345593325,0.999796319983012
"YBR126C","YBR126C","NS",1,1,1,0.66655421906552,0.999980773665202,0.310290364965919,0.982484310718019,0.53275740172213,0.999796319983012
"YBR126W.A","YBR126W.A","NS",1,2,1,0.155882059960228,0.999980773665202,0.0354165480957877,0.795014510046993,0.034224746055747,0.998502047618845
"YBR126W.B","YBR126W.B","NS",1,1,1,0.45275011004643,0.999980773665202,0.109180797008189,0.868145452555169,0.198080650064441,0.999796319983012
"YBR127C","YBR127C","NS",1,1,1,0.215686668258612,0.999980773665202,0.606931836752612,0.982484310718019,0.39707624627403,0.999796319983012
"YBR130C","YBR130C","NS",1,1,1,0.603500955175765,0.999980773665202,0.510651129583831,0.982484310718019,0.670927987193806,0.999796319983012
"YBR139W","YBR139W","NS",1,1,1,0.112142869722023,0.999980773665202,0.57309114740258,0.982484310718019,0.240664193644604,0.999796319983012
"YBR143C","YBR143C","NS",1,1,1,0.653741815841245,0.999980773665202,0.449743138604739,0.982484310718019,0.653927059601966,0.999796319983012
"YBR146W","YBR146W","NS",1,1,1,0.835231725070332,0.999980773665202,0.514885240123078,0.982484310718019,0.79294804934093,0.999796319983012
"YBR147W","YBR147W","NS",1,1,1,0.6255860473429,0.999980773665202,0.956554613357806,0.995374407967676,0.905679625240087,0.999796319983012
"YBR149W","YBR149W","NS",1,1,1,0.996636478667592,0.999980773665202,0.87519350920948,0.995374407967676,0.991468400797749,0.999796319983012
"YBR151W","YBR151W","NS",1,1,1,0.870950821244349,0.999980773665202,0.53900136389144,0.982484310718019,0.824440251472975,0.999796319983012
"YBR154C","YBR154C","NS",1,1,1,0.121933141564671,0.999980773665202,0.686851788539995,0.982484310718019,0.291443216306156,0.999796319983012
"YBR162C","YBR162C","NS",1,1,1,0.368475217134065,0.999980773665202,0.0962374983519148,0.868145452555169,0.153877134036701,0.999796319983012
"YBR162W.A","YBR162W.A","NS",1,1,1,0.514648662355136,0.999980773665202,0.561284199082474,0.982484310718019,0.647575311560869,0.999796319983012
"YBR164C","YBR164C","NS",1,2,1,0.946542705444831,0.999980773665202,0.358740913078748,0.982484310718019,0.706324206116542,0.999796319983012
"YBR165W","YBR165W","NS",1,1,1,0.6255860473429,0.999980773665202,0.994225749433189,0.998850055244506,0.917322584597961,0.999796319983012
"YBR169C","YBR169C","NS",1,2,1,0.420995074247835,0.999980773665202,0.0651424213655655,0.842029215331147,0.126052234987237,0.999796319983012
"YBR171W","YBR171W","NS",1,1,1,0.754559866066995,0.999980773665202,0.355158734125878,0.982484310718019,0.620878796270498,0.999796319983012
"YBR173C","YBR173C","NS",1,2,1,0.387651105343026,0.999980773665202,0.663252520016715,0.982484310718019,0.60633076166059,0.999796319983012
"YBR177C","YBR177C","NS",1,1,1,0.754124691309549,0.999980773665202,0.49889343057239,0.982484310718019,0.744013277343561,0.999796319983012
"YBR181C","YBR181C","NS",1,1,1,0.410065240146783,0.999980773665202,0.690602915604528,0.982484310718019,0.640475885966379,0.999796319983012
"YBR183W","YBR183W","NS",1,1,1,0.184778771728596,0.999980773665202,0.1493904186851,0.926363553186076,0.126697329084607,0.999796319983012
"YBR187W","YBR187W","NS",1,1,1,0.525640218898449,0.999980773665202,0.544766223764206,0.982484310718019,0.64444355197823,0.999796319983012
"YBR189W","YBR189W","NS",1,1,1,0.224067019665986,0.999980773665202,0.935944820982974,0.995374407967676,0.537290059686275,0.999796319983012
"YBR191W","YBR191W","NS",1,1,1,0.208428917289906,0.999980773665202,0.410116827723347,0.982484310718019,0.295716246640692,0.999796319983012
"YBR196C","YBR196C","NS",1,1,2,0.953663879232266,0.999980773665202,0.486733653012691,0.982484310718019,0.820430432109183,0.999796319983012
"YBR199W","YBR199W","NS",1,1,1,0.738694530769849,0.999980773665202,0.223482105527233,0.956576704182607,0.462451766133677,0.999796319983012
"YBR212W","YBR212W","NS",1,1,1,0.770600885116553,0.999980773665202,0.584865519902447,0.982484310718019,0.809885190803447,0.999796319983012
"YBR214W","YBR214W","NS",1,1,1,0.853131729566766,0.999980773665202,0.0126410516167439,0.730456511152489,0.0596343798998231,0.999796319983012
"YBR221C","YBR221C","NS",1,1,1,0.283149708362058,0.999980773665202,0.298763906392596,0.970692910452275,0.293534293425576,0.999796319983012
"YBR230C","YBR230C","NS",1,1,1,0.757930718079011,0.999980773665202,0.00212736475927071,0.551412945602968,0.0119801513240159,0.774733953797157
"YBR234C","YBR234C","NS",1,1,2,0.233606614881593,0.999980773665202,0.134374754865377,0.902019317907957,0.140042015267243,0.999796319983012
"YBR249C","YBR249C","NS",1,1,1,0.656475550809683,0.999980773665202,0.719745653208984,0.982484310718019,0.826738103263151,0.999796319983012
"YBR252W","YBR252W","NS",1,1,1,0.962944953545842,0.999980773665202,0.787076123266932,0.995374407967676,0.967995825249191,0.999796319983012
"YBR256C","YBR256C","NS",1,1,1,0.627867947932943,0.999980773665202,0.306395975250375,0.980467120801199,0.509470381761857,0.999796319983012
"YBR269C","YBR269C","NS",1,1,1,0.784769805944256,0.999980773665202,0.153725105939123,0.926939146333124,0.375784397018537,0.999796319983012
"YBR279W","YBR279W","NS",1,2,2,0.105141025946064,0.999980773665202,0.424554555655666,0.982484310718019,0.183425435701653,0.999796319983012
"YBR283C","YBR283C","NS",1,1,1,0.822030348545821,0.999980773665202,0.219554883673072,0.956576704182607,0.489487512140518,0.999796319983012
"YBR286W","YBR286W","NS",1,1,1,0.996055329437643,0.999980773665202,0.974356838490631,0.995374407967676,0.999560930833548,0.999796319983012
"YBR287W","YBR287W","NS",2,1,2,0.311441738752107,0.999980773665202,0.38602499699648,0.982484310718019,0.374906982049299,0.999796319983012
"YBR291C","YBR291C","NS",1,1,1,0.27143205297587,0.999980773665202,0.639346977403075,0.982484310718019,0.47746749453221,0.999796319983012
"YBR294W","YBR294W","NS",1,1,1,0.859131224391846,0.999980773665202,0.259487890461993,0.970692910452275,0.557531297600377,0.999796319983012
"YNL327W","YNL327W","NS",1,1,1,0.735776509865259,0.999980773665202,0.965981374150109,0.995374407967676,0.953423363311788,0.999796319983012
"YNL322C","YNL322C","NS",1,1,1,0.993114491647839,0.999980773665202,0.243035856401156,0.967792247515551,0.584448413067232,0.999796319983012
"YNL307C","YNL307C","NS",1,1,1,0.998265735385231,0.999980773665202,0.617294883012171,0.982484310718019,0.914565771388806,0.999796319983012
"YNL306W","YNL306W","NS",1,1,2,0.500090899273187,0.999980773665202,0.522968035336555,0.982484310718019,0.612297763908276,0.999796319983012
"YNL305C","YNL305C","NS",1,1,1,0.352070204690734,0.999980773665202,0.152248931450477,0.926939146333124,0.210451419588626,0.999796319983012
"YNL302C","YNL302C","NS",1,1,1,0.571542397117447,0.999980773665202,0.471551294284695,0.982484310718019,0.622880019755901,0.999796319983012
"YNL301C","YNL301C","NS",1,1,1,0.439706052859464,0.999980773665202,0.535474249121116,0.982484310718019,0.575972975111988,0.999796319983012
"YNL300W","YNL300W","NS",1,2,1,0.0597599435002404,0.999980773665202,0.205663936780258,0.953929909222019,0.0663553799545235,0.999796319983012
"YNL287W","YNL287W","NS",1,1,1,0.534698225184551,0.999980773665202,0.956135954821776,0.995374407967676,0.854241979721073,0.999796319983012
"YNL281W","YNL281W","NS",1,1,1,0.292039915145947,0.999980773665202,0.270821683645974,0.970692910452275,0.279756564453495,0.999796319983012
"YNL263C","YNL263C","NS",1,1,1,0.963543337273739,0.999980773665202,0.998733323878949,0.9997928528879,0.999281129761708,0.999796319983012
"YNL255C","YNL255C","NS",2,2,1,0.959240414188266,0.999980773665202,0.341619505482398,0.982484310718019,0.693295393120795,0.999796319983012
"YNL248C","YNL248C","NS",1,1,1,0.265569146470034,0.999980773665202,0.846521403528256,0.995374407967676,0.560338802759489,0.999796319983012
"YNL244C","YNL244C","NS",1,1,1,0.831606875687594,0.999980773665202,0.346147431718945,0.982484310718019,0.646324833713966,0.999796319983012
"YNL241C","YNL241C","NS",1,1,1,0.556591132847943,0.999980773665202,0.280643296291404,0.970692910452275,0.446210366567923,0.999796319983012
"YNL239W","YNL239W","NS",1,2,1,0.251651883292756,0.999980773665202,0.147087892055404,0.924275462750567,0.159032250920407,0.999796319983012
"YNL231C","YNL231C","NS",1,1,1,0.697056100536393,0.999980773665202,0.859534094084408,0.995374407967676,0.906057232247861,0.999796319983012
"YNL229C","YNL229C","NS",1,1,1,0.156799076611192,0.999980773665202,0.929248550277304,0.995374407967676,0.426358387899098,0.999796319983012
"YNL220W","YNL220W","NS",1,1,1,0.525868283437265,0.999980773665202,0.793351989143291,0.995374407967676,0.781910701401676,0.999796319983012
"YNL209W","YNL209W","NS",1,1,1,0.146449211193636,0.999980773665202,0.437045853902271,0.982484310718019,0.239941621199163,0.999796319983012
"YNL208W","YNL208W","NS",1,1,1,0.424910940182841,0.999980773665202,0.961384810295418,0.995374407967676,0.77421770187216,0.999796319983012
"YNL195C","YNL195C","NS",1,1,1,0.993836058555274,0.999980773665202,0.0813996657214672,0.842029215331147,0.284321180843674,0.999796319983012
"YNL194C","YNL194C","NS",1,1,1,0.974752298125031,0.999980773665202,0.0849160489296724,0.842029215331147,0.289012415375442,0.999796319983012
"YNL192W","YNL192W","NS",1,2,1,0.469554873538715,0.999980773665202,0.433108808999484,0.982484310718019,0.527280529379444,0.999796319983012
