"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YMR261C","YMR261C","NS",1,1,1,0.76196235657774,0.99999285520842,0.158134483084824,0.999622821946429,0.375474894356249,0.999898468959961
"YMR264W","YMR264W","NS",1,1,1,0.439231727146162,0.99999285520842,0.811993815751125,0.999622821946429,0.724359834991399,0.999898468959961
"YMR267W","YMR267W","NS",1,1,1,0.231743069172013,0.96506035630958,0.244739558121326,0.999622821946429,0.21947584231099,0.999898468959961
"YMR271C","YMR271C","NS",1,1,1,0.198571795366588,0.96506035630958,0.0361888943276502,0.999622821946429,0.0426538321225127,0.999898468959961
"YMR272C","YMR272C","NS",1,1,1,0.678600584146154,0.99999285520842,0.87288593995827,0.999622821946429,0.90253382011642,0.999898468959961
"YMR276W","YMR276W","NS",1,1,1,0.338050302747949,0.99999285520842,0.772221943148796,0.999622821946429,0.611651272674593,0.999898468959961
"YMR280C","YMR280C","NS",1,1,1,0.129000193684079,0.910987234803564,0.376927531575538,0.999622821946429,0.195644543416586,0.999898468959961
"YMR286W","YMR286W","NS",1,1,1,0.805491792677959,0.99999285520842,0.403961954245543,0.999622821946429,0.690713178224211,0.999898468959961
"YMR289W","YMR289W","NS",1,1,1,0.0796112300249988,0.910987234803564,0.903496009075818,0.999622821946429,0.261250073212082,0.999898468959961
"YMR292W","YMR292W","NS",1,2,1,0.682550172201771,0.99999285520842,0.325979990196283,0.999622821946429,0.556875810609216,0.999898468959961
"YMR295C","YMR295C","NS",1,1,1,0.320518769024682,0.99999285520842,0.695541820052896,0.999622821946429,0.557531386033761,0.999898468959961
"YMR297W","YMR297W","NS",2,2,1,0.358511477081676,0.99999285520842,0.0792378148745444,0.999622821946429,0.129570098781611,0.999898468959961
"YMR298W","YMR298W","NS",1,1,1,0.928164102433347,0.99999285520842,0.192168784150262,0.999622821946429,0.48585113748324,0.999898468959961
"YMR302C","YMR302C","NS",1,1,1,0.322153535959465,0.99999285520842,0.434886341155065,0.999622821946429,0.415452714588889,0.999898468959961
"YMR307W","YMR307W","NS",1,1,1,0.844478780680125,0.99999285520842,0.997201484791601,0.999622821946429,0.986823027096279,0.999898468959961
"YMR311C","YMR311C","NS",1,1,1,0.244031709907291,0.976306436621832,0.203787086550968,0.999622821946429,0.198978569795916,0.999898468959961
"YMR314W","YMR314W","NS",1,1,1,0.111363850750798,0.910987234803564,0.19969501663572,0.999622821946429,0.106877844760954,0.999898468959961
"YMR315W","YMR315W","NS",2,2,1,0.799711695166535,0.99999285520842,0.597902431152635,0.999622821946429,0.830943471714343,0.999898468959961
"YBL107C","YBL107C","NS",1,1,2,0.476707295426162,0.99999285520842,0.782854799404639,0.999622821946429,0.741033850699648,0.999898468959961
"YBL105C","YBL105C","NS",1,1,1,0.534315171064367,0.99999285520842,0.974121694485209,0.999622821946429,0.860360650141168,0.999898468959961
"YBL102W","YBL102W","NS",1,1,1,0.275128046969504,0.976306436621832,0.747635503171151,0.999622821946429,0.530973791760249,0.999898468959961
"YBL101C","YBL101C","NS",1,1,1,0.998784071208651,0.99999285520842,0.396249833093688,0.999622821946429,0.762616103660607,0.999898468959961
"YBL099W","YBL099W","NS",1,1,1,0.0797644411103819,0.910987234803564,NA,NA,0.0797644411103819,0.999898468959961
"YBL095W","YBL095W","NS",1,1,1,0.624253142359472,0.99999285520842,0.594069316804386,0.999622821946429,0.738717120672324,0.999898468959961
"YBL093C","YBL093C","NS",1,1,2,0.356370616454907,0.99999285520842,0.786407891178802,0.999622821946429,0.636751909089779,0.999898468959961
"YBL092W","YBL092W","NS",1,1,1,0.607242930195362,0.99999285520842,0.430374151377886,0.999622821946429,0.612043008627167,0.999898468959961
"YBL091C","YBL091C","NS",1,1,1,0.753462946367515,0.99999285520842,0.27954147488314,0.999622821946429,0.538709168373182,0.999898468959961
"YBL090W","YBL090W","NS",1,1,1,0.532248684402042,0.99999285520842,0.642568849429182,0.999622821946429,0.708953926672733,0.999898468959961
"YBL087C","YBL087C","NS",1,1,1,0.236725612291927,0.96506035630958,0.213403510414243,0.999622821946429,0.201335957860544,0.999898468959961
"YBL078C","YBL078C","NS",1,1,1,0.516365126545867,0.99999285520842,0.199615155035253,0.999622821946429,0.33729057789377,0.999898468959961
"YBL075C","YBL075C","NS",1,1,1,0.425048767684468,0.99999285520842,0.833809404169855,0.999622821946429,0.722039439136001,0.999898468959961
"YBL072C","YBL072C","NS",1,1,1,0.875791596000498,0.99999285520842,0.8070844148177,0.999622821946429,0.952078025987089,0.999898468959961
"YBL071W.A","YBL071W.A","NS",2,1,2,0.926177333339061,0.99999285520842,0.965099677762088,0.999622821946429,0.994155823083997,0.999898468959961
"YBL068W","YBL068W","NS",1,2,1,0.384012239978045,0.99999285520842,0.697868133532182,0.999622821946429,0.620880611244093,0.999898468959961
"YBL064C","YBL064C","NS",2,2,2,0.142668872148545,0.914596646119065,0.0901574332674763,0.999622821946429,0.0688593050140203,0.999898468959961
"YBL059C.A","YBL059C.A","NS",1,1,1,0.11460026682124,0.910987234803564,0.333859225934623,0.999622821946429,0.163116946018515,0.999898468959961
"YBL059W","YBL059W","NS",1,1,1,0.258088490020607,0.976306436621832,0.903614186442923,0.999622821946429,0.572724360679446,0.999898468959961
"YBL058W","YBL058W","NS",1,1,1,0.553691602764702,0.99999285520842,0.530160015875973,0.999622821946429,0.653350430825454,0.999898468959961
"YBL057C","YBL057C","NS",1,1,1,0.692315326950862,0.99999285520842,0.215518901772447,0.999622821946429,0.433061555806998,0.999898468959961
"YBL056W","YBL056W","NS",1,1,1,0.872031810137138,0.99999285520842,0.94266143468548,0.999622821946429,0.983130262887611,0.999898468959961
"YBL051C","YBL051C","NS",1,1,1,0.613023622115405,0.99999285520842,0.571666754000591,0.999622821946429,0.717904866711521,0.999898468959961
"YBL050W","YBL050W","NS",1,1,1,0.103200243705901,0.910987234803564,0.419453934532191,0.999622821946429,0.179206327177644,0.999898468959961
"YBL048W","YBL048W","NS",1,1,1,0.978976689390652,0.99999285520842,0.7033542255145,0.999622821946429,0.945500862797069,0.999898468959961
"YBL047C","YBL047C","NS",1,1,1,0.449266863681648,0.99999285520842,0.020928381699084,0.999622821946429,0.0532815617198719,0.999898468959961
"YBL045C","YBL045C","NS",1,1,2,0.341900797416612,0.99999285520842,0.405647796740285,0.999622821946429,0.412676622302397,0.999898468959961
"YBL043W","YBL043W","NS",1,1,1,0.92977107387505,0.99999285520842,0.157438717349064,0.999622821946429,0.427660162765679,0.999898468959961
"YBL041W","YBL041W","NS",1,1,1,0.25285336469358,0.976306436621832,0.336955201254322,0.999622821946429,0.295027259027049,0.999898468959961
"YBL040C","YBL040C","NS",1,1,1,0.249236321668838,0.976306436621832,0.849297916347253,0.999622821946429,0.54034482958544,0.999898468959961
"YBL039W.B","YBL039W.B","NS",1,1,1,0.945042150219158,0.99999285520842,0.728069765086252,0.999622821946429,0.945310081710834,0.999898468959961
"YBL038W","YBL038W","NS",1,1,1,0.568584990118598,0.99999285520842,0.587883843597493,0.999622821946429,0.700556304372541,0.999898468959961
"YBL036C","YBL036C","NS",1,1,1,0.938306725658853,0.99999285520842,0.206916395377237,0.999622821946429,0.512387681446845,0.999898468959961
"YBL033C","YBL033C","NS",1,1,1,0.075158512274894,0.910987234803564,0.828690641144351,0.999622821946429,0.235185198540039,0.999898468959961
"YBL030C","YBL030C","NS",1,1,1,0.310268272338079,0.99999285520842,0.470075952224986,0.999622821946429,0.426636337632309,0.999898468959961
"YBL029C.A","YBL029C.A","NS",1,1,1,0.0348341098015026,0.903246448179229,0.291049153130659,0.999622821946429,0.056688279272169,0.999898468959961
"YBL027W","YBL027W","NS",1,1,1,0.913256641170857,0.99999285520842,0.384120173537584,0.999622821946429,0.718277001412502,0.999898468959961
"YBL026W","YBL026W","NS",1,1,1,0.868588540945292,0.99999285520842,0.787695103184059,0.999622821946429,0.943850850983101,0.999898468959961
"YBL022C","YBL022C","NS",1,1,1,0.0106880426012738,0.903246448179229,0.664426676013461,0.999622821946429,0.042235418110719,0.999898468959961
"YBL021C","YBL021C","NS",1,1,1,0.827437996766206,0.99999285520842,0.786656758632291,0.999622821946429,0.930400139177454,0.999898468959961
"YBL017C","YBL017C","NS",1,3,1,0.093769971188263,0.910987234803564,0.962776291836293,0.999622821946429,0.307387704399363,0.999898468959961
"YBL015W","YBL015W","NS",1,1,1,0.0337384207049397,0.903246448179229,0.214010350788127,0.999622821946429,0.042822930941981,0.999898468959961
"YBL011W","YBL011W","NS",1,1,1,0.341038852732599,0.99999285520842,0.967792513978588,0.999622821946429,0.695919470183007,0.999898468959961
"YBL007C","YBL007C","NS",1,2,1,0.0282381670450849,0.903246448179229,0.913759204942786,0.999622821946429,0.120170975937555,0.999898468959961
"YBL006C","YBL006C","NS",1,2,1,0.910611827784505,0.99999285520842,0.937310430249574,0.999622821946429,0.98870682288402,0.999898468959961
"YBL003C","YBL003C","NS",2,1,1,0.999644060648625,0.99999285520842,0.698963662902397,0.999622821946429,0.949212908195094,0.999898468959961
"YBL002W","YBL002W","NS",1,1,1,0.248747958817518,0.976306436621832,0.803176853925359,0.999622821946429,0.521547240352612,0.999898468959961
"YBL001C","YBL001C","NS",1,1,2,0.551440950902399,0.99999285520842,0.28704257919617,0.999622821946429,0.450064679848996,0.999898468959961
"YBR001C","YBR001C","NS",1,1,1,0.323797073239471,0.99999285520842,0.940206886217931,0.999622821946429,0.666500311346733,0.999898468959961
"YBR003W","YBR003W","NS",1,1,1,0.674166807317696,0.99999285520842,0.390231587539119,0.999622821946429,0.614371544145686,0.999898468959961
"YBR005W","YBR005W","NS",1,1,1,0.707831182064598,0.99999285520842,0.194098782117542,0.999622821946429,0.410098117061875,0.999898468959961
"YBR006W","YBR006W","NS",1,1,1,0.99872918200213,0.99999285520842,0.262102170216269,0.999622821946429,0.612616232701957,0.999898468959961
"YBR009C","YBR009C","NS",1,1,1,0.677137835475966,0.99999285520842,0.965197373317712,0.999622821946429,0.931537710680491,0.999898468959961
"YBR010W","YBR010W","NS",1,1,1,0.865989487015519,0.99999285520842,0.592663084791378,0.999622821946429,0.855577088992362,0.999898468959961
"YBR011C","YBR011C","NS",1,1,2,0.618504462021593,0.99999285520842,0.521289906618044,0.999622821946429,0.687367424766733,0.999898468959961
"YBR013C","YBR013C","NS",1,1,1,0.377739122324833,0.99999285520842,0.219791146153578,0.999622821946429,0.289638938043306,0.999898468959961
"YBR014C","YBR014C","NS",1,1,1,0.303099360818745,0.99999285520842,0.846294039665397,0.999622821946429,0.605515941532316,0.999898468959961
"YBR015C","YBR015C","NS",1,1,1,0.784239187694873,0.99999285520842,0.966882856079568,0.999622821946429,0.968094544113234,0.999898468959961
"YBR016W","YBR016W","NS",1,1,1,0.369213265588494,0.99999285520842,0.333375348264286,0.999622821946429,0.380936671660639,0.999898468959961
"YBR024W","YBR024W","NS",1,1,1,0.383983578708938,0.99999285520842,0.176350703201145,0.999622821946429,0.250036170662684,0.999898468959961
"YBR025C","YBR025C","NS",1,1,1,0.323354959323972,0.99999285520842,0.631595079184541,0.999622821946429,0.528650133378808,0.999898468959961
"YBR026C","YBR026C","NS",1,1,1,0.230809052406123,0.96506035630958,0.708676429412257,0.999622821946429,0.459713887214702,0.999898468959961
"YBR031W","YBR031W","NS",1,1,1,0.17721322312128,0.942791936407008,0.904692151809498,0.999622821946429,0.453805386678876,0.999898468959961
"YBR035C","YBR035C","NS",1,1,1,0.165647763744458,0.939297453106501,0.0378497397674318,0.999622821946429,0.0380699117913346,0.999898468959961
"YBR036C","YBR036C","NS",1,1,1,0.098936798257469,0.910987234803564,0.284203118316475,0.999622821946429,0.128537611714069,0.999898468959961
"YBR037C","YBR037C","NS",1,1,1,0.480249824788132,0.99999285520842,0.651471217333564,0.999622821946429,0.676413540874548,0.999898468959961
"YBR039W","YBR039W","NS",1,1,2,0.815898274172717,0.99999285520842,0.952559776493889,0.999622821946429,0.973097089448693,0.999898468959961
"YBR046C","YBR046C","NS",1,1,1,0.0561388586776984,0.910987234803564,0.890838939272253,0.999622821946429,0.199818610901126,0.999898468959961
"YBR050C","YBR050C","NS",1,1,1,0.904069802757896,0.99999285520842,0.287493236246593,0.999622821946429,0.610123223107304,0.999898468959961
"YBR052C","YBR052C","NS",1,1,1,0.516555304249925,0.99999285520842,0.926003688958445,0.999622821946429,0.831078128434522,0.999898468959961
"YBR053C","YBR053C","NS",1,1,1,0.124097621065919,0.910987234803564,0.383357455245045,0.999622821946429,0.192458369949334,0.999898468959961
"YBR056W","YBR056W","NS",1,1,1,0.0958981760006347,0.910987234803564,0.669451369066741,0.999622821946429,0.240474990664887,0.999898468959961
"YBR058C.A","YBR058C.A","NS",2,1,2,0.707812397943694,0.99999285520842,0.261154551801318,0.999622821946429,0.496913076960418,0.999898468959961
"YBR059C","YBR059C","NS",1,1,1,0.185869096558512,0.96506035630958,0.873528002272721,0.999622821946429,0.457523988851972,0.999898468959961
"YBR062C","YBR062C","NS",1,1,1,0.546983748792389,0.99999285520842,0.947970804700781,0.999622821946429,0.859074880968632,0.999898468959961
"YBR067C","YBR067C","NS",1,1,1,0.00659618815357288,0.903246448179229,0.00121800916129968,0.514858724021258,0.000102290059180106,0.109654943441073
"YBR068C","YBR068C","NS",1,1,1,0.712720930604927,0.99999285520842,0.994090981116867,0.999622821946429,0.952656054434178,0.999898468959961
"YBR069C","YBR069C","NS",1,1,1,0.215378280480017,0.96506035630958,0.643797592063492,0.999622821946429,0.412614811515095,0.999898468959961
"YBR072W","YBR072W","NS",1,1,1,0.804532988756576,0.99999285520842,NA,NA,0.804532988756576,0.999898468959961
"YBR076C.A","YBR076C.A","NS",1,1,1,0.712236995378031,0.99999285520842,0.575662418462504,0.999622821946429,0.775562425162999,0.999898468959961
"YBR078W","YBR078W","NS",1,1,1,0.777869204230189,0.99999285520842,0.659423502100881,0.999622821946429,0.855380391997174,0.999898468959961
"YBR080C","YBR080C","NS",1,1,1,0.704521880565948,0.99999285520842,0.570668844234578,0.999622821946429,0.768388248488303,0.999898468959961
"YBR082C","YBR082C","NS",1,1,1,0.892200198503586,0.99999285520842,0.79905094987755,0.999622821946429,0.954159966829898,0.999898468959961
"YBR084C.A","YBR084C.A","NS",1,1,1,0.857282416272289,0.99999285520842,0.234773767288869,0.999622821946429,0.523923412864196,0.999898468959961
"YBR085C.A","YBR085C.A","NS",1,2,1,0.408721551743023,0.99999285520842,0.477852961098689,0.999622821946429,0.514281939820072,0.999898468959961
"YBR086C","YBR086C","NS",1,1,1,0.965916428606658,0.99999285520842,0.496218243892395,0.999622821946429,0.831794852368885,0.999898468959961
"YBR089C.A","YBR089C.A","NS",1,1,1,0.882710809540608,0.99999285520842,0.725113265476306,0.999622821946429,0.925652892741478,0.999898468959961
"YBR091C","YBR091C","NS",1,1,1,0.250294299438227,0.976306436621832,0.803454323961283,0.999622821946429,0.523655004302372,0.999898468959961
"YBR101C","YBR101C","NS",1,1,1,0.881648350150631,0.99999285520842,0.415897505166,0.999622821946429,0.734552817746161,0.999898468959961
"YBR106W","YBR106W","NS",1,1,1,0.96369843067265,0.99999285520842,0.172219179390245,0.999622821946429,0.464038773650613,0.999898468959961
"YBR109C","YBR109C","NS",2,1,1,0.0516118274309871,0.910987234803564,0.0362305598361042,0.999622821946429,0.0136165288934463,0.999898468959961
"YBR110W","YBR110W","NS",1,2,1,0.0542558309896283,0.910987234803564,0.86562251914386,0.999622821946429,0.190600742858475,0.999898468959961
"YBR111C","YBR111C","NS",1,1,1,0.513958872855624,0.99999285520842,0.367902644951223,0.999622821946429,0.504020199303983,0.999898468959961
"YBR116C","YBR116C","NS",1,1,1,0.735157062967642,0.99999285520842,0.732011405962538,0.999622821946429,0.871593281087016,0.999898468959961
"YBR118W","YBR118W","NS",2,1,1,0.664911979739787,0.99999285520842,0.758526953950735,0.999622821946429,0.849572416921618,0.999898468959961
"YBR120C","YBR120C","NS",1,1,1,0.167248924655256,0.939297453106501,0.412636266862233,0.999622821946429,0.253516446535111,0.999898468959961
"YBR121C","YBR121C","NS",1,1,1,0.416672104782587,0.99999285520842,0.183392766698326,0.999622821946429,0.27292110065303,0.999898468959961
"YBR122C","YBR122C","NS",1,1,1,0.676920581602047,0.99999285520842,0.560490840648741,0.999622821946429,0.747108451302384,0.999898468959961
"YBR123C","YBR123C","NS",1,1,1,0.456676412617127,0.99999285520842,0.152969427306092,0.999622821946429,0.255769190868854,0.999898468959961
"YBR126C","YBR126C","NS",1,1,1,0.915545776338818,0.99999285520842,0.3852251771639,0.999622821946429,0.720252792211325,0.999898468959961
"YBR126W.A","YBR126W.A","NS",1,1,1,0.655493497846879,0.99999285520842,0.452293013793198,0.999622821946429,0.656927203839167,0.999898468959961
"YBR126W.B","YBR126W.B","NS",1,1,1,0.616968854849474,0.99999285520842,0.653688821440925,0.999622821946429,0.769531601708779,0.999898468959961
"YBR127C","YBR127C","NS",1,1,1,0.370255964006933,0.99999285520842,0.415416742501451,0.999622821946429,0.441749027977837,0.999898468959961
"YBR129C","YBR129C","NS",1,1,1,0.0115629124214413,0.903246448179229,0.169745934347785,0.999622821946429,0.0141974189380655,0.999898468959961
"YBR132C","YBR132C","NS",1,1,1,0.668863092951449,0.99999285520842,0.10103645337916,0.999622821946429,0.249669271484909,0.999898468959961
"YBR137W","YBR137W","NS",1,1,1,0.808523163617105,0.99999285520842,0.917450522011398,0.999622821946429,0.963351596186459,0.999898468959961
"YBR139W","YBR139W","NS",1,1,1,0.0271807383025936,0.903246448179229,0.447872873165774,0.999622821946429,0.0658403672357726,0.999898468959961
"YBR140C","YBR140C","NS",1,1,1,0.024268586469437,0.903246448179229,0.0778012475052534,0.999622821946429,0.0137307760499434,0.999898468959961
"YBR143C","YBR143C","NS",1,1,1,0.325039158013676,0.99999285520842,0.201097215811378,0.999622821946429,0.243664130498392,0.999898468959961
"YBR145W","YBR145W","NS",1,1,1,0.776158928013242,0.99999285520842,0.395226794313388,0.999622821946429,0.66925368836952,0.999898468959961
"YBR146W","YBR146W","NS",1,1,1,0.140265988311265,0.910987234803564,0.953332107373411,0.999622821946429,0.402765746417201,0.999898468959961
"YBR147W","YBR147W","NS",1,1,1,0.852518172063245,0.99999285520842,0.288932729673241,0.999622821946429,0.591445372370558,0.999898468959961
"YBR149W","YBR149W","NS",2,1,2,0.439195895139457,0.99999285520842,0.79921147794136,0.999622821946429,0.718497027292101,0.999898468959961
"YBR151W","YBR151W","NS",1,1,1,0.443922692931756,0.99999285520842,0.362935388261265,0.999622821946429,0.455252951833074,0.999898468959961
"YBR154C","YBR154C","NS",1,2,1,0.681032876350864,0.99999285520842,0.388369077612269,0.999622821946429,0.616251767198982,0.999898468959961
"YBR162C","YBR162C","NS",1,1,1,0.863958138936064,0.99999285520842,0.824708877838653,0.999622821946429,0.954024676514609,0.999898468959961
"YBR162W.A","YBR162W.A","NS",1,1,1,0.693225031071487,0.99999285520842,0.059163915007656,0.999622821946429,0.172005930274487,0.999898468959961
"YBR164C","YBR164C","NS",1,1,1,0.257738605476985,0.976306436621832,0.0895812512307748,0.999622821946429,0.110095855751566,0.999898468959961
"YBR169C","YBR169C","NS",1,1,1,0.932422725587973,0.99999285520842,0.233666095946753,0.999622821946429,0.5498811646259,0.999898468959961
"YBR171W","YBR171W","NS",1,1,1,0.898345732348967,0.99999285520842,0.828431147893182,0.999622821946429,0.96407570918781,0.999898468959961
"YBR172C","YBR172C","NS",1,1,1,0.431536438001986,0.99999285520842,0.110937485590997,0.999622821946429,0.193370518674937,0.999898468959961
"YBR173C","YBR173C","NS",1,1,1,0.883504004366011,0.99999285520842,0.314251158862579,0.999622821946429,0.633418980790357,0.999898468959961
"YBR177C","YBR177C","NS",1,1,2,0.934918119576684,0.99999285520842,0.219024021282767,0.999622821946429,0.529507414464406,0.999898468959961
"YBR179C","YBR179C","NS",1,1,1,0.927939069228749,0.99999285520842,0.994721349373129,0.999622821946429,0.996959607541846,0.999898468959961
"YBR181C","YBR181C","NS",1,1,1,0.528546870381162,0.99999285520842,0.610332049674908,0.999622821946429,0.687558627993641,0.999898468959961
"YBR185C","YBR185C","NS",1,1,1,0.424646330348673,0.99999285520842,0.327930372174563,0.999622821946429,0.413787934661522,0.999898468959961
"YBR189W","YBR189W","NS",1,1,1,0.485805331204647,0.99999285520842,0.621529682944967,0.999622821946429,0.663524203493059,0.999898468959961
"YBR196C","YBR196C","NS",1,1,1,0.987341926409532,0.99999285520842,0.530022267177111,0.999622821946429,0.862197823568081,0.999898468959961
"YBR199W","YBR199W","NS",1,1,1,0.330822621692346,0.99999285520842,0.711259046440537,0.999622821946429,0.575754996995132,0.999898468959961
"YBR204C","YBR204C","NS",1,1,1,0.647620790301747,0.99999285520842,0.546625710153598,0.999622821946429,0.721620673323079,0.999898468959961
"YBR206W","YBR206W","NS",1,1,1,0.735776509865259,0.99999285520842,0.648517293780007,0.999622821946429,0.830215118257728,0.999898468959961
"YBR207W","YBR207W","NS",1,1,1,0.066235277434464,0.910987234803564,0.299838761552826,0.999622821946429,0.0976919077757328,0.999898468959961
"YBR212W","YBR212W","NS",1,1,1,0.118682402767367,0.910987234803564,0.746014609052826,0.999622821946429,0.30318470351633,0.999898468959961
"YBR214W","YBR214W","NS",1,1,1,0.397598791089373,0.99999285520842,0.969757211587708,0.999622821946429,0.753034842005114,0.999898468959961
"YBR218C","YBR218C","NS",1,1,1,0.768445869567851,0.99999285520842,0.0436046392172926,0.999622821946429,0.147299535815896,0.999898468959961
"YBR221C","YBR221C","NS",1,1,1,0.826150098607176,0.99999285520842,0.0626987625465195,0.999622821946429,0.205142736211505,0.999898468959961
"YBR222C","YBR222C","NS",1,1,1,0.663749933669229,0.99999285520842,0.811339952698566,0.999622821946429,0.871830763109194,0.999898468959961
"YBR230C","YBR230C","NS",1,1,1,0.713117538357898,0.99999285520842,0.833779312456489,0.999622821946429,0.903703523159725,0.999898468959961
"YBR230W.A","YBR230W.A","NS",1,1,1,0.076519908521462,0.910987234803564,0.738284112099905,0.999622821946429,0.218834705652069,0.999898468959961
"YBR234C","YBR234C","NS",1,1,1,0.365331612796826,0.99999285520842,0.191974167388856,0.999622821946429,0.256505032257367,0.999898468959961
"YBR236C","YBR236C","NS",2,1,1,0.655022080266468,0.99999285520842,0.406488202174724,0.999622821946429,0.618595409352373,0.999898468959961
"YBR241C","YBR241C","NS",1,1,1,0.336232695658147,0.99999285520842,0.661727348078675,0.999622821946429,0.556870808525171,0.999898468959961
"YBR249C","YBR249C","NS",1,2,1,0.818263160164533,0.99999285520842,0.30645494353624,0.999622821946429,0.597627113491862,0.999898468959961
"YBR251W","YBR251W","NS",1,1,1,0.214595584584227,0.96506035630958,0.9827368779452,0.999622821946429,0.539124668684237,0.999898468959961
"YBR253W","YBR253W","NS",1,1,1,0.221304855609474,0.96506035630958,0.716374320773291,0.999622821946429,0.450525471332023,0.999898468959961
"YBR255C.A","YBR255C.A","NS",1,1,1,0.215899837856636,0.96506035630958,0.245853259318417,0.999622821946429,0.2089195521289,0.999898468959961
"YBR256C","YBR256C","NS",1,1,1,0.999352620267945,0.99999285520842,0.632398824489102,0.999622821946429,0.921998385385173,0.999898468959961
"YBR262C","YBR262C","NS",1,1,1,0.940228592891149,0.99999285520842,0.344615974257833,0.999622821946429,0.689171863214176,0.999898468959961
"YBR263W","YBR263W","NS",1,1,1,0.224305891500222,0.96506035630958,0.707337437200316,0.999622821946429,0.450751664187019,0.999898468959961
"YBR265W","YBR265W","NS",1,1,1,0.750004657777542,0.99999285520842,0.308738972564496,0.999622821946429,0.570306550930113,0.999898468959961
"YBR268W","YBR268W","NS",1,1,1,0.0634624437586863,0.910987234803564,0.519980729325638,0.999622821946429,0.145568608696261,0.999898468959961
"YBR269C","YBR269C","NS",1,1,1,0.418225909433213,0.99999285520842,0.865758964194721,0.999622821946429,0.729916361467445,0.999898468959961
"YBR272C","YBR272C","NS",1,1,1,0.0723164855906402,0.910987234803564,0.402700112042668,0.999622821946429,0.132104497595484,0.999898468959961
"YBR278W","YBR278W","NS",1,1,1,0.0294499432721913,0.903246448179229,0.585338312938267,0.999622821946429,0.0872360269600582,0.999898468959961
"YBR279W","YBR279W","NS",1,1,1,0.214142677475998,0.96506035630958,0.672137422523372,0.999622821946429,0.422934382987394,0.999898468959961
"YBR280C","YBR280C","NS",1,1,1,0.779400083879145,0.99999285520842,0.391195530433272,0.999622821946429,0.667048929095887,0.999898468959961
"YBR282W","YBR282W","NS",1,1,1,0.101575880012445,0.910987234803564,0.790169610068994,0.999622821946429,0.282720041543168,0.999898468959961
"YBR283C","YBR283C","NS",1,1,1,0.669998083360519,0.99999285520842,0.885601152831166,0.999622821946429,0.903061955998161,0.999898468959961
"YBR285W","YBR285W","NS",1,1,1,0.556745349841967,0.99999285520842,0.274418783463388,0.999622821946429,0.439818983334967,0.999898468959961
"YBR286W","YBR286W","NS",2,1,1,0.466686647730478,0.99999285520842,0.183393009420163,0.999622821946429,0.29597900483136,0.999898468959961
"YBR287W","YBR287W","NS",1,1,1,0.352510178562317,0.99999285520842,0.807210056932845,0.999622821946429,0.64218531293774,0.999898468959961
"YBR290W","YBR290W","NS",1,1,1,0.176247144418034,0.942328871900908,0.0510552567973324,0.999622821946429,0.0513869718401101,0.999898468959961
"YBR296C","YBR296C","NS",1,1,1,0.52501403573787,0.99999285520842,0.0229727063501723,0.999622821946429,0.0653437928174768,0.999898468959961
"YBR297W","YBR297W","NS",1,1,1,0.192640062048325,0.96506035630958,0.219223929664455,0.999622821946429,0.175876238945183,0.999898468959961
"YNL330C","YNL330C","NS",1,1,1,0.958119291318486,0.99999285520842,0.761692738079849,0.999622821946429,0.959673513779641,0.999898468959961
"YNL327W","YNL327W","NS",1,1,1,0.238114239033474,0.96506035630958,0.961648997128937,0.999622821946429,0.56652755725668,0.999898468959961
"YNL322C","YNL322C","NS",1,1,1,0.826892496873694,0.99999285520842,0.466340901053204,0.999622821946429,0.753072481552251,0.999898468959961
"YNL315C","YNL315C","NS",1,1,1,0.597509014997865,0.99999285520842,0.71257804464012,0.999622821946429,0.789317804256846,0.999898468959961
"YNL312W","YNL312W","NS",1,2,1,0.127671225568698,0.910987234803564,0.653550646809179,0.999622821946429,0.290672912428276,0.999898468959961
"YNL310C","YNL310C","NS",1,1,1,0.633824874024481,0.99999285520842,0.438917316556909,0.999622821946429,0.634129047240969,0.999898468959961
"YNL308C","YNL308C","NS",1,1,1,0.19757719487765,0.96506035630958,0.0220373160309005,0.999622821946429,0.0280256054756805,0.999898468959961
"YNL307C","YNL307C","NS",1,1,1,0.971597088158368,0.99999285520842,0.865110875820905,0.999622821946429,0.986550684896603,0.999898468959961
"YNL306W","YNL306W","NS",1,1,1,0.976258913251359,0.99999285520842,0.442484659838501,0.999622821946429,0.794573297836973,0.999898468959961
"YNL305C","YNL305C","NS",1,1,1,0.844726430152404,0.99999285520842,0.635272161751784,0.999622821946429,0.870654168236327,0.999898468959961
"YNL294C","YNL294C","NS",1,1,1,0.884355396567237,0.99999285520842,0.508723341483391,0.999622821946429,0.809242397135123,0.999898468959961
"YNL288W","YNL288W","NS",1,1,2,0.596579250884773,0.99999285520842,0.280746196381699,0.999622821946429,0.466761704624399,0.999898468959961
"YNL287W","YNL287W","NS",1,1,1,0.401566429239664,0.99999285520842,0.855398046902545,0.999622821946429,0.710552245728031,0.999898468959961
"YNL284C","YNL284C","NS",1,1,1,0.552092786402,0.99999285520842,0.263940389798179,0.999622821946429,0.426385874831146,0.999898468959961
"YNL281W","YNL281W","NS",1,1,1,0.662525682290556,0.99999285520842,0.379113382040759,0.999622821946429,0.598196070856099,0.999898468959961
