"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YMR115W","YMR115W","NS",1,1,1,0.784516853758713,0.999965230654008,0.74686934062159,0.997323471101103,0.899142629539633,0.999999709647877
"YMR116C","YMR116C","NS",1,1,1,0.992384871508424,0.999965230654008,0.540201704823845,0.996213349826463,0.870315790280148,0.999999709647877
"YMR119W.A","YMR119W.A","NS",1,1,1,0.889256460413832,0.999965230654008,0.477065460709761,0.996213349826463,0.788001573933689,0.999999709647877
"YMR120C","YMR120C","NS",1,1,1,0.298488830090063,0.921175998983226,0.65837316431663,0.997323471101103,0.516251462298945,0.990821002990454
"YMR121C","YMR121C","NS",1,1,1,0.483373549756057,0.982870098307723,0.0931996939682183,0.902936540365443,0.184705029800728,0.875463155545504
"YMR122W.A","YMR122W.A","NS",1,1,1,0.483842879274071,0.982870098307723,0.0226908772439085,0.745572279718191,0.060512918027369,0.750812735172336
"YMR123W","YMR123W","NS",1,1,1,0.364563282162934,0.943872197968818,0.00344521795288441,0.510007097625322,0.00964585771693899,0.528508233920018
"YMR124W","YMR124W","NS",1,1,1,0.856046097308209,0.999965230654008,0.00611397616779974,0.611227775083016,0.0327251891172911,0.67786158194349
"YMR125W","YMR125W","NS",1,1,2,0.224076864024982,0.893260826905453,0.760892116873513,0.997323471101103,0.472114933970125,0.981117525732104
"YMR126C","YMR126C","NS",1,1,2,0.942599379465996,0.999965230654008,0.56767192483156,0.997323471101103,0.869690902715462,0.999999709647877
"YMR127C","YMR127C","NS",1,1,2,0.898980122174635,0.999965230654008,0.92067404393856,0.997323471101103,0.984215686754511,0.999999709647877
"YMR128W","YMR128W","NS",1,1,1,0.727207928302588,0.999965230654008,0.988896279653229,0.997323471101103,0.956237663810152,0.999999709647877
"YMR129W","YMR129W","NS",1,1,1,0.261501816731299,0.911334305533533,0.273447952545419,0.995191034075155,0.26013996059979,0.903258243879283
"YMR130W","YMR130W","NS",1,1,1,0.812591063757947,0.999965230654008,0.205556343657778,0.974411965709878,0.465949667515801,0.98097925084914
"YMR131C","YMR131C","NS",1,1,1,0.176085513932155,0.857891679591367,0.650504693562652,0.997323471101103,0.36273849186484,0.957879842757718
"YMR132C","YMR132C","NS",1,1,1,0.667876028956273,0.999965230654008,0.0977663785556371,0.902936540365443,0.243476835226586,0.902506960781629
"YMR134W","YMR134W","NS",1,1,1,0.420855588330263,0.965517519294965,0.964567666334714,0.997323471101103,0.771918501043815,0.999999709647877
"YMR136W","YMR136W","NS",1,1,1,0.327735424847122,0.926942646566064,0.867342458144193,0.997323471101103,0.641819531889772,0.999999709647877
"YMR138W","YMR138W","NS",1,1,1,0.700467546511774,0.999965230654008,0.494477722749034,0.996213349826463,0.71360333167809,0.999999709647877
"YMR139W","YMR139W","NS",1,1,1,0.28865608183448,0.921175998983226,0.0582388273845165,0.902936540365443,0.085496036119452,0.79167199986841
"YMR142C","YMR142C","NS",1,1,1,0.606838701656614,0.999965230654008,0.419344655077437,0.996213349826463,0.602736849246408,0.997011262181345
"YMR143W","YMR143W","NS",1,1,1,0.45893717528759,0.980628714385199,NA,NA,0.45893717528759,0.977321286226632
"YMR144W","YMR144W","NS",1,1,1,0.937502699053248,0.999965230654008,0.434769192475544,0.996213349826463,0.773405924399863,0.999999709647877
"YMR145C","YMR145C","NS",1,1,1,0.787978024867429,0.999965230654008,0.0907044580191757,0.902936540365443,0.260050217892688,0.903258243879283
"YMR146C","YMR146C","NS",1,1,1,0.134227997111859,0.818724915199394,0.677189860999508,0.997323471101103,0.308872587954414,0.924678183873829
"YMR148W","YMR148W","NS",1,1,1,0.992760977636498,0.999965230654008,0.519980182193402,0.996213349826463,0.857553526341179,0.999999709647877
"YMR152W","YMR152W","NS",1,1,1,0.0284870136680767,0.690849891582442,0.202238992447257,0.974411965709878,0.0354693809610738,0.68750767803049
"YMR153W","YMR153W","NS",1,1,2,0.87588317043126,0.999965230654008,0.829709240018051,0.997323471101103,0.95870188114157,0.999999709647877
"YMR155W","YMR155W","NS",1,1,1,0.880565030618589,0.999965230654008,0.312801787711476,0.995696352236583,0.630591317004352,0.999999709647877
"YMR156C","YMR156C","NS",1,1,1,0.90918517417505,0.999965230654008,0.550317818859489,0.997323471101103,0.846809700099821,0.999999709647877
"YMR157C","YMR157C","NS",2,1,2,0.201481136000161,0.881874268684421,0.577293928559814,0.997323471101103,0.366558781736576,0.957879842757718
"YMR158W","YMR158W","NS",1,1,1,0.545974752314274,0.998104031165283,0.756976656041206,0.997323471101103,0.778475547491552,0.999999709647877
"YMR160W","YMR160W","NS",1,1,1,0.268433507757337,0.911349376667442,0.400323352709495,0.996213349826463,0.34716465851041,0.948687249670059
"YMR161W","YMR161W","NS",1,1,1,0.143718501093791,0.827592842040469,0.527749321132123,0.996213349826463,0.271460109321597,0.903258243879283
"YMR163C","YMR163C","NS",1,1,3,0.789936369226231,0.999965230654008,0.230185040247988,0.976313112450449,0.491795143631891,0.988611092769834
"YMR165C","YMR165C","NS",1,1,2,0.744773730337315,0.999965230654008,0.321091365628687,0.995696352236583,0.581279655149278,0.997011262181345
"YMR169C","YMR169C","NS",1,1,1,0.90479768209012,0.999965230654008,0.773768619032625,0.997323471101103,0.94970956611286,0.999999709647877
"YMR170C","YMR170C","NS",1,1,1,0.611206823739232,0.999965230654008,0.732720498513407,0.997323471101103,0.807601521720839,0.999999709647877
"YMR171C","YMR171C","NS",1,1,1,0.705682068291747,0.999965230654008,0.0835288657638141,0.902936540365443,0.225826662835423,0.902506960781629
"YMR173W.A","YMR173W.A","NS",1,1,1,0.216307428530014,0.891643612629867,0.0455344384758015,0.86005184158937,0.0553571957973453,0.74424108208539
"YMR176W","YMR176W","NS",1,1,1,0.8081269522374,0.999965230654008,0.674972679029021,0.997323471101103,0.876079571337438,0.999999709647877
"YMR177W","YMR177W","NS",1,1,1,0.941181370674482,0.999965230654008,0.604498060522543,0.997323471101103,0.889812255647819,0.999999709647877
"YMR178W","YMR178W","NS",1,1,1,0.563899459614673,0.998104031165283,0.140002551396602,0.954754300217009,0.279392660463064,0.905291088608451
"YMR179W","YMR179W","NS",1,1,2,0.356223004227953,0.940343586908548,0.012819791448735,0.697595777782236,0.029176508803504,0.669044880313654
"YMR180C","YMR180C","NS",1,1,1,0.553031202705313,0.998104031165283,0.333366752217524,0.996213349826463,0.496091601825341,0.988611092769834
"YMR181C","YMR181C","NS",1,1,1,0.39527018330999,0.956641302860928,0.9346352678921,0.997323471101103,0.737309617187165,0.999999709647877
"snR83","snR83","NS",1,1,1,0.134370226528611,0.818724915199394,0.284800405979112,0.995191034075155,0.163144157111952,0.867787454519169
"YMR183C","YMR183C","NS",1,1,1,0.311835647055464,0.921175998983226,0.62999304684922,0.997323471101103,0.516149363867885,0.990821002990454
"YMR184W","YMR184W","NS",1,1,1,0.996186008777698,0.999965230654008,0.479310275042894,0.996213349826463,0.830450593923155,0.999999709647877
"YMR185W","YMR185W","NS",1,1,1,0.543204503803676,0.998104031165283,0.612351854523962,0.997323471101103,0.698766511840731,0.999999709647877
"YMR186W","YMR186W","NS",1,1,1,0.712782751883369,0.999965230654008,0.55396466707752,0.997323471101103,0.761770101904708,0.999999709647877
"YMR188C","YMR188C","NS",1,1,1,0.739480472264549,0.999965230654008,0.797256270568109,0.997323471101103,0.90106858772505,0.999999709647877
"YMR189W","YMR189W","NS",1,1,1,0.967790960227897,0.999965230654008,0.180208829169267,0.968895403697746,0.478980633590454,0.982343363446071
"YMR190C","YMR190C","NS",1,1,1,0.723303354555083,0.999965230654008,0.130900917373068,0.937617752254925,0.317867194665233,0.93394266965787
"YMR192W","YMR192W","NS",1,1,1,0.952208178644578,0.999965230654008,0.907582424799335,0.997323471101103,0.99033198327767,0.999999709647877
"YMR193W","YMR193W","NS",1,1,1,0.32919343486161,0.926942646566064,0.817595212384394,0.997323471101103,0.622401755110686,0.999999709647877
"YMR194W","YMR194W","NS",1,1,1,0.190433370947155,0.873962721521124,0.537842065355908,0.996213349826463,0.335808729283835,0.942839565914336
"snR11","snR11","NS",1,2,1,0.52548131155678,0.991446187072628,0.686659882460759,0.997323471101103,0.728638339901266,0.999999709647877
"YMR194C.B","YMR194C.B","NS",1,1,1,0.230748533582424,0.893260826905453,0.153239779027263,0.960872863881077,0.153538787132315,0.849560902179467
"YMR195W","YMR195W","NS",1,1,1,0.252388558746789,0.910174763998171,0.392934821865594,0.996213349826463,0.328349116939096,0.938332104972249
"YMR197C","YMR197C","NS",1,1,1,0.585868694698072,0.999965230654008,0.682651301393318,0.997323471101103,0.766465001183291,0.999999709647877
"YMR198W","YMR198W","NS",1,1,1,0.931254363523295,0.999965230654008,0.904368654133227,0.997323471101103,0.986837072856028,0.999999709647877
"YMR199W","YMR199W","NS",1,1,1,0.198168079514989,0.876984504905453,0.56004099418906,0.997323471101103,0.354963959899585,0.954365459297257
"YMR200W","YMR200W","NS",1,1,1,0.886791609127682,0.999965230654008,0.248776428940803,0.983268329796628,0.554035181145617,0.996371049928086
"YMR201C","YMR201C","NS",1,1,1,0.925085680994174,0.999965230654008,0.610731138933671,0.997323471101103,0.887562994252038,0.999999709647877
"YMR202W","YMR202W","NS",1,1,1,0.797782674851852,0.999965230654008,0.291255825850247,0.995191034075155,0.571480166033596,0.997011262181345
"YMR203W","YMR203W","NS",1,1,1,0.722561658300745,0.999965230654008,0.539322685445853,0.996213349826463,0.756938978317873,0.999999709647877
"YMR205C","YMR205C","NS",1,1,1,0.318292577011859,0.922962923249635,0.484071325428974,0.996213349826463,0.442246353545247,0.968929753144077
"YMR208W","YMR208W","NS",1,1,1,0.240799024485634,0.89712729434384,0.834459208283465,0.997323471101103,0.523393375457636,0.992018161415908
"YMR209C","YMR209C","NS",1,1,1,0.56356862394331,0.998104031165283,0.376717812988149,0.996213349826463,0.54132279199758,0.995498975354158
"YMR210W","YMR210W","NS",1,1,1,0.843773574520901,0.999965230654008,0.373015887871442,0.996213349826463,0.678583173954361,0.999999709647877
"YMR211W","YMR211W","NS",1,1,1,0.446409416904575,0.977227631937306,0.664668064691586,0.997323471101103,0.657217625346933,0.999999709647877
"YMR212C","YMR212C","NS",1,1,1,0.272007845088452,0.911349376667442,0.815644434066812,0.997323471101103,0.555919075014781,0.996837795263081
"YMR213W","YMR213W","NS",1,1,1,0.633311467381098,0.999965230654008,0.100086152634294,0.902936540365443,0.238236253282351,0.902506960781629
"YMR214W","YMR214W","NS",1,1,1,0.103071923284838,0.794105322561548,0.114302144920652,0.918577541362861,0.0641050875766489,0.753346355633194
"YMR215W","YMR215W","NS",1,1,1,0.688657804381367,0.999965230654008,0.0967535209035399,0.902936540365443,0.247104223692766,0.902506960781629
"YMR216C","YMR216C","NS",1,1,1,0.520115807345424,0.990337471459767,0.80975342454197,0.997323471101103,0.785359743270228,0.999999709647877
"YMR217W","YMR217W","NS",1,1,1,0.366373927437694,0.945834300028806,0.817184879645282,0.997323471101103,0.660463109257722,0.999999709647877
"YMR218C","YMR218C","NS",1,1,1,0.593909276246757,0.999965230654008,0.901634251707587,0.997323471101103,0.869941971341099,0.999999709647877
"YMR219W","YMR219W","NS",1,1,3,0.855984276359865,0.999965230654008,0.361165223207276,0.996213349826463,0.672072109334628,0.999999709647877
"YMR220W","YMR220W","NS",1,1,1,0.699836744558994,0.999965230654008,0.683688773121849,0.997323471101103,0.831180177379125,0.999999709647877
"YMR221C","YMR221C","NS",1,1,1,0.968430520376301,0.999965230654008,0.802017847108198,0.997323471101103,0.972972583500729,0.999999709647877
"YMR222C","YMR222C","NS",1,1,1,0.606574651625587,0.999965230654008,0.724230153776369,0.997323471101103,0.800655914161669,0.999999709647877
"YMR223W","YMR223W","NS",1,1,1,0.160025987669357,0.844202568145779,0.123133869185113,0.928419996560829,0.0970827308997455,0.80444363107835
"YMR225C","YMR225C","NS",1,1,1,0.386837058850908,0.95492966162802,0.143594593122474,0.957512894980339,0.216109087404826,0.89438128049452
"YMR226C","YMR226C","NS",1,1,1,0.332545261099151,0.926945145386768,0.0736471903825283,0.902936540365443,0.115339219164011,0.825006007141299
"YMR227C","YMR227C","NS",1,3,2,0.687098377348044,0.999965230654008,0.277106027133654,0.995191034075155,0.506201310902573,0.988611092769834
"YMR228W","YMR228W","NS",1,1,2,0.496951488874642,0.987519802377651,0.800129250863019,0.997323471101103,0.764333427140511,0.999999709647877
"YMR229C","YMR229C","NS",1,1,1,0.276024356672432,0.917086841843613,0.115275204388463,0.918577541362861,0.141520288469891,0.849560902179467
"YMR230W","YMR230W","NS",1,1,1,0.176659227412477,0.858118597415264,0.262913521013771,0.991826319345496,0.189010673617229,0.876118734525972
"YMR231W","YMR231W","NS",1,1,1,0.0514597014894168,0.738421051717047,0.793441007531704,0.997323471101103,0.171418906905493,0.867787454519169
"YMR233W","YMR233W","NS",1,1,1,0.419687044744446,0.964578657579119,0.494126029965538,0.996213349826463,0.533628032754789,0.993973552297839
"YMR234W","YMR234W","NS",2,1,2,0.627741487742691,0.999965230654008,0.220315197531854,0.974928547661014,0.411905002863006,0.961630665374898
"YMR235C","YMR235C","NS",1,1,1,0.598643174450786,0.999965230654008,0.236928538731371,0.980275853019149,0.418852917856217,0.963383157711278
"YMR236W","YMR236W","NS",1,1,1,0.338279853523528,0.928443365740554,0.0529046951810008,0.902936540365443,0.0898971783387774,0.804418575892008
"YMR237W","YMR237W","NS",1,1,1,0.502383660939736,0.987618120324417,0.612244171645278,0.997323471101103,0.670224722167439,0.999999709647877
"YMR238W","YMR238W","NS",1,1,1,0.167073927667319,0.844202568145779,0.755002694268617,0.997323471101103,0.387298193500737,0.95794798345469
"YMR239C","YMR239C","NS",1,1,1,0.996289352679258,0.999965230654008,0.876930042700617,0.997323471101103,0.991662179498649,0.999999709647877
"YMR240C","YMR240C","NS",1,1,1,0.844773849926414,0.999965230654008,0.840790540886198,0.997323471101103,0.953263230100718,0.999999709647877
"YMR241W","YMR241W","NS",1,1,1,0.354281262277775,0.940343586908548,0.161576158774257,0.968366695163934,0.220984894337716,0.898991365933373
"YMR242C","YMR242C","NS",1,1,1,0.822821430939617,0.999965230654008,0.867187948008311,0.997323471101103,0.954372004161846,0.999999709647877
"YMR243C","YMR243C","NS",1,1,1,0.408071692297119,0.960087109442841,0.518162659783557,0.996213349826463,0.539990108387241,0.995498975354158
"YMR244C.A","YMR244C.A","NS",1,1,1,0.993611914517345,0.999965230654008,0.0426361891378572,0.86005184158937,0.17629538451283,0.86948731345354
"YMR246W","YMR246W","NS",1,1,1,0.00204178435216329,0.324094428317126,0.516120463424934,0.996213349826463,0.00827801640530405,0.515059249250268
"snR86","snR86","NS",1,1,1,0.667169805435383,0.999965230654008,0.383893323228237,0.996213349826463,0.604986177055657,0.997011262181345
"YMR247C","YMR247C","NS",1,1,1,0.904482778907882,0.999965230654008,0.609908726592701,0.997323471101103,0.879795462872926,0.999999709647877
"YMR251W.A","YMR251W.A","NS",1,1,1,0.689572111187538,0.999965230654008,0.211121054808801,0.974411965709878,0.426123106878631,0.967289767727543
"YMR255W","YMR255W","NS",1,1,1,0.369155043645812,0.948425004420328,0.602456215748338,0.997323471101103,0.556728589284474,0.997011262181345
"YMR256C","YMR256C","NS",1,1,1,0.183746917434292,0.867864461329398,0.699656450526589,0.997323471101103,0.392282202229556,0.960052609979111
"YMR257C","YMR257C","NS",1,1,1,0.822645777927796,0.999965230654008,0.708173607808285,0.997323471101103,0.897339282314015,0.999999709647877
"YMR258C","YMR258C","NS",1,1,1,0.859201539306693,0.999965230654008,0.425152806619361,0.996213349826463,0.733162266022197,0.999999709647877
"YMR259C","YMR259C","NS",1,1,1,0.921946091122968,0.999965230654008,0.680657804135333,0.997323471101103,0.919936171335672,0.999999709647877
"YMR260C","YMR260C","NS",1,1,2,0.946280909914029,0.999965230654008,0.824525540981213,0.997323471101103,0.973857662149843,0.999999709647877
"YMR261C","YMR261C","NS",1,1,1,0.101186823156568,0.792029463526361,0.413156205430798,0.996213349826463,0.174528037768878,0.869195169736436
"YMR262W","YMR262W","NS",1,1,1,0.879324396686437,0.999965230654008,0.673333534415821,0.997323471101103,0.902396400085857,0.999999709647877
"YMR263W","YMR263W","NS",1,1,1,0.515709052013584,0.987806721538656,0.516779904706934,0.996213349826463,0.618925223709749,0.998280827613714
"YMR264W","YMR264W","NS",1,1,1,0.2337937758334,0.893260826905453,0.586958945210477,0.997323471101103,0.409776814489964,0.961630665374898
"YMR265C","YMR265C","NS",1,1,1,0.591098708980023,0.999965230654008,0.748445805913529,0.997323471101103,0.80319962544836,0.999999709647877
"YMR266W","YMR266W","NS",1,1,1,0.994141409265403,0.999965230654008,0.707702936787535,0.997323471101103,0.950932059372975,0.999999709647877
"YMR267W","YMR267W","NS",1,1,1,0.792029428816616,0.999965230654008,0.963320079711031,0.997323471101103,0.969383408834396,0.999999709647877
"YMR268C","YMR268C","NS",1,1,1,0.186976211364166,0.868251596787518,0.378001152612767,0.996213349826463,0.257945850301224,0.903258243879283
"YMR269W","YMR269W","NS",1,1,1,0.115097886335803,0.818724915199394,0.016801186440284,0.725763330891715,0.0140165828161682,0.578334459537947
"YMR270C","YMR270C","NS",1,1,1,0.769199140241411,0.999965230654008,0.60427726769092,0.997323471101103,0.820912944811443,0.999999709647877
"YMR272C","YMR272C","NS",1,1,1,0.313227340655793,0.921175998983226,0.718064904434023,0.997323471101103,0.560499360789816,0.997011262181345
"YMR273C","YMR273C","NS",1,1,1,0.546504441481666,0.998104031165283,0.846013127015083,0.997323471101103,0.819022040433698,0.999999709647877
"YMR274C","YMR274C","NS",1,1,1,0.967694086235513,0.999965230654008,0.125413419475167,0.928961637334171,0.377311352588725,0.95794798345469
"YMR275C","YMR275C","NS",1,1,1,0.925085680994174,0.999965230654008,0.00871967246539349,0.666899519491166,0.0469470478899558,0.714372711374627
"YMR276W","YMR276W","NS",1,1,1,0.694915049179712,0.999965230654008,0.601718088278232,0.997323471101103,0.782735139204506,0.999999709647877
"YMR277W","YMR277W","NS",1,1,1,0.827646584573736,0.999965230654008,0.129711968301956,0.932175767303526,0.346931429897153,0.948687249670059
"YMR278W","YMR278W","NS",1,1,2,0.656725729963715,0.999965230654008,0.29366622545692,0.995191034075155,0.510264184552861,0.988611092769834
"YMR281W","YMR281W","NS",1,1,1,0.101268275768728,0.792029463526361,0.967056504444502,0.997323471101103,0.325475567647192,0.938332104972249
"YMR282C","YMR282C","NS",1,1,1,0.256469206429814,0.910174763998171,0.729540499141667,0.997323471101103,0.500708395951691,0.988611092769834
"YMR283C","YMR283C","NS",1,1,2,0.122596800463156,0.818724915199394,0.0499004732764504,0.8899919751836,0.0372966664742122,0.698069274175671
"YMR284W","YMR284W","NS",1,1,1,0.0280568562614573,0.690849891582442,0.685461799943923,0.997323471101103,0.0952207058879939,0.80444363107835
"YMR285C","YMR285C","NS",1,1,1,0.300100012610564,0.921175998983226,0.575601429206865,0.997323471101103,0.476062342700597,0.982030592805159
"YMR286W","YMR286W","NS",1,1,1,0.298268576529996,0.921175998983226,0.292477691661555,0.995191034075155,0.300018865902155,0.92248705292446
"YMR288W","YMR288W","NS",1,1,1,0.930606907970459,0.999965230654008,0.154077311899356,0.960872863881077,0.421871293455736,0.965382501377058
"YMR289W","YMR289W","NS",1,1,1,0.895183291237187,0.999965230654008,0.389209449161136,0.996213349826463,0.715768911395148,0.999999709647877
"YMR290C","YMR290C","NS",1,1,1,0.392407395606809,0.955677839065824,0.737344786715345,0.997323471101103,0.648165253290953,0.999999709647877
"YMR292W","YMR292W","NS",1,1,1,0.0345768324978872,0.711839263876319,0.494806115671276,0.996213349826463,0.086710290279443,0.79167199986841
"YMR293C","YMR293C","NS",1,1,2,0.874336643868404,0.999965230654008,0.311308007389641,0.995696352236583,0.626375974004504,0.999999709647877
"YMR295C","YMR295C","NS",1,1,1,0.020647559967943,0.662491709828571,0.682141490678975,0.997323471101103,0.0741224661728769,0.773149434905609
"YMR296C","YMR296C","NS",1,1,1,0.176042331097087,0.857891679591367,0.903347107420452,0.997323471101103,0.451427575723003,0.977199345435051
"YMR297W","YMR297W","NS",1,1,1,0.0374813311402997,0.71944917617347,0.234522162517075,0.977029009135394,0.0504040558242264,0.716503223931725
"YMR298W","YMR298W","NS",1,1,1,0.562834389203605,0.998104031165283,0.366187905089608,0.996213349826463,0.531618028925564,0.993973552297839
"YMR299C","YMR299C","NS",1,1,1,0.67512358514859,0.999965230654008,0.670769237238232,0.997323471101103,0.811596893377554,0.999999709647877
"YMR300C","YMR300C","NS",1,1,1,0.00182858941785646,0.324094428317126,0.0603404346159255,0.902936540365443,0.00111573259103959,0.234238618252241
"YMR301C","YMR301C","NS",1,1,1,0.609759339512902,0.999965230654008,0.38613951699624,0.996213349826463,0.575974288819165,0.997011262181345
"YMR302C","YMR302C","NS",1,1,1,0.680117445768812,0.999965230654008,0.710310469874932,0.997323471101103,0.834566548992103,0.999999709647877
"YMR304C.A","YMR304C.A","NS",1,1,1,0.221044155355684,0.891754057903984,0.684628221742424,0.997323471101103,0.43709107970581,0.968929753144077
"YMR305C","YMR305C","NS",1,1,1,0.861415049346892,0.999965230654008,0.664584035268291,0.997323471101103,0.891797951140472,0.999999709647877
"YMR307W","YMR307W","NS",1,1,1,0.647651809901544,0.999965230654008,0.833200212000963,0.997323471101103,0.872508467228151,0.999999709647877
"YMR308C","YMR308C","NS",1,1,1,0.431525876216639,0.969559730487877,0.549362702787853,0.997323471101103,0.578300198611477,0.997011262181345
"YMR309C","YMR309C","NS",1,1,1,0.0960878890456718,0.792029463526361,0.793371299875884,0.997323471101103,0.272454717857412,0.903258243879283
"YMR310C","YMR310C","NS",1,1,1,0.811070415556574,0.999965230654008,0.582015783725248,0.997323471101103,0.826408288166217,0.999999709647877
"YMR311C","YMR311C","NS",1,1,1,0.599271033683875,0.999965230654008,0.377799999122488,0.996213349826463,0.562713144642949,0.997011262181345
"YMR312W","YMR312W","NS",1,1,1,0.257854074715677,0.911334305533533,0.83055542175794,0.997323471101103,0.544190623185299,0.995498975354158
"YMR313C","YMR313C","NS",1,1,1,0.171051770010387,0.851845400096071,0.386283090145826,0.996213349826463,0.24559683730229,0.902506960781629
"YMR314W","YMR314W","NS",1,1,1,0.769126950928307,0.999965230654008,0.929677195193339,0.997323471101103,0.954876352620603,0.999999709647877
"YMR315W","YMR315W","NS",1,1,1,0.19047406597711,0.873962721521124,0.227179329649881,0.97572862956975,0.179156156257635,0.870104527661496
"YMR316W","YMR316W","NS",1,1,1,0.478638132340974,0.982322024908343,0.273384555451165,0.995191034075155,0.396964745257042,0.961630665374898
"YMR318C","YMR318C","NS",1,1,1,0.216147172932439,0.891643612629867,0.2672651666131,0.992710639353702,0.222484810337694,0.902506960781629
"YMR319C","YMR319C","NS",1,1,1,0.480693788732322,0.98252512376937,0.402150383021624,0.996213349826463,0.511009241508459,0.988611092769834
"YBL113C","YBL113C","NS",1,1,2,0.908840610728016,0.999965230654008,0.401413537234051,0.996213349826463,0.732687616005855,0.999999709647877
"YBL107C","YBL107C","NS",1,1,1,0.0229828022564948,0.673950871638673,0.104370371462823,0.910626364766985,0.0168697878027793,0.596969352297433
"YBL105C","YBL105C","NS",1,1,1,0.871478745225089,0.999965230654008,0.979284640188602,0.997323471101103,0.988690945074176,0.999999709647877
"YBL104C","YBL104C","NS",1,1,1,0.0180897623824785,0.627157907691797,0.918687116320827,0.997323471101103,0.084709820903091,0.79167199986841
"YBL102W","YBL102W","NS",1,1,1,0.0563783590127798,0.745850231247109,0.726569410877837,0.997323471101103,0.171842642751767,0.867787454519169
"YBL101C","YBL101C","NS",1,1,1,0.311373107818079,0.921175998983226,0.0263577680512848,0.745572279718191,0.0476237965958797,0.714372711374627
"YBL099W","YBL099W","NS",1,1,1,0.00186328891281862,0.324094428317126,0.0117923055273045,0.689829726771462,0.000257643059475265,0.0964443852635742
"YBL096C","YBL096C","NS",1,1,1,0.628167800748067,0.999965230654008,0.467718950757342,0.996213349826463,0.653670027570708,0.999999709647877
"YBL095W","YBL095W","NS",1,1,1,0.455413923184332,0.979299727028238,0.313492261735442,0.995696352236583,0.420672257199308,0.964491895668377
"YBL093C","YBL093C","NS",1,1,1,0.616707559747179,0.999965230654008,0.224697886479959,0.97572862956975,0.412442632621984,0.961630665374898
"YBL092W","YBL092W","NS",1,1,1,0.996765697000709,0.999965230654008,NA,NA,0.996765697000709,0.999999709647877
"YBL091C.A","YBL091C.A","NS",1,1,1,0.945486059274044,0.999965230654008,0.510820056676205,0.996213349826463,0.834478282742987,0.999999709647877
"YBL091C","YBL091C","NS",1,1,1,0.0498494652540761,0.731777117389901,0.0678888675501545,0.902936540365443,0.0226358229020576,0.643980587274679
"YBL090W","YBL090W","NS",1,1,1,0.662897225454063,0.999965230654008,0.181108146898423,0.968895403697746,0.374550532762002,0.95794798345469
"YBL089W","YBL089W","NS",1,1,1,0.352694374639084,0.939542326698024,0.457140823988177,0.996213349826463,0.455464213172085,0.977199345435051
"YBL088C","YBL088C","NS",2,2,1,0.886479872697536,0.999965230654008,0.97819855469987,0.997323471101103,0.990756903176574,0.999999709647877
"YBL087C","YBL087C","NS",1,1,1,0.0914605967788771,0.792029463526361,0.739545010914344,0.997323471101103,0.249830031951492,0.902506960781629
"YBL086C","YBL086C","NS",1,1,1,0.455321404927357,0.979299727028238,0.0196594680557321,0.745572279718191,0.0511656027846935,0.716661061542011
"YBL085W","YBL085W","NS",2,1,2,0.682109592482189,0.999965230654008,0.262597126163248,0.991826319345496,0.487152571997415,0.987504095040179
"YBL083C","YBL083C","NS",1,1,1,0.579486935280289,0.998104031165283,0.988013423524673,0.997323471101103,0.89183040011748,0.999999709647877
"YBL081W","YBL081W","NS",1,1,1,0.474370494306294,0.982322024908343,0.0793498803873152,0.902936540365443,0.161091528269421,0.865863639706262
"YBL080C","YBL080C","NS",1,2,1,0.807924159947443,0.999965230654008,0.643891143984683,0.997323471101103,0.860182451085224,0.999999709647877
"YBL079W","YBL079W","NS",1,1,1,0.718732131554503,0.999965230654008,0.863561084107363,0.997323471101103,0.91670168880845,0.999999709647877
"YBL078C","YBL078C","NS",1,1,1,0.621109244082801,0.999965230654008,0.253041547572888,0.987484633366602,0.447995072425507,0.97485591329942
"YBL076C","YBL076C","NS",1,1,1,0.124635089399845,0.818724915199394,0.827271444759899,0.997323471101103,0.337364980882103,0.944073251144227
"YBL075C","YBL075C","NS",1,1,1,0.115708142089306,0.818724915199394,0.618145057173793,0.997323471101103,0.260185541728233,0.903258243879283
"YBL072C","YBL072C","NS",1,1,1,0.47319752196251,0.982322024908343,0.865430048393769,0.997323471101103,0.775126404290387,0.999999709647877
"YBL071W.A","YBL071W.A","NS",1,1,1,0.21993861064366,0.89166804804641,0.429818068634217,0.996213349826463,0.31751942484137,0.93394266965787
"YBL068W","YBL068W","NS",1,1,1,0.852203673632552,0.999965230654008,0.245620665771134,0.983268329796628,0.536671860539413,0.99531639990629
"YBL067C","YBL067C","NS",1,1,1,0.514051856474791,0.987806721538656,0.806034019345708,0.997323471101103,0.779404768562268,0.999999709647877
"YBL064C","YBL064C","NS",1,1,1,0.195799343331749,0.875572351341992,0.384591888304238,0.996213349826463,0.270053861205391,0.903258243879283
"YBL061C","YBL061C","NS",1,1,1,0.578576621808038,0.998104031165283,0.940859400288945,0.997323471101103,0.875409078525085,0.999999709647877
"YBL060W","YBL060W","NS",2,2,1,0.206520693759395,0.881874268684421,0.166855005047782,0.968895403697746,0.15051643583347,0.849560902179467
"YBL059C.A","YBL059C.A","NS",1,1,1,0.228936539070268,0.893260826905453,0.562084631776866,0.997323471101103,0.392532398636879,0.960052609979111
