"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YMR079W","YMR079W","NS",1,1,1,0.796887839469117,0.999886732029848,0.217538718531532,0.988021314798735,0.477142864493785,0.999627289376524
"YMR083W","YMR083W","NS",1,1,1,0.433779615240338,0.999886732029848,0.494152289905218,0.988021314798735,0.544485012495188,0.999627289376524
"YMR088C","YMR088C","NS",1,1,1,0.0980337572684047,0.999886732029848,0.179971183490564,0.988021314798735,0.0888761482446753,0.999627289376524
"YMR092C","YMR092C","NS",1,1,1,0.375211038934543,0.999886732029848,0.116544052379339,0.988021314798735,0.180588360785886,0.999627289376524
"YMR093W","YMR093W","NS",1,1,1,0.352804631210763,0.999886732029848,0.661652988022577,0.988021314798735,0.573047178356994,0.999627289376524
"YMR099C","YMR099C","NS",1,1,1,0.974673706980768,0.999886732029848,0.209313486661436,0.988021314798735,0.52830523291419,0.999627289376524
"YMR108W","YMR108W","NS",1,1,1,0.601047948299301,0.999886732029848,0.483531817213446,0.988021314798735,0.649757558527662,0.999627289376524
"YMR110C","YMR110C","NS",1,1,1,0.342654267005744,0.999886732029848,0.380236302453034,0.988021314798735,0.395819216019113,0.999627289376524
"YMR116C","YMR116C","NS",1,1,1,0.612497086545845,0.999886732029848,0.0397382751519183,0.988021314798735,0.114776967307263,0.999627289376524
"YMR120C","YMR120C","NS",1,1,1,0.0187083484422332,0.999886732029848,0.686174505632944,0.988021314798735,0.0687484085550091,0.999627289376524
"YMR122W.A","YMR122W.A","NS",1,1,1,0.354629305592106,0.999886732029848,0.359088485615772,0.988021314798735,0.38978112045122,0.999627289376524
"YMR125W","YMR125W","NS",1,1,1,0.71289572519031,0.999886732029848,0.862609058119489,0.98919797209218,0.913947643937539,0.999627289376524
"YMR131C","YMR131C","NS",1,1,1,0.988921101114278,0.999886732029848,0.445651777085659,0.988021314798735,0.801817409547699,0.999627289376524
"YMR142C","YMR142C","NS",1,1,1,0.912287061879932,0.999886732029848,0.686044212114466,0.988021314798735,0.91916021876212,0.999627289376524
"YMR143W","YMR143W","NS",1,1,1,0.763383067997456,0.999886732029848,0.426760064931417,0.988021314798735,0.691154590376269,0.999627289376524
"YMR145C","YMR145C","NS",1,1,2,0.740363390127146,0.999886732029848,0.496569010757527,0.988021314798735,0.735520880452755,0.999627289376524
"YMR146C","YMR146C","NS",1,1,1,0.731792990528369,0.999886732029848,0.47664561009372,0.988021314798735,0.716182128998759,0.999627289376524
"YMR148W","YMR148W","NS",1,1,1,0.798522953162928,0.999886732029848,0.16740164726576,0.988021314798735,0.402673161060932,0.999627289376524
"YMR173W.A","YMR173W.A","NS",1,1,1,0.962973326095653,0.999886732029848,0.950810962632019,0.98919797209218,0.996334155932685,0.999627289376524
"YMR181C","YMR181C","NS",1,1,1,0.760972148677158,0.999886732029848,0.553880619913154,0.988021314798735,0.78563820929747,0.999627289376524
"YMR183C","YMR183C","NS",1,1,1,0.617194991474269,0.999886732029848,0.965132632902516,0.98919797209218,0.904270441883821,0.999627289376524
"YMR186W","YMR186W","NS",1,1,1,0.911337708532155,0.999886732029848,0.965535198291138,0.98919797209218,0.9924842412214,0.999627289376524
"YMR189W","YMR189W","NS",1,1,3,0.0142708324356451,0.999886732029848,0.816893811521542,0.988021314798735,0.0635555568383221,0.999627289376524
"YMR194W","YMR194W","NS",1,1,1,0.698846774549779,0.999886732029848,0.163660820454258,0.988021314798735,0.36236867359441,0.999627289376524
"YMR195W","YMR195W","NS",1,1,1,0.832733093912132,0.999886732029848,0.321871375088497,0.988021314798735,0.62093728423895,0.999627289376524
"YMR200W","YMR200W","NS",2,3,2,0.575805328602343,0.999886732029848,0.667138327083071,0.988021314798735,0.751666982833406,0.999627289376524
"YMR202W","YMR202W","NS",1,1,1,0.793063486680876,0.999886732029848,0.343266309881084,0.988021314798735,0.626433197603812,0.999627289376524
"YMR203W","YMR203W","NS",1,1,1,0.546504441481666,0.999886732029848,0.504804716614508,0.988021314798735,0.631152759238376,0.999627289376524
"YMR205C","YMR205C","NS",1,1,1,0.902513657464361,0.999886732029848,0.814864271383759,0.988021314798735,0.961426389766678,0.999627289376524
