"","gene","DDcategory","Clusters.combined","Clusters.c1","Clusters.c2","nonzero.pvalue","nonzero.pvalue.adj","zero.pvalue","zero.pvalue.adj","combined.pvalue","combined.pvalue.adj"
"YGR189C","YGR189C","NS",1,1,1,0.79188353769002,0.999937200961416,0.796336955625648,0.999102051502671,0.921362099588014,0.999992345144005
"YGR191W","YGR191W","NS",1,1,1,0.454508917759613,0.964132704284095,0.716202070499795,0.999102051502671,0.690861565130621,0.999992345144005
"YGR192C","YGR192C","NS",1,1,1,0.988704724606596,0.999937200961416,NA,NA,0.988704724606596,0.999992345144005
"YGR204W","YGR204W","NS",1,1,1,0.810272214990625,0.999937200961416,0.766906892935243,0.999102051502671,0.917051459596022,0.999992345144005
"YGR209C","YGR209C","NS",1,1,1,0.953419785066544,0.999937200961416,0.498637810413084,0.999102051502671,0.828915127407941,0.999992345144005
"YGR211W","YGR211W","NS",2,1,2,0.324603990179344,0.960628458666801,0.179713865451831,0.999102051502671,0.224099376272763,0.999992345144005
"YGR214W","YGR214W","NS",1,1,1,0.0551968046902848,0.831823801807177,0.586677732073915,0.999102051502671,0.14345972564341,0.999992345144005
"YGR232W","YGR232W","NS",1,1,1,0.786998082947358,0.999937200961416,0.706628448377599,0.999102051502671,0.882432392562845,0.999992345144005
"YGR234W","YGR234W","NS",1,1,1,0.999546819641874,0.999937200961416,0.723425438416475,0.999102051502671,0.957533847444658,0.999992345144005
"YGR240C","YGR240C","NS",1,1,1,0.322563638880746,0.960628458666801,0.899290909588649,0.999102051502671,0.649080785417797,0.999992345144005
"YGR253C","YGR253C","NS",1,1,1,0.00663579448148066,0.760985832324491,0.722889616612787,0.999102051502671,0.0304115671884822,0.999992345144005
"YGR254W","YGR254W","NS",1,1,1,0.440620768928753,0.961137109344942,0.281728200719796,0.999102051502671,0.383129094415893,0.999992345144005
"YGR260W","YGR260W","NS",1,1,1,0.869120512449705,0.999937200961416,0.533188991955574,0.999102051502671,0.819835129301037,0.999992345144005
"YGR264C","YGR264C","NS",1,1,1,0.959421664570249,0.999937200961416,0.0388279740548532,0.999102051502671,0.159814243721677,0.999992345144005
"YGR267C","YGR267C","NS",1,1,1,0.743172678973668,0.999937200961416,0.618535559043523,0.999102051502671,0.816953654348696,0.999992345144005
"YGR279C","YGR279C","NS",1,2,1,0.392335545150186,0.960628458666801,0.967129418015857,0.999102051502671,0.747138940822467,0.999992345144005
"YGR282C","YGR282C","NS",1,1,1,0.0698267965879638,0.834734734264635,0.236293252895287,0.999102051502671,0.0842208777700517,0.999992345144005
"YGR284C","YGR284C","NS",2,1,1,0.160437485309169,0.91132274789269,0.601952859580546,0.999102051502671,0.322314698010245,0.999992345144005
"YGR285C","YGR285C","NS",1,1,1,0.563928507702974,0.999937200961416,0.479403323101556,0.999102051502671,0.623976990636802,0.999992345144005
"YGR295C","YGR295C","NS",1,1,2,0.111985999649274,0.871356896332227,0.730971528539511,0.999102051502671,0.2867311294055,0.999992345144005
"YLL061W","YLL061W","NS",1,1,1,0.145842758752652,0.895390398688156,0.610860077039639,0.999102051502671,0.304518094654259,0.999992345144005
"YLL055W","YLL055W","NS",1,1,1,0.885990690264657,0.999937200961416,0.433536070542977,0.999102051502671,0.751635522499325,0.999992345144005
"YLL050C","YLL050C","NS",1,1,1,0.896151706691249,0.999937200961416,0.687622322847342,0.999102051502671,0.914560730313368,0.999992345144005
"YLL045C","YLL045C","NS",1,1,2,0.396600932083697,0.960628458666801,0.559892815024,0.999102051502671,0.556208579315515,0.999992345144005
"YLL041C","YLL041C","NS",1,1,1,0.689145901904017,0.999937200961416,0.640478553176376,0.999102051502671,0.802364826957166,0.999992345144005
"YLL039C","YLL039C","NS",1,1,1,0.667649916905779,0.999937200961416,0.317369724474455,0.999102051502671,0.540680073698572,0.999992345144005
"YLL026W","YLL026W","NS",1,1,1,0.986613019857696,0.999937200961416,0.0551801345506314,0.999102051502671,0.212900307103288,0.999992345144005
"YLL024C","YLL024C","NS",1,1,1,0.075676816386237,0.855214995798448,0.835879434758216,0.999102051502671,0.23788023547399,0.999992345144005
"YLL023C","YLL023C","NS",1,1,1,0.424271300460514,0.960628458666801,0.615806796091426,0.999102051502671,0.611945694721295,0.999992345144005
"YLL018C","YLL018C","NS",1,1,1,0.0226448407426239,0.760985832324491,0.652807129079398,0.999102051502671,0.0770814554043253,0.999992345144005
"YLL014W","YLL014W","NS",1,1,1,0.19226713175788,0.919484034145977,0.687880742645682,0.999102051502671,0.399813717511852,0.999992345144005
"YLR008C","YLR008C","NS",1,1,3,0.76455154876295,0.999937200961416,0.749653411163037,0.999102051502671,0.892169033332127,0.999992345144005
"YLR009W","YLR009W","NS",1,1,1,0.884960053178752,0.999937200961416,0.374492427851789,0.999102051502671,0.697419798843593,0.999992345144005
"YLR017W","YLR017W","NS",1,1,1,0.3087191659407,0.960628458666801,0.61696982773794,0.999102051502671,0.506319573057092,0.999992345144005
"YLR019W","YLR019W","NS",1,1,1,0.945076232196019,0.999937200961416,0.595928482201616,0.999102051502671,0.886543413581286,0.999992345144005
"YLR023C","YLR023C","NS",1,1,4,0.793736655370291,0.999937200961416,0.668852421905676,0.999102051502671,0.867051478900282,0.999992345144005
"YLR027C","YLR027C","NS",1,1,1,0.739708231255082,0.999937200961416,0.136905828320328,0.999102051502671,0.333175604762678,0.999992345144005
"YLR028C","YLR028C","NS",1,1,1,0.905470199698655,0.999937200961416,0.408882917817395,0.999102051502671,0.738103236673251,0.999992345144005
"YLR029C","YLR029C","NS",1,1,1,0.86466808515425,0.999937200961416,0.798855227713819,0.999102051502671,0.946309839983943,0.999992345144005
"YLR034C","YLR034C","NS",1,1,1,0.862506429066396,0.999937200961416,0.708024379462536,0.999102051502671,0.911854318665334,0.999992345144005
"YLR038C","YLR038C","NS",1,1,1,0.946415540216302,0.999937200961416,0.798797668204086,0.999102051502671,0.967462179534388,0.999992345144005
"YLR043C","YLR043C","NS",1,1,1,0.155270309802595,0.91132274789269,0.0692396614807509,0.999102051502671,0.0594820473238043,0.999992345144005
"YLR044C","YLR044C","NS",1,1,1,0.204365732280101,0.937043554994056,NA,NA,0.204365732280101,0.999992345144005
"YLR048W","YLR048W","NS",1,1,1,0.323462541250599,0.960628458666801,0.958347175222142,0.999102051502671,0.67305432441683,0.999992345144005
"YLR056W","YLR056W","NS",1,1,2,0.111467062796266,0.871356896332227,0.403725490052771,0.999102051502671,0.184555670866403,0.999992345144005
"YLR058C","YLR058C","NS",1,1,1,0.368855787595368,0.960628458666801,0.24114147790628,0.999102051502671,0.304171974005129,0.999992345144005
"YLR060W","YLR060W","NS",1,1,1,0.27270045568429,0.954078032626956,0.645757074340261,0.999102051502671,0.481930402739626,0.999992345144005
"YLR061W","YLR061W","NS",1,1,1,0.815844470848354,0.999937200961416,0.78877722624421,0.999102051502671,0.927184810666781,0.999992345144005
"YLR064W","YLR064W","NS",1,1,1,0.617181988605086,0.999937200961416,0.794591434599827,0.999102051502671,0.83983198122758,0.999992345144005
"YLR065C","YLR065C","NS",1,1,1,0.212348610596669,0.940610307599621,0.285038599873544,0.999102051502671,0.230286547176938,0.999992345144005
"YLR073C","YLR073C","NS",1,1,1,0.622203235863889,0.999937200961416,0.951268379695634,0.999102051502671,0.902293462670723,0.999992345144005
"YLR074C","YLR074C","NS",1,1,1,0.0197300541570348,0.760985832324491,0.692101215266182,0.999102051502671,0.0722856191899078,0.999992345144005
"YLR075W","YLR075W","NS",1,2,1,0.482744023694742,0.975789188951002,0.364462054032762,0.999102051502671,0.481658763472597,0.999992345144005
"YLR083C","YLR083C","NS",1,1,1,0.491093038398544,0.975789188951002,0.751871742577136,0.999102051502671,0.737115910651527,0.999992345144005
"YLR092W","YLR092W","NS",1,1,3,0.578718760332807,0.999937200961416,0.0295916760443673,0.999102051502671,0.0867771218501975,0.999992345144005
"YLR100W","YLR100W","NS",1,1,2,0.688359508297812,0.999937200961416,0.342310276798146,0.999102051502671,0.576235060581471,0.999992345144005
"YLR108C","YLR108C","NS",1,1,1,0.0499440463826589,0.831823801807177,0.717749171183983,0.999102051502671,0.155164566058911,0.999992345144005
"YLR109W","YLR109W","NS",1,1,1,0.721909932815019,0.999937200961416,0.0894666403080018,0.999102051502671,0.241538331028162,0.999992345144005
"YLR110C","YLR110C","NS",1,1,1,0.685941726793438,0.999937200961416,NA,NA,0.685941726793438,0.999992345144005
"YLR118C","YLR118C","NS",1,1,2,0.0765995625282834,0.858049485514192,0.875691255472552,0.999102051502671,0.248314821984508,0.999992345144005
"YLR120C","YLR120C","NS",1,1,1,0.396766871972424,0.960628458666801,0.495128958919412,0.999102051502671,0.516143633777111,0.999992345144005
"YLR130C","YLR130C","NS",1,1,2,0.436798088356326,0.961137109344942,0.982837690529246,0.999102051502671,0.792317154678624,0.999992345144005
"YLR142W","YLR142W","NS",1,1,1,0.225251061017288,0.945352989982404,0.869719993599329,0.999102051502671,0.515255295323818,0.999992345144005
"YLR150W","YLR150W","NS",1,1,1,0.610684642217563,0.999937200961416,0.489191856819518,0.999102051502671,0.659674546702241,0.999992345144005
"YLR153C","YLR153C","NS",1,2,1,0.928693977541656,0.999937200961416,0.134064352796117,0.999102051502671,0.383899381575108,0.999992345144005
"YLR167W","YLR167W","NS",1,1,1,0.924949436578085,0.999937200961416,0.351147052814917,0.999102051502671,0.690044864069469,0.999992345144005
"YLR172C","YLR172C","NS",1,1,1,0.891242517564539,0.999937200961416,0.109828157834347,0.999102051502671,0.325362585892774,0.999992345144005
"YLR175W","YLR175W","NS",1,1,1,0.607700447394959,0.999937200961416,0.305662456519561,0.999102051502671,0.498434969854171,0.999992345144005
"YLR179C","YLR179C","NS",1,1,1,0.0699834956579426,0.834734734264635,0.332464332488461,0.999102051502671,0.110767715163059,0.999992345144005
"YLR180W","YLR180W","NS",1,1,1,0.648844833780222,0.999937200961416,0.587088079676318,0.999102051502671,0.748579746003858,0.999992345144005
"YLR185W","YLR185W","NS",1,1,2,0.230427341166009,0.945352989982404,0.229659881364946,0.999102051502671,0.208450253533239,0.999992345144005
"YLR186W","YLR186W","NS",1,1,1,0.351651835273239,0.960628458666801,0.167820277067192,0.999102051502671,0.226023346499196,0.999992345144005
"YLR190W","YLR190W","NS",1,1,1,0.179994832164735,0.919484034145977,0.13217228514548,0.999102051502671,0.112729903296696,0.999992345144005
"YLR192C","YLR192C","NS",1,1,1,0.454008496714528,0.964132704284095,0.664641441451973,0.999102051502671,0.663297128170629,0.999992345144005
"YLR196W","YLR196W","NS",1,1,1,0.14581410871526,0.895390398688156,0.216969376811334,0.999102051502671,0.140893778185274,0.999992345144005
"YLR197W","YLR197W","NS",1,1,2,0.607580656175129,0.999937200961416,0.0148704531052614,0.999102051502671,0.0515595752995584,0.999992345144005
"YLR208W","YLR208W","NS",1,1,1,0.950861884381798,0.999937200961416,0.0498567962811242,0.999102051502671,0.191950028217954,0.999992345144005
"YLR216C","YLR216C","NS",1,1,1,0.365061163632206,0.960628458666801,0.435334861429907,0.999102051502671,0.45123727644993,0.999992345144005
"YLR220W","YLR220W","NS",1,1,1,0.508566780881351,0.981026856775658,0.451423600358325,0.999102051502671,0.567406423514292,0.999992345144005
"YLR229C","YLR229C","NS",1,1,1,0.212058113611408,0.940610307599621,0.143049204317815,0.999102051502671,0.136368676957409,0.999992345144005
"YLR244C","YLR244C","NS",1,1,1,0.695720518842205,0.999937200961416,0.241013566412029,0.999102051502671,0.467102397807196,0.999992345144005
"YLR249W","YLR249W","NS",1,1,1,0.633104550432409,0.999937200961416,0.114224738816231,0.999102051502671,0.262269681635732,0.999992345144005
"YLR250W","YLR250W","NS",1,1,2,0.600381195288651,0.999937200961416,0.272137989208498,0.999102051502671,0.459383539442875,0.999992345144005
"YLR259C","YLR259C","NS",2,1,1,0.393157522299242,0.960628458666801,0.386368694865906,0.999102051502671,0.438167626333227,0.999992345144005
"YLR264W","YLR264W","NS",1,1,1,0.894254118839144,0.999937200961416,0.372704961466723,0.999102051502671,0.699493058081123,0.999992345144005
"YLR268W","YLR268W","NS",1,1,1,0.0951051401310136,0.871356896332227,0.889634086248782,0.999102051502671,0.293568528482871,0.999992345144005
"YLR285W","YLR285W","NS",1,1,1,0.109032874037622,0.871356896332227,0.61138345874832,0.999102051502671,0.247187718277738,0.999992345144005
"YLR286C","YLR286C","NS",2,2,1,0.361191294029734,0.960628458666801,0.906548885500585,0.999102051502671,0.693007815795237,0.999992345144005
"YLR287C.A","YLR287C.A","NS",1,1,1,0.920563201221971,0.999937200961416,0.297404749668299,0.999102051502671,0.628442768506502,0.999992345144005
"YLR291C","YLR291C","NS",1,1,1,0.344973129961899,0.960628458666801,0.437910532350499,0.999102051502671,0.43658913237883,0.999992345144005
"YLR293C","YLR293C","NS",1,1,1,0.800756314233322,0.999937200961416,0.40713925623402,0.999102051502671,0.69142134045873,0.999992345144005
"YLR294C","YLR294C","NS",1,1,1,0.974521106819993,0.999937200961416,0.927147553907579,0.999102051502671,0.995188951618877,0.999992345144005
"YLR297W","YLR297W","NS",1,1,1,0.404316925157859,0.960628458666801,0.0751344979325217,0.999102051502671,0.136520365574907,0.999992345144005
"YLR300W","YLR300W","NS",1,1,1,0.714830505405036,0.999937200961416,0.353232054398309,0.999102051502671,0.600028310008531,0.999992345144005
"YLR301W","YLR301W","NS",1,1,1,0.750222235873213,0.999937200961416,0.142168354640489,0.999102051502671,0.345371926226911,0.999992345144005
"YLR303W","YLR303W","NS",1,2,1,0.98041059971036,0.999937200961416,0.764233805326228,0.999102051502671,0.965549148308,0.999992345144005
"YLR304C","YLR304C","NS",1,1,1,0.91229345419594,0.999937200961416,0.932404996477256,0.999102051502671,0.988242754193081,0.999992345144005
"YLR325C","YLR325C","NS",1,1,1,0.262505814484523,0.947871498895148,0.168027649248356,0.999102051502671,0.181774834252641,0.999992345144005
"YLR328W","YLR328W","NS",1,1,1,0.548763662418184,0.996829583083957,0.73486904615765,0.999102051502671,0.769498715190836,0.999992345144005
"YLR333C","YLR333C","NS",1,1,1,0.98069849483346,0.999937200961416,0.370870118062533,0.999102051502671,0.731567510462153,0.999992345144005
"YLR340W","YLR340W","NS",1,1,2,0.807120717421914,0.999937200961416,0.300793407852546,0.999102051502671,0.586454444196198,0.999992345144005
"YLR342W","YLR342W","NS",1,1,1,0.422557054027533,0.960628458666801,0.998550439871862,0.999875987645291,0.786032626693492,0.999992345144005
"YLR344W","YLR344W","NS",1,1,1,0.816667723715799,0.999937200961416,0.512274053573885,0.999102051502671,0.782922314315629,0.999992345144005
"YLR347C","YLR347C","NS",1,1,1,0.919390537976815,0.999937200961416,0.555029865774064,0.999102051502671,0.853600376061678,0.999992345144005
"YLR351C","YLR351C","NS",1,1,1,0.700320649387022,0.999937200961416,0.86679208920789,0.999102051502671,0.91004665164235,0.999992345144005
"YLR354C","YLR354C","NS",1,1,1,0.181574746304888,0.919484034145977,0.16204574637974,0.999102051502671,0.133169332572089,0.999992345144005
"YLR355C","YLR355C","NS",1,1,1,0.892234479210531,0.999937200961416,0.969035975425367,0.999102051502671,0.990390253339061,0.999992345144005
"YLR359W","YLR359W","NS",1,1,1,0.254767031509853,0.947871498895148,0.232929862983049,0.999102051502671,0.226952197496483,0.999992345144005
"YLR367W","YLR367W","NS",1,1,1,0.450369788052432,0.963353801244481,0.247726285788523,0.999102051502671,0.356251078301013,0.999992345144005
"YLR370C","YLR370C","NS",1,1,1,0.144978766435094,0.895390398688156,0.685232966184098,0.999102051502671,0.328746388550896,0.999992345144005
"YLR372W","YLR372W","NS",1,1,1,0.960791616477227,0.999937200961416,0.459197214910864,0.999102051502671,0.80220912133143,0.999992345144005
"YLR378C","YLR378C","NS",1,1,1,0.694406032207267,0.999937200961416,0.529475421749521,0.999102051502671,0.735550308835552,0.999992345144005
"YLR388W","YLR388W","NS",1,1,1,0.38604468161932,0.960628458666801,0.0222179628350947,0.999102051502671,0.0493927232694956,0.999992345144005
"YLR390W.A","YLR390W.A","NS",1,1,1,0.644418678716267,0.999937200961416,0.892937244024401,0.999102051502671,0.893431786251375,0.999992345144005
"YLR395C","YLR395C","NS",1,1,1,0.441133486185577,0.961137109344942,0.661604104323957,0.999102051502671,0.651274792832537,0.999992345144005
"YLR406C","YLR406C","NS",1,1,1,0.57774871416607,0.999937200961416,0.890697496816473,0.999102051502671,0.856481981300431,0.999992345144005
"YLR414C","YLR414C","NS",1,1,1,0.0524118976359982,0.831823801807177,0.132262086174239,0.999102051502671,0.0413957106519936,0.999992345144005
"YLR420W","YLR420W","NS",1,1,1,0.138020528563899,0.888174256064766,0.663978866550369,0.999102051502671,0.310655769689595,0.999992345144005
"YLR421C","YLR421C","NS",1,1,1,0.103316963065034,0.871356896332227,0.13491566799651,0.999102051502671,0.0735015770286921,0.999992345144005
"YLR432W","YLR432W","NS",1,1,1,0.0242128196850054,0.768343711612755,0.161842249134801,0.999102051502671,0.0256358798110355,0.999992345144005
"YLR438C.A","YLR438C.A","NS",2,2,2,0.981377709673218,0.999937200961416,0.716631907926062,0.999102051502671,0.950836998275374,0.999992345144005
"YLR441C","YLR441C","NS",1,1,1,0.00716880516535812,0.760985832324491,0.305388279862663,0.999102051502671,0.0155967634993097,0.919034788228168
"YLR447C","YLR447C","NS",1,1,1,0.991163596391321,0.999937200961416,0.464059843832661,0.999102051502671,0.817171577433234,0.999992345144005
"YLR448W","YLR448W","NS",1,1,1,0.977501053281321,0.999937200961416,0.317092667094582,0.999102051502671,0.673018019088805,0.999992345144005
"YLR455W","YLR455W","NS",1,1,1,0.932227161338233,0.999937200961416,0.229458405149778,0.999102051502671,0.543797908420741,0.999992345144005
"YLR459W","YLR459W","NS",1,1,1,0.354167153090608,0.960628458666801,0.221143069817724,0.999102051502671,0.277801406932054,0.999992345144005
"YPL274W","YPL274W","NS",1,1,2,0.604054397755852,0.999937200961416,0.585635675319577,0.999102051502671,0.721360591091196,0.999992345144005
"YPL273W","YPL273W","NS",1,1,1,0.0222061519294636,0.760985832324491,0.278637510991775,0.999102051502671,0.0376521561256983,0.999992345144005
"YPL271W","YPL271W","NS",1,3,1,0.643257668445091,0.999937200961416,0.0823712198441743,0.999102051502671,0.20864419355825,0.999992345144005
"YPL262W","YPL262W","NS",1,1,1,0.265630480529591,0.950168413547026,0.458402655027579,0.999102051502671,0.378162483431797,0.999992345144005
"YPL250C","YPL250C","NS",1,1,1,0.682941784544004,0.999937200961416,0.933018747472678,0.999102051502671,0.924366875936361,0.999992345144005
"YPL249C.A","YPL249C.A","NS",1,1,1,0.676220067085441,0.999937200961416,0.715515724135412,0.999102051502671,0.835112748483771,0.999992345144005
"YPL246C","YPL246C","NS",1,1,1,0.25156196553502,0.947871498895148,0.061783032114452,0.999102051502671,0.0802632268795647,0.999992345144005
"YPL244C","YPL244C","NS",1,1,1,0.111949280129585,0.871356896332227,0.485611956728645,0.999102051502671,0.212674590150934,0.999992345144005
"YPL240C","YPL240C","NS",1,1,1,0.57861962379659,0.999937200961416,0.586534702418071,0.999102051502671,0.706126385513698,0.999992345144005
"YPL237W","YPL237W","NS",1,1,1,0.0691741078460636,0.834734734264635,0.246752322271957,0.999102051502671,0.0865476944144889,0.999992345144005
"YPL234C","YPL234C","NS",1,1,1,0.572842710942181,0.999937200961416,0.638273397622245,0.999102051502671,0.733502814909527,0.999992345144005
"YPL231W","YPL231W","NS",1,1,1,0.71170182224902,0.999937200961416,0.984294353387354,0.999102051502671,0.949859192581639,0.999992345144005
"YPL229W","YPL229W","NS",2,2,1,0.969266669643447,0.999937200961416,0.634698045717113,0.999102051502671,0.914064944750867,0.999992345144005
"YPL227C","YPL227C","NS",1,1,1,0.659220277504548,0.999937200961416,0.273420364809523,0.999102051502671,0.489082388814793,0.999992345144005
"YPL226W","YPL226W","NS",1,1,1,0.00407756563483874,0.760985832324491,0.645641029900625,0.999102051502671,0.0182699330146262,0.919152039218551
"YPL225W","YPL225W","NS",1,1,1,0.994073972852082,0.999937200961416,0.422861023514342,0.999102051502671,0.784658170409782,0.999992345144005
"YPL220W","YPL220W","NS",1,1,1,0.753255416155396,0.999937200961416,0.57728403949975,0.999102051502671,0.796966747800941,0.999992345144005
"YPL218W","YPL218W","NS",1,1,1,0.169000950780635,0.919484034145977,0.0786994563256257,0.999102051502671,0.0707571058586299,0.999992345144005
"YPL215W","YPL215W","NS",1,1,1,0.508102122043737,0.981026856775658,0.234720111332479,0.999102051502671,0.372864142172503,0.999992345144005
"YPL211W","YPL211W","NS",1,1,1,0.814340722155478,0.999937200961416,0.281052676684775,0.999102051502671,0.566365851322932,0.999992345144005
"YPL206C","YPL206C","NS",1,1,1,0.367935038667514,0.960628458666801,0.297430073299338,0.999102051502671,0.351551556079167,0.999992345144005
"YPL198W","YPL198W","NS",1,1,1,0.236547971773166,0.947871498895148,0.678829303425967,0.999102051502671,0.454267007550517,0.999992345144005
"YPL190C","YPL190C","NS",1,1,1,0.269281304660849,0.951343313354271,0.29883874125441,0.999102051502671,0.283248254885888,0.999992345144005
"YPL189C.A","YPL189C.A","NS",1,1,1,0.829553062191961,0.999937200961416,0.494655390106376,0.999102051502671,0.775860808843112,0.999992345144005
"YPL183W.A","YPL183W.A","NS",1,1,1,0.880968534422865,0.999937200961416,0.730765518235101,0.999102051502671,0.927300198743458,0.999992345144005
"YPL179W","YPL179W","NS",1,1,2,0.911255127570554,0.999937200961416,0.914290245348783,0.999102051502671,0.985234823810534,0.999992345144005
"YPL160W","YPL160W","NS",1,1,1,0.754320343611189,0.999937200961416,0.330913888775637,0.999102051502671,0.596039678998051,0.999992345144005
"YPL154C","YPL154C","NS",1,1,1,0.357798445657282,0.960628458666801,0.779475754140345,0.999102051502671,0.635021851194632,0.999992345144005
"YPL149W","YPL149W","NS",1,1,1,0.396766871972424,0.960628458666801,0.579630350487739,0.999102051502671,0.56799331712538,0.999992345144005
"YPL145C","YPL145C","NS",2,1,1,0.231467798863308,0.945352989982404,0.649490005939858,0.999102051502671,0.435205095806958,0.999992345144005
"YPL143W","YPL143W","NS",1,1,1,0.188430454184477,0.919484034145977,0.952215889079508,0.999102051502671,0.487679318256988,0.999992345144005
"YPL135W","YPL135W","NS",1,1,1,0.231415936434769,0.945352989982404,0.025003043239517,0.999102051502671,0.035597818184441,0.999992345144005
"YPL131W","YPL131W","NS",1,1,1,0.291089580184792,0.960628458666801,0.379130498427381,0.999102051502671,0.35359633749332,0.999992345144005
"YPL118W","YPL118W","NS",1,1,1,0.360756409762887,0.960628458666801,0.608237080595724,0.999102051502671,0.552237371001057,0.999992345144005
"YPL117C","YPL117C","NS",1,1,1,0.472330299601471,0.972848052566255,0.892043345384852,0.999102051502671,0.785509776466773,0.999992345144005
"YPL106C","YPL106C","NS",1,1,1,0.419138229772385,0.960628458666801,0.510741946379654,0.999102051502671,0.544050949651111,0.999992345144005
"YPL094C","YPL094C","NS",1,1,1,0.121962330648915,0.871356896332227,0.857631150602684,0.999102051502671,0.34074323815199,0.999992345144005
"YPL093W","YPL093W","NS",1,1,1,0.0408130576063492,0.797265615524899,0.421887859272709,0.999102051502671,0.0871562381854966,0.999992345144005
"YPL091W","YPL091W","NS",1,2,1,0.040790347113575,0.797265615524899,0.968600581883269,0.999102051502671,0.16717332897804,0.999992345144005
"YPL090C","YPL090C","NS",1,1,1,0.780875905606544,0.999937200961416,0.645145026910835,0.999102051502671,0.849178204875405,0.999992345144005
"YPL087W","YPL087W","NS",1,1,1,0.218076062865301,0.94164488748035,0.352260206596827,0.999102051502671,0.273961182977896,0.999992345144005
"YPL081W","YPL081W","NS",1,1,1,0.646343234689937,0.999937200961416,0.770952309553359,0.999102051502671,0.84539221413244,0.999992345144005
"YPL079W","YPL079W","NS",1,1,1,0.0894114486667962,0.871356896332227,0.216011629320564,0.999102051502671,0.0955445660179566,0.999992345144005
"YPL078C","YPL078C","NS",1,1,1,0.180381149124983,0.919484034145977,0.903074233138203,0.999102051502671,0.458496983235007,0.999992345144005
"YPL061W","YPL061W","NS",1,1,1,0.764825425026131,0.999937200961416,0.195812133320829,0.999102051502671,0.434116480511945,0.999992345144005
"YPL059W","YPL059W","NS",1,1,1,0.186187203924508,0.919484034145977,0.860257369188009,0.999102051502671,0.45352249414545,0.999992345144005
"YPL057C","YPL057C","NS",1,1,1,0.746843714391118,0.999937200961416,0.451685478838791,0.999102051502671,0.703913545982771,0.999992345144005
"YPL053C","YPL053C","NS",1,1,1,0.0222179626165252,0.760985832324491,0.538397033751075,0.999102051502671,0.0649064320303676,0.999992345144005
"YPL050C","YPL050C","NS",1,1,1,0.942956708783477,0.999937200961416,0.19802498272303,0.999102051502671,0.500078334559781,0.999992345144005
"YPL048W","YPL048W","NS",1,1,1,0.254146352796134,0.947871498895148,0.962792060348592,0.999102051502671,0.589155699068496,0.999992345144005
"YPL037C","YPL037C","NS",1,1,1,0.42414890947009,0.960628458666801,0.793628120775319,0.999102051502671,0.703128242976606,0.999992345144005
"YPL031C","YPL031C","NS",3,1,2,0.0571296698968321,0.831823801807177,0.652302804200893,0.999102051502671,0.159858473820104,0.999992345144005
"YPL028W","YPL028W","NS",1,1,1,0.021214718869254,0.760985832324491,0.386341589451747,0.999102051502671,0.0475710936852333,0.999992345144005
"YPL026C","YPL026C","NS",1,1,1,0.705660059988025,0.999937200961416,0.111104058814255,0.999102051502671,0.278005337905224,0.999992345144005
"YPL019C","YPL019C","NS",1,1,1,0.850209827815722,0.999937200961416,0.116430634640708,0.999102051502671,0.327928867189214,0.999992345144005
"YPL015C","YPL015C","NS",1,1,1,0.870995949886056,0.999937200961416,0.481021367866804,0.999102051502671,0.783453415939705,0.999992345144005
"YPL010W","YPL010W","NS",1,1,1,0.0172177139904961,0.760985832324491,0.579037968599701,0.999102051502671,0.055912165947188,0.999992345144005
"YPL004C","YPL004C","NS",1,1,1,0.94642710653077,0.999937200961416,0.49893371036024,0.999102051502671,0.826519815787152,0.999992345144005
"YPR004C","YPR004C","NS",1,1,1,0.764314475320639,0.999937200961416,0.5904355161413,0.999102051502671,0.810347470691197,0.999992345144005
"YPR010C","YPR010C","NS",1,1,1,0.87914650684757,0.999937200961416,0.861844549720443,0.999102051502671,0.967933880536709,0.999992345144005
"YPR016C","YPR016C","NS",1,1,1,0.356389655842611,0.960628458666801,0.987917100409654,0.999102051502671,0.719618791432463,0.999992345144005
"YPR028W","YPR028W","NS",1,1,1,0.772476740371271,0.999937200961416,0.617035955731771,0.999102051502671,0.829831669517867,0.999992345144005
"YPR033C","YPR033C","NS",1,1,1,0.944879071343105,0.999937200961416,0.766791372645148,0.999102051502671,0.957995258334033,0.999992345144005
"YPR035W","YPR035W","NS",1,1,1,0.0875914558161107,0.871356896332227,0.651079745200876,0.999102051502671,0.220371262791916,0.999992345144005
"YPR036W","YPR036W","NS",1,1,1,0.350494420974362,0.960628458666801,0.375147617099234,0.999102051502671,0.398254341732174,0.999992345144005
"YPR036W.A","YPR036W.A","NS",1,1,1,0.937352098401903,0.999937200961416,0.768675265219259,0.999102051502671,0.956693357030959,0.999992345144005
"YPR041W","YPR041W","NS",1,1,1,0.486180893526231,0.975789188951002,0.280124894836551,0.999102051502671,0.407715324595989,0.999992345144005
"YPR043W","YPR043W","NS",1,1,1,0.376640694277187,0.960628458666801,0.715991392882082,0.999102051502671,0.623089674337017,0.999992345144005
"YPR052C","YPR052C","NS",1,1,1,0.923648293076286,0.999937200961416,0.106103552043365,0.999102051502671,0.325638697177719,0.999992345144005
"YPR058W","YPR058W","NS",1,1,1,0.637163856409902,0.999937200961416,0.843300400835777,0.999102051502671,0.871082807672604,0.999992345144005
"YPR062W","YPR062W","NS",1,1,1,0.382116140593813,0.960628458666801,0.99481137009991,0.999102051502671,0.747811060971526,0.999992345144005
